R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.8,-1.0,-180.0,-180.0,7796915801.836509
5.0,1.0,58.0,1.8,-1.0,-180.0,-175.0,229468819.039471
5.0,1.0,58.0,1.8,-1.0,-180.0,-170.0,195831587.4492832
5.0,1.0,58.0,1.8,-1.0,-180.0,-165.0,5494159086.583883
5.0,1.0,58.0,1.8,-1.0,-180.0,-160.0,27811564542.929832
5.0,1.0,58.0,1.8,-1.0,-180.0,-155.0,3884066939.4792957
5.0,1.0,58.0,1.8,-1.0,-180.0,-150.0,227105084.564743
5.0,1.0,58.0,1.8,-1.0,-180.0,-145.0,57706271.01848566
5.0,1.0,58.0,1.8,-1.0,-180.0,-140.0,4600085.184311886
5.0,1.0,58.0,1.8,-1.0,-180.0,-135.0,301975.1985604997
5.0,1.0,58.0,1.8,-1.0,-180.0,-130.0,49885.765576397134
5.0,1.0,58.0,1.8,-1.0,-180.0,-125.0,39798.13427737639
5.0,1.0,58.0,1.8,-1.0,-180.0,-120.0,48743.58473112247
5.0,1.0,58.0,1.8,-1.0,-180.0,-115.0,135827.54121789473
5.0,1.0,58.0,1.8,-1.0,-180.0,-110.0,3292246.2062518457
5.0,1.0,58.0,1.8,-1.0,-180.0,-105.0,222686849.5162312
5.0,1.0,58.0,1.8,-1.0,-180.0,-100.0,4377993395.080674
5.0,1.0,58.0,1.8,-1.0,-180.0,-95.0,743492426.3070374
5.0,1.0,58.0,1.8,-1.0,-180.0,-90.0,14330294294.626638
5.0,1.0,58.0,1.8,-1.0,-180.0,-85.0,333454001137.0389
5.0,1.0,58.0,1.8,-1.0,-180.0,-80.0,85537265779.1386
5.0,1.0,58.0,1.8,-1.0,-180.0,-75.0,4774277356.332759
5.0,1.0,58.0,1.8,-1.0,-180.0,-70.0,41956666594.38247
5.0,1.0,58.0,1.8,-1.0,-180.0,-65.0,3259233674625.2876
5.0,1.0,58.0,1.8,-1.0,-180.0,-60.0,2417821888041298.0
5.0,1.0,58.0,1.8,-1.0,-180.0,-55.0,14205668379606.008
5.0,1.0,58.0,1.8,-1.0,-180.0,-50.0,72358299658.30669
5.0,1.0,58.0,1.8,-1.0,-180.0,-45.0,2708580654.79319
5.0,1.0,58.0,1.8,-1.0,-180.0,-40.0,143710927.1133032
5.0,1.0,58.0,1.8,-1.0,-180.0,-35.0,61917822.77184464
5.0,1.0,58.0,1.8,-1.0,-180.0,-30.0,14020895.653786056
5.0,1.0,58.0,1.8,-1.0,-180.0,-25.0,2256215.123811823
5.0,1.0,58.0,1.8,-1.0,-180.0,-20.0,448403.91896758316
5.0,1.0,58.0,1.8,-1.0,-180.0,-15.0,121431.5716361948
5.0,1.0,58.0,1.8,-1.0,-180.0,-10.0,40062.110108526635
5.0,1.0,58.0,1.8,-1.0,-180.0,-5.0,16035.750282646517
5.0,1.0,58.0,1.8,-1.0,-180.0,0.0,8017.821441618798
5.0,1.0,58.0,1.8,-1.0,-180.0,5.0,4745.903846855554
5.0,1.0,58.0,1.8,-1.0,-180.0,10.0,3038.978354835796
5.0,1.0,58.0,1.8,-1.0,-180.0,15.0,2007.5131245868015
5.0,1.0,58.0,1.8,-1.0,-180.0,20.0,1367.3835188905587
5.0,1.0,58.0,1.8,-1.0,-180.0,25.0,973.2520458018088
5.0,1.0,58.0,1.8,-1.0,-180.0,30.0,723.3671882271981
5.0,1.0,58.0,1.8,-1.0,-180.0,35.0,550.6072190096394
5.0,1.0,58.0,1.8,-1.0,-180.0,40.0,418.3283750392078
5.0,1.0,58.0,1.8,-1.0,-180.0,45.0,311.93402062974394
5.0,1.0,58.0,1.8,-1.0,-180.0,50.0,231.7919097335479
5.0,1.0,58.0,1.8,-1.0,-180.0,55.0,192.37040901011898
5.0,1.0,58.0,1.8,-1.0,-180.0,60.0,228.42722844416716
5.0,1.0,58.0,1.8,-1.0,-180.0,65.0,383.8602261852567
5.0,1.0,58.0,1.8,-1.0,-180.0,70.0,618.5912312849596
5.0,1.0,58.0,1.8,-1.0,-180.0,75.0,731.7044352126446
5.0,1.0,58.0,1.8,-1.0,-180.0,80.0,620.3066425205727
5.0,1.0,58.0,1.8,-1.0,-180.0,85.0,467.41809423051023
5.0,1.0,58.0,1.8,-1.0,-180.0,90.0,447.3959326157522
5.0,1.0,58.0,1.8,-1.0,-180.0,95.0,561.4006452904334
5.0,1.0,58.0,1.8,-1.0,-180.0,100.0,636.2174791201562
5.0,1.0,58.0,1.8,-1.0,-180.0,105.0,494.06401577747584
5.0,1.0,58.0,1.8,-1.0,-180.0,110.0,324.27713882367027
5.0,1.0,58.0,1.8,-1.0,-180.0,115.0,2587.705264190098
5.0,1.0,58.0,1.8,-1.0,-180.0,120.0,151817.08540394207
5.0,1.0,58.0,1.8,-1.0,-180.0,125.0,10339257.138169661
5.0,1.0,58.0,1.8,-1.0,-180.0,130.0,178569328.77985877
5.0,1.0,58.0,1.8,-1.0,-180.0,135.0,125894797266.67657
5.0,1.0,58.0,1.8,-1.0,-180.0,140.0,19235912939.355316
5.0,1.0,58.0,1.8,-1.0,-180.0,145.0,82888613987.84683
5.0,1.0,58.0,1.8,-1.0,-180.0,150.0,5281239754.652767
5.0,1.0,58.0,1.8,-1.0,-180.0,155.0,40849170031.112366
5.0,1.0,58.0,1.8,-1.0,-180.0,160.0,2359508464.507908
5.0,1.0,58.0,1.8,-1.0,-180.0,165.0,24431656720.2545
5.0,1.0,58.0,1.8,-1.0,-180.0,170.0,3357250924244830.5
5.0,1.0,58.0,1.8,-1.0,-180.0,175.0,1943433254979491.5
5.0,1.0,58.0,1.8,-1.0,-180.0,180.0,7796915801.836625
5.0,1.0,58.0,1.8,-1.0,-175.0,-180.0,31147429614.053844
5.0,1.0,58.0,1.8,-1.0,-175.0,-175.0,611543150.0038929
5.0,1.0,58.0,1.8,-1.0,-175.0,-170.0,860807453.1141491
5.0,1.0,58.0,1.8,-1.0,-175.0,-165.0,22301262492.374756
5.0,1.0,58.0,1.8,-1.0,-175.0,-160.0,32920707854.685257
5.0,1.0,58.0,1.8,-1.0,-175.0,-155.0,1662999705.2155747
5.0,1.0,58.0,1.8,-1.0,-175.0,-150.0,151009855.37297702
5.0,1.0,58.0,1.8,-1.0,-175.0,-145.0,54957345.06996108
5.0,1.0,58.0,1.8,-1.0,-175.0,-140.0,4557745.561646742
5.0,1.0,58.0,1.8,-1.0,-175.0,-135.0,715837.5123665961
5.0,1.0,58.0,1.8,-1.0,-175.0,-130.0,1038426.0754532937
5.0,1.0,58.0,1.8,-1.0,-175.0,-125.0,1339789.5007643476
5.0,1.0,58.0,1.8,-1.0,-175.0,-120.0,975905.7114288923
5.0,1.0,58.0,1.8,-1.0,-175.0,-115.0,896351.996020011
5.0,1.0,58.0,1.8,-1.0,-175.0,-110.0,35570704.43332573
5.0,1.0,58.0,1.8,-1.0,-175.0,-105.0,11006835316.4046
5.0,1.0,58.0,1.8,-1.0,-175.0,-100.0,120935240766.36513
5.0,1.0,58.0,1.8,-1.0,-175.0,-95.0,765397415.23093
