R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.9,-1.3,-180.0,-180.0,483161773.9904506
5.0,1.0,58.0,0.9,-1.3,-180.0,-175.0,835551485.7562245
5.0,1.0,58.0,0.9,-1.3,-180.0,-170.0,159018760726.64688
5.0,1.0,58.0,0.9,-1.3,-180.0,-165.0,725099489756901.5
5.0,1.0,58.0,0.9,-1.3,-180.0,-160.0,3021983086.055945
5.0,1.0,58.0,0.9,-1.3,-180.0,-155.0,347059007.1377569
5.0,1.0,58.0,0.9,-1.3,-180.0,-150.0,469407666.89979345
5.0,1.0,58.0,0.9,-1.3,-180.0,-145.0,647325352.6306149
5.0,1.0,58.0,0.9,-1.3,-180.0,-140.0,31555344.470897168
5.0,1.0,58.0,0.9,-1.3,-180.0,-135.0,881868.9134370887
5.0,1.0,58.0,0.9,-1.3,-180.0,-130.0,52811.55760358452
5.0,1.0,58.0,0.9,-1.3,-180.0,-125.0,19076.963386829055
5.0,1.0,58.0,0.9,-1.3,-180.0,-120.0,31926.35032313128
5.0,1.0,58.0,0.9,-1.3,-180.0,-115.0,212846.27014028953
5.0,1.0,58.0,0.9,-1.3,-180.0,-110.0,3642643.801633156
5.0,1.0,58.0,0.9,-1.3,-180.0,-105.0,38147615.74507685
5.0,1.0,58.0,0.9,-1.3,-180.0,-100.0,41265588.22164096
5.0,1.0,58.0,0.9,-1.3,-180.0,-95.0,19439665.03656766
5.0,1.0,58.0,0.9,-1.3,-180.0,-90.0,1002130568.4586442
5.0,1.0,58.0,0.9,-1.3,-180.0,-85.0,79704474821.1973
5.0,1.0,58.0,0.9,-1.3,-180.0,-80.0,46855059721.239136
5.0,1.0,58.0,0.9,-1.3,-180.0,-75.0,746859641.379708
5.0,1.0,58.0,0.9,-1.3,-180.0,-70.0,985037233.6505929
5.0,1.0,58.0,0.9,-1.3,-180.0,-65.0,1938922503.0168476
5.0,1.0,58.0,0.9,-1.3,-180.0,-60.0,2932090002.292172
5.0,1.0,58.0,0.9,-1.3,-180.0,-55.0,92269359929.41682
5.0,1.0,58.0,0.9,-1.3,-180.0,-50.0,37532105934.0892
5.0,1.0,58.0,0.9,-1.3,-180.0,-45.0,385445104.8869548
5.0,1.0,58.0,0.9,-1.3,-180.0,-40.0,15553715.710698457
5.0,1.0,58.0,0.9,-1.3,-180.0,-35.0,2074754.5085136453
5.0,1.0,58.0,0.9,-1.3,-180.0,-30.0,399716.7634305408
5.0,1.0,58.0,0.9,-1.3,-180.0,-25.0,141511.81615487742
5.0,1.0,58.0,0.9,-1.3,-180.0,-20.0,81210.69588745659
5.0,1.0,58.0,0.9,-1.3,-180.0,-15.0,62247.4999468181
5.0,1.0,58.0,0.9,-1.3,-180.0,-10.0,59741.3606972161
5.0,1.0,58.0,0.9,-1.3,-180.0,-5.0,68136.86784403189
5.0,1.0,58.0,0.9,-1.3,-180.0,0.0,85174.96563905735
5.0,1.0,58.0,0.9,-1.3,-180.0,5.0,109881.18757745555
5.0,1.0,58.0,0.9,-1.3,-180.0,10.0,138382.18886783186
5.0,1.0,58.0,0.9,-1.3,-180.0,15.0,160007.74854170997
5.0,1.0,58.0,0.9,-1.3,-180.0,20.0,162656.6079005111
5.0,1.0,58.0,0.9,-1.3,-180.0,25.0,142989.09153360524
5.0,1.0,58.0,0.9,-1.3,-180.0,30.0,109254.98066140577
5.0,1.0,58.0,0.9,-1.3,-180.0,35.0,73995.50072822532
5.0,1.0,58.0,0.9,-1.3,-180.0,40.0,45677.56679057946
5.0,1.0,58.0,0.9,-1.3,-180.0,45.0,26503.163022454308
5.0,1.0,58.0,0.9,-1.3,-180.0,50.0,14895.456844281158
5.0,1.0,58.0,0.9,-1.3,-180.0,55.0,8384.52179503629
5.0,1.0,58.0,0.9,-1.3,-180.0,60.0,5121.689449141337
5.0,1.0,58.0,0.9,-1.3,-180.0,65.0,4497.396660421431
5.0,1.0,58.0,0.9,-1.3,-180.0,70.0,7214.235421882571
5.0,1.0,58.0,0.9,-1.3,-180.0,75.0,12005.171286609773
5.0,1.0,58.0,0.9,-1.3,-180.0,80.0,12156.366859814225
5.0,1.0,58.0,0.9,-1.3,-180.0,85.0,7684.931725796571
5.0,1.0,58.0,0.9,-1.3,-180.0,90.0,5129.574082153073
5.0,1.0,58.0,0.9,-1.3,-180.0,95.0,6192.171524975142
5.0,1.0,58.0,0.9,-1.3,-180.0,100.0,10254.035163347733
5.0,1.0,58.0,0.9,-1.3,-180.0,105.0,11916.323258330503
5.0,1.0,58.0,0.9,-1.3,-180.0,110.0,7395.468803389134
5.0,1.0,58.0,0.9,-1.3,-180.0,115.0,2846.4871355535647
5.0,1.0,58.0,0.9,-1.3,-180.0,120.0,1982.7075852796486
5.0,1.0,58.0,0.9,-1.3,-180.0,125.0,13773.771128714876
5.0,1.0,58.0,0.9,-1.3,-180.0,130.0,290547.65118191636
5.0,1.0,58.0,0.9,-1.3,-180.0,135.0,15863428.773217153
5.0,1.0,58.0,0.9,-1.3,-180.0,140.0,164893861.46633348
5.0,1.0,58.0,0.9,-1.3,-180.0,145.0,331712771.0384304
5.0,1.0,58.0,0.9,-1.3,-180.0,150.0,3081190854.7678065
5.0,1.0,58.0,0.9,-1.3,-180.0,155.0,232164474.28418007
5.0,1.0,58.0,0.9,-1.3,-180.0,160.0,132016372.73481317
5.0,1.0,58.0,0.9,-1.3,-180.0,165.0,1203917175.8546326
5.0,1.0,58.0,0.9,-1.3,-180.0,170.0,15867247564585.752
5.0,1.0,58.0,0.9,-1.3,-180.0,175.0,2020508127389.7688
5.0,1.0,58.0,0.9,-1.3,-180.0,180.0,483161773.9904492
5.0,1.0,58.0,0.9,-1.3,-175.0,-180.0,622548152.769296
5.0,1.0,58.0,0.9,-1.3,-175.0,-175.0,627152976.1757907
5.0,1.0,58.0,0.9,-1.3,-175.0,-170.0,3771144971.381125
5.0,1.0,58.0,0.9,-1.3,-175.0,-165.0,1.6327626872412883e+17
5.0,1.0,58.0,0.9,-1.3,-175.0,-160.0,2026646462.666648
5.0,1.0,58.0,0.9,-1.3,-175.0,-155.0,152299534.3023338
5.0,1.0,58.0,0.9,-1.3,-175.0,-150.0,514514771.1208069
5.0,1.0,58.0,0.9,-1.3,-175.0,-145.0,213107111.42330474
5.0,1.0,58.0,0.9,-1.3,-175.0,-140.0,8604857.214709308
5.0,1.0,58.0,0.9,-1.3,-175.0,-135.0,390643.21258034837
5.0,1.0,58.0,0.9,-1.3,-175.0,-130.0,105551.13434722419
5.0,1.0,58.0,0.9,-1.3,-175.0,-125.0,106554.75924000631
5.0,1.0,58.0,0.9,-1.3,-175.0,-120.0,185921.40860883056
5.0,1.0,58.0,0.9,-1.3,-175.0,-115.0,1569288.3083630109
5.0,1.0,58.0,0.9,-1.3,-175.0,-110.0,68567227.88808806
5.0,1.0,58.0,0.9,-1.3,-175.0,-105.0,1172130846.593439
5.0,1.0,58.0,0.9,-1.3,-175.0,-100.0,278823928.3003886
5.0,1.0,58.0,0.9,-1.3,-175.0,-95.0,103223814.96813299
5.0,1.0,58.0,0.9,-1.3,-175.0,-90.0,16420272363.417555
5.0,1.0,58.0,0.9,-1.3,-175.0,-85.0,673921027068.2196
5.0,1.0,58.0,0.9,-1.3,-175.0,-80.0,18158426704.960625
5.0,1.0,58.0,0.9,-1.3,-175.0,-75.0,1806458142.0336583
5.0,1.0,58.0,0.9,-1.3,-175.0,-70.0,2021151300.5122352
5.0,1.0,58.0,0.9,-1.3,-175.0,-65.0,3385570219.6266894
5.0,1.0,58.0,0.9,-1.3,-175.0,-60.0,23423605894.840115
5.0,1.0,58.0,0.9,-1.3,-175.0,-55.0,657147366648.3568
5.0,1.0,58.0,0.9,-1.3,-175.0,-50.0,13251231228.581047
5.0,1.0,58.0,0.9,-1.3,-175.0,-45.0,152386831.17929485
5.0,1.0,58.0,0.9,-1.3,-175.0,-40.0,20656433.01120915
5.0,1.0,58.0,0.9,-1.3,-175.0,-35.0,2346446.9978454043
5.0,1.0,58.0,0.9,-1.3,-175.0,-30.0,326110.28223604354
5.0,1.0,58.0,0.9,-1.3,-175.0,-25.0,91300.56946614983
5.0,1.0,58.0,0.9,-1.3,-175.0,-20.0,50050.128837130185
5.0,1.0,58.0,0.9,-1.3,-175.0,-15.0,41211.23757787707
5.0,1.0,58.0,0.9,-1.3,-175.0,-10.0,42898.693285461006
5.0,1.0,58.0,0.9,-1.3,-175.0,-5.0,48012.13431756566
5.0,1.0,58.0,0.9,-1.3,-175.0,0.0,52244.00749998322
5.0,1.0,58.0,0.9,-1.3,-175.0,5.0,53083.0230510179
5.0,1.0,58.0,0.9,-1.3,-175.0,10.0,49550.34216925088
5.0,1.0,58.0,0.9,-1.3,-175.0,15.0,42223.88308429268
5.0,1.0,58.0,0.9,-1.3,-175.0,20.0,32908.55603068145
5.0,1.0,58.0,0.9,-1.3,-175.0,25.0,23668.72581189981
5.0,1.0,58.0,0.9,-1.3,-175.0,30.0,15921.66670093333
5.0,1.0,58.0,0.9,-1.3,-175.0,35.0,10172.208502148918
5.0,1.0,58.0,0.9,-1.3,-175.0,40.0,6268.42767435041
5.0,1.0,58.0,0.9,-1.3,-175.0,45.0,3780.8314834052826
5.0,1.0,58.0,0.9,-1.3,-175.0,50.0,2264.6958139368294
5.0,1.0,58.0,0.9,-1.3,-175.0,55.0,1368.9984149220836
5.0,1.0,58.0,0.9,-1.3,-175.0,60.0,848.7115013910689
5.0,1.0,58.0,0.9,-1.3,-175.0,65.0,561.6747528148516
5.0,1.0,58.0,0.9,-1.3,-175.0,70.0,453.24342273741854
5.0,1.0,58.0,0.9,-1.3,-175.0,75.0,550.6868817541524
5.0,1.0,58.0,0.9,-1.3,-175.0,80.0,925.9616987726331
5.0,1.0,58.0,0.9,-1.3,-175.0,85.0,1414.7384414077544
5.0,1.0,58.0,0.9,-1.3,-175.0,90.0,1539.5192189714392
5.0,1.0,58.0,0.9,-1.3,-175.0,95.0,1230.6510765097769
5.0,1.0,58.0,0.9,-1.3,-175.0,100.0,963.7154495280244
5.0,1.0,58.0,0.9,-1.3,-175.0,105.0,1031.8142543201682
5.0,1.0,58.0,0.9,-1.3,-175.0,110.0,1353.396773627891
5.0,1.0,58.0,0.9,-1.3,-175.0,115.0,1504.2427804332347
5.0,1.0,58.0,0.9,-1.3,-175.0,120.0,1353.7561070677511
5.0,1.0,58.0,0.9,-1.3,-175.0,125.0,3069.9168797214534
5.0,1.0,58.0,0.9,-1.3,-175.0,130.0,31130.979716887618
5.0,1.0,58.0,0.9,-1.3,-175.0,135.0,1095051.8155353896
5.0,1.0,58.0,0.9,-1.3,-175.0,140.0,31545159.191945024
5.0,1.0,58.0,0.9,-1.3,-175.0,145.0,51691754.39055984
5.0,1.0,58.0,0.9,-1.3,-175.0,150.0,336634918.8981949
5.0,1.0,58.0,0.9,-1.3,-175.0,155.0,279549245.275549
5.0,1.0,58.0,0.9,-1.3,-175.0,160.0,208984031.0294897
5.0,1.0,58.0,0.9,-1.3,-175.0,165.0,1363215208.1494546
5.0,1.0,58.0,0.9,-1.3,-175.0,170.0,80130632751.98364
5.0,1.0,58.0,0.9,-1.3,-175.0,175.0,355531511403130.0
