R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.8,0.1,-180.0,-180.0,7610074103.575063
5.0,1.0,58.0,-1.8,0.1,-180.0,-175.0,1851858618.0499096
5.0,1.0,58.0,-1.8,0.1,-180.0,-170.0,833155941.4824783
5.0,1.0,58.0,-1.8,0.1,-180.0,-165.0,4623549746.535421
5.0,1.0,58.0,-1.8,0.1,-180.0,-160.0,10648744065.034416
5.0,1.0,58.0,-1.8,0.1,-180.0,-155.0,2184031445.4023542
5.0,1.0,58.0,-1.8,0.1,-180.0,-150.0,500745293.61762136
5.0,1.0,58.0,-1.8,0.1,-180.0,-145.0,305398463.6200699
5.0,1.0,58.0,-1.8,0.1,-180.0,-140.0,209739010.30717963
5.0,1.0,58.0,-1.8,0.1,-180.0,-135.0,213522690.18845564
5.0,1.0,58.0,-1.8,0.1,-180.0,-130.0,452226794.9519136
5.0,1.0,58.0,-1.8,0.1,-180.0,-125.0,1558125696.6154432
5.0,1.0,58.0,-1.8,0.1,-180.0,-120.0,6061296355.738845
5.0,1.0,58.0,-1.8,0.1,-180.0,-115.0,21794216845.792923
5.0,1.0,58.0,-1.8,0.1,-180.0,-110.0,36523689990.03691
5.0,1.0,58.0,-1.8,0.1,-180.0,-105.0,22994386648.386738
5.0,1.0,58.0,-1.8,0.1,-180.0,-100.0,9979957684.515734
5.0,1.0,58.0,-1.8,0.1,-180.0,-95.0,3244614024.6454487
5.0,1.0,58.0,-1.8,0.1,-180.0,-90.0,964406346.704763
5.0,1.0,58.0,-1.8,0.1,-180.0,-85.0,326246928.6503869
5.0,1.0,58.0,-1.8,0.1,-180.0,-80.0,144822412.68638524
5.0,1.0,58.0,-1.8,0.1,-180.0,-75.0,92350882.18106689
5.0,1.0,58.0,-1.8,0.1,-180.0,-70.0,113219364.55900788
5.0,1.0,58.0,-1.8,0.1,-180.0,-65.0,290913448.34279364
5.0,1.0,58.0,-1.8,0.1,-180.0,-60.0,1015842276.5116085
5.0,1.0,58.0,-1.8,0.1,-180.0,-55.0,3280707684.000201
5.0,1.0,58.0,-1.8,0.1,-180.0,-50.0,7240752185.059775
5.0,1.0,58.0,-1.8,0.1,-180.0,-45.0,8572839233.798525
5.0,1.0,58.0,-1.8,0.1,-180.0,-40.0,5133132649.26396
5.0,1.0,58.0,-1.8,0.1,-180.0,-35.0,1825723647.5540552
5.0,1.0,58.0,-1.8,0.1,-180.0,-30.0,504580340.1844718
5.0,1.0,58.0,-1.8,0.1,-180.0,-25.0,147621655.30149183
5.0,1.0,58.0,-1.8,0.1,-180.0,-20.0,68795236.87798478
5.0,1.0,58.0,-1.8,0.1,-180.0,-15.0,70128807.87292619
5.0,1.0,58.0,-1.8,0.1,-180.0,-10.0,140970480.52271596
5.0,1.0,58.0,-1.8,0.1,-180.0,-5.0,399970716.6985995
5.0,1.0,58.0,-1.8,0.1,-180.0,0.0,1164867014.8578188
5.0,1.0,58.0,-1.8,0.1,-180.0,5.0,2723655526.527311
5.0,1.0,58.0,-1.8,0.1,-180.0,10.0,4194663702.4294662
5.0,1.0,58.0,-1.8,0.1,-180.0,15.0,3796699717.0525064
5.0,1.0,58.0,-1.8,0.1,-180.0,20.0,2074931301.021034
5.0,1.0,58.0,-1.8,0.1,-180.0,25.0,796591942.6155663
5.0,1.0,58.0,-1.8,0.1,-180.0,30.0,265328755.82133362
5.0,1.0,58.0,-1.8,0.1,-180.0,35.0,98265622.57657118
5.0,1.0,58.0,-1.8,0.1,-180.0,40.0,51046040.32334973
5.0,1.0,58.0,-1.8,0.1,-180.0,45.0,37822423.309714235
5.0,1.0,58.0,-1.8,0.1,-180.0,50.0,33973933.03898638
5.0,1.0,58.0,-1.8,0.1,-180.0,55.0,32808360.09280717
5.0,1.0,58.0,-1.8,0.1,-180.0,60.0,32475736.73975358
5.0,1.0,58.0,-1.8,0.1,-180.0,65.0,32497237.338033155
5.0,1.0,58.0,-1.8,0.1,-180.0,70.0,32794027.530822575
5.0,1.0,58.0,-1.8,0.1,-180.0,75.0,33414473.787779443
5.0,1.0,58.0,-1.8,0.1,-180.0,80.0,34742762.5245795
5.0,1.0,58.0,-1.8,0.1,-180.0,85.0,38602031.628036834
5.0,1.0,58.0,-1.8,0.1,-180.0,90.0,52578066.800184846
5.0,1.0,58.0,-1.8,0.1,-180.0,95.0,96493037.76644863
5.0,1.0,58.0,-1.8,0.1,-180.0,100.0,170206316.85990405
5.0,1.0,58.0,-1.8,0.1,-180.0,105.0,367840636.85235184
5.0,1.0,58.0,-1.8,0.1,-180.0,110.0,1395786658.6955643
5.0,1.0,58.0,-1.8,0.1,-180.0,115.0,1771794799.4008553
5.0,1.0,58.0,-1.8,0.1,-180.0,120.0,2783412089.6804185
5.0,1.0,58.0,-1.8,0.1,-180.0,125.0,9740765078.010101
5.0,1.0,58.0,-1.8,0.1,-180.0,130.0,12800895399.945616
5.0,1.0,58.0,-1.8,0.1,-180.0,135.0,6278530019.103473
5.0,1.0,58.0,-1.8,0.1,-180.0,140.0,4264862009.80961
5.0,1.0,58.0,-1.8,0.1,-180.0,145.0,8541180113.103958
5.0,1.0,58.0,-1.8,0.1,-180.0,150.0,30814502010.960316
5.0,1.0,58.0,-1.8,0.1,-180.0,155.0,97273955256.30757
5.0,1.0,58.0,-1.8,0.1,-180.0,160.0,191585997410.43405
5.0,1.0,58.0,-1.8,0.1,-180.0,165.0,191524556384.53412
5.0,1.0,58.0,-1.8,0.1,-180.0,170.0,97145477562.4614
5.0,1.0,58.0,-1.8,0.1,-180.0,175.0,30518031872.11217
5.0,1.0,58.0,-1.8,0.1,-180.0,180.0,7610074103.575179
5.0,1.0,58.0,-1.8,0.1,-175.0,-180.0,2090256578493754.0
5.0,1.0,58.0,-1.8,0.1,-175.0,-175.0,34155490119928.605
5.0,1.0,58.0,-1.8,0.1,-175.0,-170.0,867575953113.5015
5.0,1.0,58.0,-1.8,0.1,-175.0,-165.0,45821829664.46628
5.0,1.0,58.0,-1.8,0.1,-175.0,-160.0,10694321801.132948
5.0,1.0,58.0,-1.8,0.1,-175.0,-155.0,2861659209.5481124
5.0,1.0,58.0,-1.8,0.1,-175.0,-150.0,3022916460.3469667
5.0,1.0,58.0,-1.8,0.1,-175.0,-145.0,7331800888.659052
5.0,1.0,58.0,-1.8,0.1,-175.0,-140.0,10512045330.78995
5.0,1.0,58.0,-1.8,0.1,-175.0,-135.0,7728446009.750581
5.0,1.0,58.0,-1.8,0.1,-175.0,-130.0,4632361742.504154
5.0,1.0,58.0,-1.8,0.1,-175.0,-125.0,7972247497.459665
5.0,1.0,58.0,-1.8,0.1,-175.0,-120.0,22137977694.12498
5.0,1.0,58.0,-1.8,0.1,-175.0,-115.0,41690910914.257835
5.0,1.0,58.0,-1.8,0.1,-175.0,-110.0,41291382639.8004
5.0,1.0,58.0,-1.8,0.1,-175.0,-105.0,17179976540.982937
5.0,1.0,58.0,-1.8,0.1,-175.0,-100.0,5165349770.094053
5.0,1.0,58.0,-1.8,0.1,-175.0,-95.0,1880392958.1322722
5.0,1.0,58.0,-1.8,0.1,-175.0,-90.0,1493381749.5443485
5.0,1.0,58.0,-1.8,0.1,-175.0,-85.0,995842651.0458091
5.0,1.0,58.0,-1.8,0.1,-175.0,-80.0,369386618.75181574
5.0,1.0,58.0,-1.8,0.1,-175.0,-75.0,265363360.14605618
5.0,1.0,58.0,-1.8,0.1,-175.0,-70.0,672550363.5381335
5.0,1.0,58.0,-1.8,0.1,-175.0,-65.0,1812816434.1123695
5.0,1.0,58.0,-1.8,0.1,-175.0,-60.0,3430477371.854465
5.0,1.0,58.0,-1.8,0.1,-175.0,-55.0,3854176186.7130804
5.0,1.0,58.0,-1.8,0.1,-175.0,-50.0,2488187231.5453615
5.0,1.0,58.0,-1.8,0.1,-175.0,-45.0,1032849761.1518927
5.0,1.0,58.0,-1.8,0.1,-175.0,-40.0,333246793.4808829
5.0,1.0,58.0,-1.8,0.1,-175.0,-35.0,100626933.47743155
5.0,1.0,58.0,-1.8,0.1,-175.0,-30.0,33944724.66973437
5.0,1.0,58.0,-1.8,0.1,-175.0,-25.0,17062972.503747694
5.0,1.0,58.0,-1.8,0.1,-175.0,-20.0,15614541.428115958
5.0,1.0,58.0,-1.8,0.1,-175.0,-15.0,22632986.54630366
5.0,1.0,58.0,-1.8,0.1,-175.0,-10.0,42239408.45602449
5.0,1.0,58.0,-1.8,0.1,-175.0,-5.0,83839312.76696853
5.0,1.0,58.0,-1.8,0.1,-175.0,0.0,146099559.45970386
5.0,1.0,58.0,-1.8,0.1,-175.0,5.0,192977873.1527662
5.0,1.0,58.0,-1.8,0.1,-175.0,10.0,179625950.88051474
5.0,1.0,58.0,-1.8,0.1,-175.0,15.0,119310616.30002888
5.0,1.0,58.0,-1.8,0.1,-175.0,20.0,61856374.10833473
5.0,1.0,58.0,-1.8,0.1,-175.0,25.0,29000837.098158143
5.0,1.0,58.0,-1.8,0.1,-175.0,30.0,14754921.58451991
5.0,1.0,58.0,-1.8,0.1,-175.0,35.0,9392384.964543898
5.0,1.0,58.0,-1.8,0.1,-175.0,40.0,7481141.083202586
5.0,1.0,58.0,-1.8,0.1,-175.0,45.0,6798583.647552788
5.0,1.0,58.0,-1.8,0.1,-175.0,50.0,6570383.531993506
5.0,1.0,58.0,-1.8,0.1,-175.0,55.0,6736572.3036878975
