R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.9,-1.9,-180.0,-180.0,320828.75015324843
5.0,1.0,58.0,-1.9,-1.9,-180.0,-175.0,476005.2417686351
5.0,1.0,58.0,-1.9,-1.9,-180.0,-170.0,796222.3414856141
5.0,1.0,58.0,-1.9,-1.9,-180.0,-165.0,1634631.019651009
5.0,1.0,58.0,-1.9,-1.9,-180.0,-160.0,4207650.488757531
5.0,1.0,58.0,-1.9,-1.9,-180.0,-155.0,12402368.063813258
5.0,1.0,58.0,-1.9,-1.9,-180.0,-150.0,37874696.085478544
5.0,1.0,58.0,-1.9,-1.9,-180.0,-145.0,110815162.62358078
5.0,1.0,58.0,-1.9,-1.9,-180.0,-140.0,292817599.85142106
5.0,1.0,58.0,-1.9,-1.9,-180.0,-135.0,688061029.0559945
5.0,1.0,58.0,-1.9,-1.9,-180.0,-130.0,1381483770.1602783
5.0,1.0,58.0,-1.9,-1.9,-180.0,-125.0,1847327836.3843222
5.0,1.0,58.0,-1.9,-1.9,-180.0,-120.0,1331538511.9623518
5.0,1.0,58.0,-1.9,-1.9,-180.0,-115.0,979054542.9961019
5.0,1.0,58.0,-1.9,-1.9,-180.0,-110.0,4023933191.661657
5.0,1.0,58.0,-1.9,-1.9,-180.0,-105.0,40949957741.079765
5.0,1.0,58.0,-1.9,-1.9,-180.0,-100.0,914449329495.2885
5.0,1.0,58.0,-1.9,-1.9,-180.0,-95.0,11505312578668.236
5.0,1.0,58.0,-1.9,-1.9,-180.0,-90.0,125718836955873.84
5.0,1.0,58.0,-1.9,-1.9,-180.0,-85.0,155781062806711.38
5.0,1.0,58.0,-1.9,-1.9,-180.0,-80.0,17769265736211.08
5.0,1.0,58.0,-1.9,-1.9,-180.0,-75.0,947288492074.2535
5.0,1.0,58.0,-1.9,-1.9,-180.0,-70.0,449692746050.9359
5.0,1.0,58.0,-1.9,-1.9,-180.0,-65.0,35149310518.79347
5.0,1.0,58.0,-1.9,-1.9,-180.0,-60.0,795719263.1771016
5.0,1.0,58.0,-1.9,-1.9,-180.0,-55.0,244725440.32900327
5.0,1.0,58.0,-1.9,-1.9,-180.0,-50.0,284947793.11513054
5.0,1.0,58.0,-1.9,-1.9,-180.0,-45.0,390233064.88474727
5.0,1.0,58.0,-1.9,-1.9,-180.0,-40.0,375041690.2456253
5.0,1.0,58.0,-1.9,-1.9,-180.0,-35.0,239514554.06258073
5.0,1.0,58.0,-1.9,-1.9,-180.0,-30.0,110401026.58412878
5.0,1.0,58.0,-1.9,-1.9,-180.0,-25.0,42016308.56953187
5.0,1.0,58.0,-1.9,-1.9,-180.0,-20.0,14988461.690613281
5.0,1.0,58.0,-1.9,-1.9,-180.0,-15.0,5525058.6603525225
5.0,1.0,58.0,-1.9,-1.9,-180.0,-10.0,2225428.572475967
5.0,1.0,58.0,-1.9,-1.9,-180.0,-5.0,994614.2533465642
5.0,1.0,58.0,-1.9,-1.9,-180.0,0.0,492241.7714068134
5.0,1.0,58.0,-1.9,-1.9,-180.0,5.0,273220.1380644917
5.0,1.0,58.0,-1.9,-1.9,-180.0,10.0,180282.38283343177
5.0,1.0,58.0,-1.9,-1.9,-180.0,15.0,160294.6535712589
5.0,1.0,58.0,-1.9,-1.9,-180.0,20.0,214342.5820744236
5.0,1.0,58.0,-1.9,-1.9,-180.0,25.0,396222.5877855328
5.0,1.0,58.0,-1.9,-1.9,-180.0,30.0,830028.6573814667
5.0,1.0,58.0,-1.9,-1.9,-180.0,35.0,1696682.1756735565
5.0,1.0,58.0,-1.9,-1.9,-180.0,40.0,3069440.526640015
5.0,1.0,58.0,-1.9,-1.9,-180.0,45.0,4563102.090916402
5.0,1.0,58.0,-1.9,-1.9,-180.0,50.0,5290206.466502643
5.0,1.0,58.0,-1.9,-1.9,-180.0,55.0,4693383.402107118
5.0,1.0,58.0,-1.9,-1.9,-180.0,60.0,3259353.7728996156
5.0,1.0,58.0,-1.9,-1.9,-180.0,65.0,1978401.9946562971
5.0,1.0,58.0,-1.9,-1.9,-180.0,70.0,2158301.5523900487
5.0,1.0,58.0,-1.9,-1.9,-180.0,75.0,12812483.962690825
5.0,1.0,58.0,-1.9,-1.9,-180.0,80.0,57403629.95556181
5.0,1.0,58.0,-1.9,-1.9,-180.0,85.0,44968002.11861394
5.0,1.0,58.0,-1.9,-1.9,-180.0,90.0,8248162.808048578
5.0,1.0,58.0,-1.9,-1.9,-180.0,95.0,5348309.40698528
5.0,1.0,58.0,-1.9,-1.9,-180.0,100.0,11846596.958360069
5.0,1.0,58.0,-1.9,-1.9,-180.0,105.0,10550932.2667945
5.0,1.0,58.0,-1.9,-1.9,-180.0,110.0,4649519.4103976
5.0,1.0,58.0,-1.9,-1.9,-180.0,115.0,7140926.594801978
5.0,1.0,58.0,-1.9,-1.9,-180.0,120.0,40727350.21564649
