R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.7,1.0,-180.0,-180.0,5966032824.907612
5.0,1.0,58.0,-0.7,1.0,-180.0,-175.0,2340451931.6677933
5.0,1.0,58.0,-0.7,1.0,-180.0,-170.0,4164818483.777576
5.0,1.0,58.0,-0.7,1.0,-180.0,-165.0,515299694634.5238
5.0,1.0,58.0,-0.7,1.0,-180.0,-160.0,28555618020138.156
5.0,1.0,58.0,-0.7,1.0,-180.0,-155.0,654122105615.6211
5.0,1.0,58.0,-0.7,1.0,-180.0,-150.0,10690759665.106588
5.0,1.0,58.0,-0.7,1.0,-180.0,-145.0,4137820514.957298
5.0,1.0,58.0,-0.7,1.0,-180.0,-140.0,1753751004.260613
5.0,1.0,58.0,-0.7,1.0,-180.0,-135.0,990566824.8384255
5.0,1.0,58.0,-0.7,1.0,-180.0,-130.0,1721689065.3690405
5.0,1.0,58.0,-0.7,1.0,-180.0,-125.0,9079988739.559902
5.0,1.0,58.0,-0.7,1.0,-180.0,-120.0,77497601802.32114
5.0,1.0,58.0,-0.7,1.0,-180.0,-115.0,1618530081580.2998
5.0,1.0,58.0,-0.7,1.0,-180.0,-110.0,32404360448310.973
5.0,1.0,58.0,-0.7,1.0,-180.0,-105.0,5003196202406.299
5.0,1.0,58.0,-0.7,1.0,-180.0,-100.0,1513185760655.3047
5.0,1.0,58.0,-0.7,1.0,-180.0,-95.0,208933873805.73395
5.0,1.0,58.0,-0.7,1.0,-180.0,-90.0,25267810012.028194
5.0,1.0,58.0,-0.7,1.0,-180.0,-85.0,4112927962.1474195
5.0,1.0,58.0,-0.7,1.0,-180.0,-80.0,1138741148.9619513
5.0,1.0,58.0,-0.7,1.0,-180.0,-75.0,574188822.3292753
5.0,1.0,58.0,-0.7,1.0,-180.0,-70.0,549883030.9556731
5.0,1.0,58.0,-0.7,1.0,-180.0,-65.0,1369599759.08346
5.0,1.0,58.0,-0.7,1.0,-180.0,-60.0,8708850301.020277
5.0,1.0,58.0,-0.7,1.0,-180.0,-55.0,80409448534.81842
5.0,1.0,58.0,-0.7,1.0,-180.0,-50.0,607610196718.4045
5.0,1.0,58.0,-0.7,1.0,-180.0,-45.0,1657208810258.7053
5.0,1.0,58.0,-0.7,1.0,-180.0,-40.0,874473866980.041
5.0,1.0,58.0,-0.7,1.0,-180.0,-35.0,135395826036.16483
5.0,1.0,58.0,-0.7,1.0,-180.0,-30.0,14326575291.40331
5.0,1.0,58.0,-0.7,1.0,-180.0,-25.0,1864110612.3047535
5.0,1.0,58.0,-0.7,1.0,-180.0,-20.0,537246182.3206955
5.0,1.0,58.0,-0.7,1.0,-180.0,-15.0,410575251.4996908
5.0,1.0,58.0,-0.7,1.0,-180.0,-10.0,583040261.0324632
5.0,1.0,58.0,-0.7,1.0,-180.0,-5.0,1500396186.0155454
5.0,1.0,58.0,-0.7,1.0,-180.0,0.0,5932968740.00469
5.0,1.0,58.0,-0.7,1.0,-180.0,5.0,23657725864.395924
5.0,1.0,58.0,-0.7,1.0,-180.0,10.0,62242198310.69329
5.0,1.0,58.0,-0.7,1.0,-180.0,15.0,76571444433.38397
5.0,1.0,58.0,-0.7,1.0,-180.0,20.0,40458183494.34113
5.0,1.0,58.0,-0.7,1.0,-180.0,25.0,11689548999.725306
5.0,1.0,58.0,-0.7,1.0,-180.0,30.0,2716883388.5648403
5.0,1.0,58.0,-0.7,1.0,-180.0,35.0,788817831.6500934
5.0,1.0,58.0,-0.7,1.0,-180.0,40.0,409798343.92283064
5.0,1.0,58.0,-0.7,1.0,-180.0,45.0,331813703.170119
5.0,1.0,58.0,-0.7,1.0,-180.0,50.0,314098868.4726259
5.0,1.0,58.0,-0.7,1.0,-180.0,55.0,309612885.6170505
5.0,1.0,58.0,-0.7,1.0,-180.0,60.0,308407787.8849628
5.0,1.0,58.0,-0.7,1.0,-180.0,65.0,308200705.4413987
5.0,1.0,58.0,-0.7,1.0,-180.0,70.0,308553093.26229227
5.0,1.0,58.0,-0.7,1.0,-180.0,75.0,309834701.222095
5.0,1.0,58.0,-0.7,1.0,-180.0,80.0,313810741.2660159
5.0,1.0,58.0,-0.7,1.0,-180.0,85.0,326821203.4787028
5.0,1.0,58.0,-0.7,1.0,-180.0,90.0,372172335.9913093
5.0,1.0,58.0,-0.7,1.0,-180.0,95.0,539130157.8697162
5.0,1.0,58.0,-0.7,1.0,-180.0,100.0,1153884581.6100967
5.0,1.0,58.0,-0.7,1.0,-180.0,105.0,2901874329.6970477
5.0,1.0,58.0,-0.7,1.0,-180.0,110.0,6146230794.736289
5.0,1.0,58.0,-0.7,1.0,-180.0,115.0,10626790497.678972
5.0,1.0,58.0,-0.7,1.0,-180.0,120.0,22988611265.782608
5.0,1.0,58.0,-0.7,1.0,-180.0,125.0,105161262032.60988
5.0,1.0,58.0,-0.7,1.0,-180.0,130.0,127587467368.46924
5.0,1.0,58.0,-0.7,1.0,-180.0,135.0,98525018106.69604
5.0,1.0,58.0,-0.7,1.0,-180.0,140.0,78554202165423.2
5.0,1.0,58.0,-0.7,1.0,-180.0,145.0,54527175644.68669
5.0,1.0,58.0,-0.7,1.0,-180.0,150.0,139802780105.9078
5.0,1.0,58.0,-0.7,1.0,-180.0,155.0,86522256898.14418
5.0,1.0,58.0,-0.7,1.0,-180.0,160.0,1212416238249.853
5.0,1.0,58.0,-0.7,1.0,-180.0,165.0,1157573369191.336
5.0,1.0,58.0,-0.7,1.0,-180.0,170.0,61940326322.67314
5.0,1.0,58.0,-0.7,1.0,-180.0,175.0,20645695658.719154
5.0,1.0,58.0,-0.7,1.0,-180.0,180.0,5966032824.907697
5.0,1.0,58.0,-0.7,1.0,-175.0,-180.0,168813966008250.44
5.0,1.0,58.0,-0.7,1.0,-175.0,-175.0,8739313500977.551
5.0,1.0,58.0,-0.7,1.0,-175.0,-170.0,425488979604.01874
5.0,1.0,58.0,-0.7,1.0,-175.0,-165.0,73612440121.47014
5.0,1.0,58.0,-0.7,1.0,-175.0,-160.0,2056341252533.1404
5.0,1.0,58.0,-0.7,1.0,-175.0,-155.0,252932738107.04715
5.0,1.0,58.0,-0.7,1.0,-175.0,-150.0,318716224595.0442
5.0,1.0,58.0,-0.7,1.0,-175.0,-145.0,2498492239152.9814
5.0,1.0,58.0,-0.7,1.0,-175.0,-140.0,5337645846410.83
5.0,1.0,58.0,-0.7,1.0,-175.0,-135.0,1811222596176.828
5.0,1.0,58.0,-0.7,1.0,-175.0,-130.0,212167656438.0483
5.0,1.0,58.0,-0.7,1.0,-175.0,-125.0,102763414978.91194
5.0,1.0,58.0,-0.7,1.0,-175.0,-120.0,803386805118.653
5.0,1.0,58.0,-0.7,1.0,-175.0,-115.0,4819482250771.94
5.0,1.0,58.0,-0.7,1.0,-175.0,-110.0,8740731489588.214
5.0,1.0,58.0,-0.7,1.0,-175.0,-105.0,1836519124979.0925
5.0,1.0,58.0,-0.7,1.0,-175.0,-100.0,223063989069.07736
5.0,1.0,58.0,-0.7,1.0,-175.0,-95.0,29739007174.9058
5.0,1.0,58.0,-0.7,1.0,-175.0,-90.0,5433719926.887347
5.0,1.0,58.0,-0.7,1.0,-175.0,-85.0,1790231338.3977416
5.0,1.0,58.0,-0.7,1.0,-175.0,-80.0,720248732.9420109
5.0,1.0,58.0,-0.7,1.0,-175.0,-75.0,735737808.4098978
5.0,1.0,58.0,-0.7,1.0,-175.0,-70.0,3223134665.4672713
5.0,1.0,58.0,-0.7,1.0,-175.0,-65.0,17874352677.50529
5.0,1.0,58.0,-0.7,1.0,-175.0,-60.0,74715222688.97035
5.0,1.0,58.0,-0.7,1.0,-175.0,-55.0,149987517115.9255
5.0,1.0,58.0,-0.7,1.0,-175.0,-50.0,106924572521.05185
5.0,1.0,58.0,-0.7,1.0,-175.0,-45.0,31530218378.940407
5.0,1.0,58.0,-0.7,1.0,-175.0,-40.0,5934079715.035343
5.0,1.0,58.0,-0.7,1.0,-175.0,-35.0,1035495920.8195744
5.0,1.0,58.0,-0.7,1.0,-175.0,-30.0,224372951.09927702
5.0,1.0,58.0,-0.7,1.0,-175.0,-25.0,96704235.26797614
5.0,1.0,58.0,-0.7,1.0,-175.0,-20.0,104900119.37550493
5.0,1.0,58.0,-0.7,1.0,-175.0,-15.0,158811565.3222572
5.0,1.0,58.0,-0.7,1.0,-175.0,-10.0,224696891.62991825
5.0,1.0,58.0,-0.7,1.0,-175.0,-5.0,311112493.1380449
5.0,1.0,58.0,-0.7,1.0,-175.0,0.0,489803031.5623971
5.0,1.0,58.0,-0.7,1.0,-175.0,5.0,720629880.1736267
5.0,1.0,58.0,-0.7,1.0,-175.0,10.0,757601902.026311
5.0,1.0,58.0,-0.7,1.0,-175.0,15.0,528608282.7466324
5.0,1.0,58.0,-0.7,1.0,-175.0,20.0,268685763.43115187
5.0,1.0,58.0,-0.7,1.0,-175.0,25.0,122259330.88725719
5.0,1.0,58.0,-0.7,1.0,-175.0,30.0,64309581.415459014
5.0,1.0,58.0,-0.7,1.0,-175.0,35.0,44918266.15255998
5.0,1.0,58.0,-0.7,1.0,-175.0,40.0,38761038.784266986
5.0,1.0,58.0,-0.7,1.0,-175.0,45.0,36772999.19038706
5.0,1.0,58.0,-0.7,1.0,-175.0,50.0,36096729.50055165
5.0,1.0,58.0,-0.7,1.0,-175.0,55.0,35859102.78887446
5.0,1.0,58.0,-0.7,1.0,-175.0,60.0,35783642.555222295
5.0,1.0,58.0,-0.7,1.0,-175.0,65.0,35787711.43459754
5.0,1.0,58.0,-0.7,1.0,-175.0,70.0,35865221.365431994
5.0,1.0,58.0,-0.7,1.0,-175.0,75.0,36042678.07817442
5.0,1.0,58.0,-0.7,1.0,-175.0,80.0,36392355.88139296
5.0,1.0,58.0,-0.7,1.0,-175.0,85.0,37170016.96225079
5.0,1.0,58.0,-0.7,1.0,-175.0,90.0,39372787.64767228
5.0,1.0,58.0,-0.7,1.0,-175.0,95.0,47470804.53117113
5.0,1.0,58.0,-0.7,1.0,-175.0,100.0,85039629.56143515
5.0,1.0,58.0,-0.7,1.0,-175.0,105.0,315244951.2638522
5.0,1.0,58.0,-0.7,1.0,-175.0,110.0,2235696306.0316386
5.0,1.0,58.0,-0.7,1.0,-175.0,115.0,18405534714.188732
5.0,1.0,58.0,-0.7,1.0,-175.0,120.0,161470937489.44193
5.0,1.0,58.0,-0.7,1.0,-175.0,125.0,1493586883499.1985
5.0,1.0,58.0,-0.7,1.0,-175.0,130.0,5207890284378.492
5.0,1.0,58.0,-0.7,1.0,-175.0,135.0,3746953422852.9556
5.0,1.0,58.0,-0.7,1.0,-175.0,140.0,1783283945597.1558
5.0,1.0,58.0,-0.7,1.0,-175.0,145.0,123283869818.23444
5.0,1.0,58.0,-0.7,1.0,-175.0,150.0,15246943291.985811
5.0,1.0,58.0,-0.7,1.0,-175.0,155.0,29817113269.97971
5.0,1.0,58.0,-0.7,1.0,-175.0,160.0,322963643030.98364
5.0,1.0,58.0,-0.7,1.0,-175.0,165.0,6460124230351.601
5.0,1.0,58.0,-0.7,1.0,-175.0,170.0,129133186236621.08
5.0,1.0,58.0,-0.7,1.0,-175.0,175.0,634190194360393.8
5.0,1.0,58.0,-0.7,1.0,-175.0,180.0,168813966008255.53
5.0,1.0,58.0,-0.7,1.0,-170.0,-180.0,184747846333011.16
5.0,1.0,58.0,-0.7,1.0,-170.0,-175.0,1326587911423261.8
5.0,1.0,58.0,-0.7,1.0,-170.0,-170.0,198435069710806.5
5.0,1.0,58.0,-0.7,1.0,-170.0,-165.0,5385925938357.624
5.0,1.0,58.0,-0.7,1.0,-170.0,-160.0,187041237151.98306
5.0,1.0,58.0,-0.7,1.0,-170.0,-155.0,11911070338.542578
5.0,1.0,58.0,-0.7,1.0,-170.0,-150.0,5622623061.014735
5.0,1.0,58.0,-0.7,1.0,-170.0,-145.0,59566906805.792114
5.0,1.0,58.0,-0.7,1.0,-170.0,-140.0,307396261430.42444
5.0,1.0,58.0,-0.7,1.0,-170.0,-135.0,1206731633004.7837
5.0,1.0,58.0,-0.7,1.0,-170.0,-130.0,2496432388207.352
5.0,1.0,58.0,-0.7,1.0,-170.0,-125.0,2377652837234.0356
5.0,1.0,58.0,-0.7,1.0,-170.0,-120.0,20996012366512.06
5.0,1.0,58.0,-0.7,1.0,-170.0,-115.0,65081169606437.25
5.0,1.0,58.0,-0.7,1.0,-170.0,-110.0,19819677420366.445
5.0,1.0,58.0,-0.7,1.0,-170.0,-105.0,1560543678872.021
5.0,1.0,58.0,-0.7,1.0,-170.0,-100.0,109885084660.78664
5.0,1.0,58.0,-0.7,1.0,-170.0,-95.0,71532003357.43753
5.0,1.0,58.0,-0.7,1.0,-170.0,-90.0,173826493227.45673
5.0,1.0,58.0,-0.7,1.0,-170.0,-85.0,41422122289.77734
5.0,1.0,58.0,-0.7,1.0,-170.0,-80.0,6094277883.351504
5.0,1.0,58.0,-0.7,1.0,-170.0,-75.0,15278996318.787886
5.0,1.0,58.0,-0.7,1.0,-170.0,-70.0,45845344049.39595
5.0,1.0,58.0,-0.7,1.0,-170.0,-65.0,66954747822.41308
5.0,1.0,58.0,-0.7,1.0,-170.0,-60.0,40533929502.35921
5.0,1.0,58.0,-0.7,1.0,-170.0,-55.0,12298027066.392149
5.0,1.0,58.0,-0.7,1.0,-170.0,-50.0,2633033866.0204163
5.0,1.0,58.0,-0.7,1.0,-170.0,-45.0,534652413.99584496
5.0,1.0,58.0,-0.7,1.0,-170.0,-40.0,151761123.28545818
5.0,1.0,58.0,-0.7,1.0,-170.0,-35.0,87215260.79185714
5.0,1.0,58.0,-0.7,1.0,-170.0,-30.0,122061042.22978812
5.0,1.0,58.0,-0.7,1.0,-170.0,-25.0,200668560.9346375
5.0,1.0,58.0,-0.7,1.0,-170.0,-20.0,234072082.83777484
5.0,1.0,58.0,-0.7,1.0,-170.0,-15.0,185600037.4387215
5.0,1.0,58.0,-0.7,1.0,-170.0,-10.0,117989471.20728616
5.0,1.0,58.0,-0.7,1.0,-170.0,-5.0,76608432.84480798
5.0,1.0,58.0,-0.7,1.0,-170.0,0.0,55041048.296363525
5.0,1.0,58.0,-0.7,1.0,-170.0,5.0,39975122.60099591
5.0,1.0,58.0,-0.7,1.0,-170.0,10.0,26841720.964268014
5.0,1.0,58.0,-0.7,1.0,-170.0,15.0,16131902.319256913
5.0,1.0,58.0,-0.7,1.0,-170.0,20.0,8926613.17033333
5.0,1.0,58.0,-0.7,1.0,-170.0,25.0,4928594.355997515
5.0,1.0,58.0,-0.7,1.0,-170.0,30.0,3007352.1679130415
5.0,1.0,58.0,-0.7,1.0,-170.0,35.0,2162547.769928009
5.0,1.0,58.0,-0.7,1.0,-170.0,40.0,1811984.7687807037
5.0,1.0,58.0,-0.7,1.0,-170.0,45.0,1664387.2055807058
5.0,1.0,58.0,-0.7,1.0,-170.0,50.0,1598188.5961945811
5.0,1.0,58.0,-0.7,1.0,-170.0,55.0,1600639.230148299
5.0,1.0,58.0,-0.7,1.0,-170.0,60.0,1628312.549467791
5.0,1.0,58.0,-0.7,1.0,-170.0,65.0,1640828.354040767
5.0,1.0,58.0,-0.7,1.0,-170.0,70.0,1744832.734969145
