R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.5,1.0,-180.0,-180.0,49836654.64141905
5.0,1.0,58.0,0.5,1.0,-180.0,-175.0,50183089.74748017
5.0,1.0,58.0,0.5,1.0,-180.0,-170.0,687454638.5886956
5.0,1.0,58.0,0.5,1.0,-180.0,-165.0,5121299523.524051
5.0,1.0,58.0,0.5,1.0,-180.0,-160.0,32748870.598619025
5.0,1.0,58.0,0.5,1.0,-180.0,-155.0,48124615.413034186
5.0,1.0,58.0,0.5,1.0,-180.0,-150.0,142429565.30741015
5.0,1.0,58.0,0.5,1.0,-180.0,-145.0,366165064.2981234
5.0,1.0,58.0,0.5,1.0,-180.0,-140.0,917611941.6172168
5.0,1.0,58.0,0.5,1.0,-180.0,-135.0,1953052778.2729805
5.0,1.0,58.0,0.5,1.0,-180.0,-130.0,2930895544.1843023
5.0,1.0,58.0,0.5,1.0,-180.0,-125.0,2846476964.9701967
5.0,1.0,58.0,0.5,1.0,-180.0,-120.0,1809801968.7098916
5.0,1.0,58.0,0.5,1.0,-180.0,-115.0,854596532.7196149
5.0,1.0,58.0,0.5,1.0,-180.0,-110.0,412664231.80490124
5.0,1.0,58.0,0.5,1.0,-180.0,-105.0,354178995.87003267
5.0,1.0,58.0,0.5,1.0,-180.0,-100.0,486788725.3112879
5.0,1.0,58.0,0.5,1.0,-180.0,-95.0,624190561.3360612
5.0,1.0,58.0,0.5,1.0,-180.0,-90.0,613486521.8407744
5.0,1.0,58.0,0.5,1.0,-180.0,-85.0,456145628.2517334
5.0,1.0,58.0,0.5,1.0,-180.0,-80.0,276026515.02354795
5.0,1.0,58.0,0.5,1.0,-180.0,-75.0,152633121.49870124
5.0,1.0,58.0,0.5,1.0,-180.0,-70.0,92506320.7306207
5.0,1.0,58.0,0.5,1.0,-180.0,-65.0,88600456.17245252
5.0,1.0,58.0,0.5,1.0,-180.0,-60.0,176165449.70230108
5.0,1.0,58.0,0.5,1.0,-180.0,-55.0,469851887.7100555
