R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.7,-1.3,-180.0,-180.0,7816869.7030579485
5.0,1.0,58.0,-1.7,-1.3,-180.0,-175.0,7709025.9063385995
5.0,1.0,58.0,-1.7,-1.3,-180.0,-170.0,7469946.9426336195
5.0,1.0,58.0,-1.7,-1.3,-180.0,-165.0,7392074.863048399
5.0,1.0,58.0,-1.7,-1.3,-180.0,-160.0,8803755.321167007
5.0,1.0,58.0,-1.7,-1.3,-180.0,-155.0,14744719.344240932
5.0,1.0,58.0,-1.7,-1.3,-180.0,-150.0,32376770.49096046
5.0,1.0,58.0,-1.7,-1.3,-180.0,-145.0,77369894.4711929
5.0,1.0,58.0,-1.7,-1.3,-180.0,-140.0,174948614.06353715
5.0,1.0,58.0,-1.7,-1.3,-180.0,-135.0,336820129.7505029
5.0,1.0,58.0,-1.7,-1.3,-180.0,-130.0,503966136.2649226
5.0,1.0,58.0,-1.7,-1.3,-180.0,-125.0,552032471.6354665
5.0,1.0,58.0,-1.7,-1.3,-180.0,-120.0,448634901.56867766
5.0,1.0,58.0,-1.7,-1.3,-180.0,-115.0,327588892.4630492
5.0,1.0,58.0,-1.7,-1.3,-180.0,-110.0,367468838.6751103
5.0,1.0,58.0,-1.7,-1.3,-180.0,-105.0,754870070.8886611
5.0,1.0,58.0,-1.7,-1.3,-180.0,-100.0,1637305217.053162
5.0,1.0,58.0,-1.7,-1.3,-180.0,-95.0,2650608049.2833133
5.0,1.0,58.0,-1.7,-1.3,-180.0,-90.0,2835063288.152141
5.0,1.0,58.0,-1.7,-1.3,-180.0,-85.0,1956061091.4141192
5.0,1.0,58.0,-1.7,-1.3,-180.0,-80.0,944191681.8358331
5.0,1.0,58.0,-1.7,-1.3,-180.0,-75.0,371343454.9373623
5.0,1.0,58.0,-1.7,-1.3,-180.0,-70.0,149274886.56427893
5.0,1.0,58.0,-1.7,-1.3,-180.0,-65.0,67029114.18902971
5.0,1.0,58.0,-1.7,-1.3,-180.0,-60.0,60204414.69408416
