R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.4,-1.8,-180.0,-180.0,7208151.809525132
5.0,1.0,58.0,-1.4,-1.8,-180.0,-175.0,20917147.000045888
5.0,1.0,58.0,-1.4,-1.8,-180.0,-170.0,40628087.93713794
5.0,1.0,58.0,-1.4,-1.8,-180.0,-165.0,50485057.97286034
5.0,1.0,58.0,-1.4,-1.8,-180.0,-160.0,46796740.62774259
5.0,1.0,58.0,-1.4,-1.8,-180.0,-155.0,98407422.73241633
5.0,1.0,58.0,-1.4,-1.8,-180.0,-150.0,640519509.6236024
5.0,1.0,58.0,-1.4,-1.8,-180.0,-145.0,6743451687.329997
5.0,1.0,58.0,-1.4,-1.8,-180.0,-140.0,107315243412.26889
5.0,1.0,58.0,-1.4,-1.8,-180.0,-135.0,2358939609003.6406
5.0,1.0,58.0,-1.4,-1.8,-180.0,-130.0,34570941462378.24
5.0,1.0,58.0,-1.4,-1.8,-180.0,-125.0,54823711949461.5
5.0,1.0,58.0,-1.4,-1.8,-180.0,-120.0,8483611176098.93
5.0,1.0,58.0,-1.4,-1.8,-180.0,-115.0,663395342106.6024
5.0,1.0,58.0,-1.4,-1.8,-180.0,-110.0,38293799992.230896
5.0,1.0,58.0,-1.4,-1.8,-180.0,-105.0,10125700953.066874
5.0,1.0,58.0,-1.4,-1.8,-180.0,-100.0,1541639335329.3003
5.0,1.0,58.0,-1.4,-1.8,-180.0,-95.0,275707477064731.56
5.0,1.0,58.0,-1.4,-1.8,-180.0,-90.0,118262912147525.94
5.0,1.0,58.0,-1.4,-1.8,-180.0,-85.0,4337907588905533.0
5.0,1.0,58.0,-1.4,-1.8,-180.0,-80.0,4202429220873960.0
5.0,1.0,58.0,-1.4,-1.8,-180.0,-75.0,112268241303417.25
5.0,1.0,58.0,-1.4,-1.8,-180.0,-70.0,5338553965434.67
5.0,1.0,58.0,-1.4,-1.8,-180.0,-65.0,128093148199290.97
5.0,1.0,58.0,-1.4,-1.8,-180.0,-60.0,9961935453.49604
5.0,1.0,58.0,-1.4,-1.8,-180.0,-55.0,15235982514.681307
5.0,1.0,58.0,-1.4,-1.8,-180.0,-50.0,258173121163.5965
5.0,1.0,58.0,-1.4,-1.8,-180.0,-45.0,5724691274098.548
5.0,1.0,58.0,-1.4,-1.8,-180.0,-40.0,53653090665444.56
5.0,1.0,58.0,-1.4,-1.8,-180.0,-35.0,33541841248026.242
5.0,1.0,58.0,-1.4,-1.8,-180.0,-30.0,2256640510397.062
5.0,1.0,58.0,-1.4,-1.8,-180.0,-25.0,102653811823.38298
5.0,1.0,58.0,-1.4,-1.8,-180.0,-20.0,6463518659.408289
5.0,1.0,58.0,-1.4,-1.8,-180.0,-15.0,611798472.1832006
5.0,1.0,58.0,-1.4,-1.8,-180.0,-10.0,82542460.99324237
5.0,1.0,58.0,-1.4,-1.8,-180.0,-5.0,15019135.538251106
5.0,1.0,58.0,-1.4,-1.8,-180.0,0.0,3578755.7760622147
5.0,1.0,58.0,-1.4,-1.8,-180.0,5.0,1113248.7863716695
5.0,1.0,58.0,-1.4,-1.8,-180.0,10.0,451538.04136357683
5.0,1.0,58.0,-1.4,-1.8,-180.0,15.0,229992.6495041079
5.0,1.0,58.0,-1.4,-1.8,-180.0,20.0,137535.90810156945
5.0,1.0,58.0,-1.4,-1.8,-180.0,25.0,91934.35250226471
5.0,1.0,58.0,-1.4,-1.8,-180.0,30.0,67908.5732809345
5.0,1.0,58.0,-1.4,-1.8,-180.0,35.0,55551.590300396165
5.0,1.0,58.0,-1.4,-1.8,-180.0,40.0,49256.79498809285
5.0,1.0,58.0,-1.4,-1.8,-180.0,45.0,44306.0106957675
5.0,1.0,58.0,-1.4,-1.8,-180.0,50.0,39881.96819844342
5.0,1.0,58.0,-1.4,-1.8,-180.0,55.0,38867.72224001454
5.0,1.0,58.0,-1.4,-1.8,-180.0,60.0,33412.54258595351
5.0,1.0,58.0,-1.4,-1.8,-180.0,65.0,41536.96746250278
5.0,1.0,58.0,-1.4,-1.8,-180.0,70.0,96903.0742945777
5.0,1.0,58.0,-1.4,-1.8,-180.0,75.0,223830.33528806907
5.0,1.0,58.0,-1.4,-1.8,-180.0,80.0,311376.7172180266
5.0,1.0,58.0,-1.4,-1.8,-180.0,85.0,221581.9292969941
5.0,1.0,58.0,-1.4,-1.8,-180.0,90.0,129690.42525765451
5.0,1.0,58.0,-1.4,-1.8,-180.0,95.0,133583.4264783497
5.0,1.0,58.0,-1.4,-1.8,-180.0,100.0,152916.85608183802
5.0,1.0,58.0,-1.4,-1.8,-180.0,105.0,132100.08998394528
5.0,1.0,58.0,-1.4,-1.8,-180.0,110.0,124289.49100667662
5.0,1.0,58.0,-1.4,-1.8,-180.0,115.0,206343.88712601847
5.0,1.0,58.0,-1.4,-1.8,-180.0,120.0,337146.13905330416
5.0,1.0,58.0,-1.4,-1.8,-180.0,125.0,305130.3313273911
5.0,1.0,58.0,-1.4,-1.8,-180.0,130.0,184983.68458585022
5.0,1.0,58.0,-1.4,-1.8,-180.0,135.0,223803.26439701612
5.0,1.0,58.0,-1.4,-1.8,-180.0,140.0,1255462.4501009
5.0,1.0,58.0,-1.4,-1.8,-180.0,145.0,1184289.3481498447
5.0,1.0,58.0,-1.4,-1.8,-180.0,150.0,664371.0713411027
5.0,1.0,58.0,-1.4,-1.8,-180.0,155.0,1466422.1142275622
5.0,1.0,58.0,-1.4,-1.8,-180.0,160.0,1385836.5009706875
5.0,1.0,58.0,-1.4,-1.8,-180.0,165.0,1757152.5166271257
5.0,1.0,58.0,-1.4,-1.8,-180.0,170.0,690518.3425773385
5.0,1.0,58.0,-1.4,-1.8,-180.0,175.0,1998799.838923615
5.0,1.0,58.0,-1.4,-1.8,-180.0,180.0,7208151.809525099
5.0,1.0,58.0,-1.4,-1.8,-175.0,-180.0,1047093.638471697
5.0,1.0,58.0,-1.4,-1.8,-175.0,-175.0,2446635.9697222956
5.0,1.0,58.0,-1.4,-1.8,-175.0,-170.0,6085509.990505757
5.0,1.0,58.0,-1.4,-1.8,-175.0,-165.0,24832550.893229485
5.0,1.0,58.0,-1.4,-1.8,-175.0,-160.0,154436863.52118427
5.0,1.0,58.0,-1.4,-1.8,-175.0,-155.0,1357087965.294641
5.0,1.0,58.0,-1.4,-1.8,-175.0,-150.0,17010379350.49377
5.0,1.0,58.0,-1.4,-1.8,-175.0,-145.0,290244984515.69073
5.0,1.0,58.0,-1.4,-1.8,-175.0,-140.0,4354979790762.4434
5.0,1.0,58.0,-1.4,-1.8,-175.0,-135.0,15109587836101.957
5.0,1.0,58.0,-1.4,-1.8,-175.0,-130.0,4098807205762.1675
5.0,1.0,58.0,-1.4,-1.8,-175.0,-125.0,269385378446.06552
5.0,1.0,58.0,-1.4,-1.8,-175.0,-120.0,16637285233.039238
5.0,1.0,58.0,-1.4,-1.8,-175.0,-115.0,3136551403.8732524
5.0,1.0,58.0,-1.4,-1.8,-175.0,-110.0,16477042967.464647
5.0,1.0,58.0,-1.4,-1.8,-175.0,-105.0,266586745300.69873
5.0,1.0,58.0,-1.4,-1.8,-175.0,-100.0,7995472691155.793
5.0,1.0,58.0,-1.4,-1.8,-175.0,-95.0,180842423322479.1
5.0,1.0,58.0,-1.4,-1.8,-175.0,-90.0,577484687616402.4
5.0,1.0,58.0,-1.4,-1.8,-175.0,-85.0,68206221185643.6
5.0,1.0,58.0,-1.4,-1.8,-175.0,-80.0,2361367147369.805
5.0,1.0,58.0,-1.4,-1.8,-175.0,-75.0,104053600624.50366
5.0,1.0,58.0,-1.4,-1.8,-175.0,-70.0,1911099217074.2651
5.0,1.0,58.0,-1.4,-1.8,-175.0,-65.0,3819019472357.342
5.0,1.0,58.0,-1.4,-1.8,-175.0,-60.0,38614350935.125626
5.0,1.0,58.0,-1.4,-1.8,-175.0,-55.0,675155773019.63
5.0,1.0,58.0,-1.4,-1.8,-175.0,-50.0,7895365077988.458
5.0,1.0,58.0,-1.4,-1.8,-175.0,-45.0,13248311665860.84
5.0,1.0,58.0,-1.4,-1.8,-175.0,-40.0,1980126392503.518
5.0,1.0,58.0,-1.4,-1.8,-175.0,-35.0,115322514569.22519
5.0,1.0,58.0,-1.4,-1.8,-175.0,-30.0,7319929064.422418
5.0,1.0,58.0,-1.4,-1.8,-175.0,-25.0,654269623.2268063
5.0,1.0,58.0,-1.4,-1.8,-175.0,-20.0,82169004.28971326
5.0,1.0,58.0,-1.4,-1.8,-175.0,-15.0,13829527.684075022
5.0,1.0,58.0,-1.4,-1.8,-175.0,-10.0,3013865.3956738813
5.0,1.0,58.0,-1.4,-1.8,-175.0,-5.0,840554.1702008247
5.0,1.0,58.0,-1.4,-1.8,-175.0,0.0,298000.6114353017
5.0,1.0,58.0,-1.4,-1.8,-175.0,5.0,130407.59436191132
5.0,1.0,58.0,-1.4,-1.8,-175.0,10.0,66802.04125632498
5.0,1.0,58.0,-1.4,-1.8,-175.0,15.0,38085.45820902577
5.0,1.0,58.0,-1.4,-1.8,-175.0,20.0,23491.566519032163
5.0,1.0,58.0,-1.4,-1.8,-175.0,25.0,15641.350828623968
5.0,1.0,58.0,-1.4,-1.8,-175.0,30.0,11575.37704310128
5.0,1.0,58.0,-1.4,-1.8,-175.0,35.0,10846.400026606985
5.0,1.0,58.0,-1.4,-1.8,-175.0,40.0,14407.692800088682
5.0,1.0,58.0,-1.4,-1.8,-175.0,45.0,13837.43469134668
5.0,1.0,58.0,-1.4,-1.8,-175.0,50.0,22294.183029868487
5.0,1.0,58.0,-1.4,-1.8,-175.0,55.0,197717.35298910542
5.0,1.0,58.0,-1.4,-1.8,-175.0,60.0,81427.76633315807
5.0,1.0,58.0,-1.4,-1.8,-175.0,65.0,28065.49666250556
5.0,1.0,58.0,-1.4,-1.8,-175.0,70.0,169147.49171131698
5.0,1.0,58.0,-1.4,-1.8,-175.0,75.0,164408.3087220696
5.0,1.0,58.0,-1.4,-1.8,-175.0,80.0,41792.39988038295
5.0,1.0,58.0,-1.4,-1.8,-175.0,85.0,77756.77578324224
5.0,1.0,58.0,-1.4,-1.8,-175.0,90.0,111299.97610065421
5.0,1.0,58.0,-1.4,-1.8,-175.0,95.0,92732.50698176032
5.0,1.0,58.0,-1.4,-1.8,-175.0,100.0,58308.31065432625
