R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.8,-0.1,-180.0,-180.0,230577290.77522016
5.0,1.0,58.0,-0.8,-0.1,-180.0,-175.0,503896082.0538343
5.0,1.0,58.0,-0.8,-0.1,-180.0,-170.0,143480395.79539016
5.0,1.0,58.0,-0.8,-0.1,-180.0,-165.0,95528370.91389845
5.0,1.0,58.0,-0.8,-0.1,-180.0,-160.0,139172952.41015157
5.0,1.0,58.0,-0.8,-0.1,-180.0,-155.0,429349134.69946235
5.0,1.0,58.0,-0.8,-0.1,-180.0,-150.0,1865441920.6164749
5.0,1.0,58.0,-0.8,-0.1,-180.0,-145.0,8572876210.110843
5.0,1.0,58.0,-0.8,-0.1,-180.0,-140.0,33901545717.653896
5.0,1.0,58.0,-0.8,-0.1,-180.0,-135.0,87737338258.16397
5.0,1.0,58.0,-0.8,-0.1,-180.0,-130.0,112012673618.18672
5.0,1.0,58.0,-0.8,-0.1,-180.0,-125.0,64589452356.50024
5.0,1.0,58.0,-0.8,-0.1,-180.0,-120.0,20372107167.42176
5.0,1.0,58.0,-0.8,-0.1,-180.0,-115.0,4860143360.882821
5.0,1.0,58.0,-0.8,-0.1,-180.0,-110.0,1458847329.5863512
5.0,1.0,58.0,-0.8,-0.1,-180.0,-105.0,1291815932.1774788
5.0,1.0,58.0,-0.8,-0.1,-180.0,-100.0,1968793346.402957
5.0,1.0,58.0,-0.8,-0.1,-180.0,-95.0,2468570830.921771
5.0,1.0,58.0,-0.8,-0.1,-180.0,-90.0,2425322073.614625
5.0,1.0,58.0,-0.8,-0.1,-180.0,-85.0,2393006200.6205916
5.0,1.0,58.0,-0.8,-0.1,-180.0,-80.0,2154745378.0785284
5.0,1.0,58.0,-0.8,-0.1,-180.0,-75.0,1213151658.5483017
5.0,1.0,58.0,-0.8,-0.1,-180.0,-70.0,561141204.1385216
5.0,1.0,58.0,-0.8,-0.1,-180.0,-65.0,753975311.6913546
5.0,1.0,58.0,-0.8,-0.1,-180.0,-60.0,2945586620.657115
5.0,1.0,58.0,-0.8,-0.1,-180.0,-55.0,13143449383.995138
5.0,1.0,58.0,-0.8,-0.1,-180.0,-50.0,47383306462.685585
5.0,1.0,58.0,-0.8,-0.1,-180.0,-45.0,102256021638.20819
5.0,1.0,58.0,-0.8,-0.1,-180.0,-40.0,103014162248.95177
5.0,1.0,58.0,-0.8,-0.1,-180.0,-35.0,48306112278.09535
5.0,1.0,58.0,-0.8,-0.1,-180.0,-30.0,13468083878.06207
5.0,1.0,58.0,-0.8,-0.1,-180.0,-25.0,2981411377.930848
5.0,1.0,58.0,-0.8,-0.1,-180.0,-20.0,641945891.4881378
5.0,1.0,58.0,-0.8,-0.1,-180.0,-15.0,157042373.20753917
5.0,1.0,58.0,-0.8,-0.1,-180.0,-10.0,75392967.03166479
5.0,1.0,58.0,-0.8,-0.1,-180.0,-5.0,172092573.64406124
5.0,1.0,58.0,-0.8,-0.1,-180.0,0.0,598504899.3584199
5.0,1.0,58.0,-0.8,-0.1,-180.0,5.0,1331521540.3942485
5.0,1.0,58.0,-0.8,-0.1,-180.0,10.0,1362114989.9224508
5.0,1.0,58.0,-0.8,-0.1,-180.0,15.0,634536204.1479676
5.0,1.0,58.0,-0.8,-0.1,-180.0,20.0,180734782.62917954
5.0,1.0,58.0,-0.8,-0.1,-180.0,25.0,54311758.78445727
5.0,1.0,58.0,-0.8,-0.1,-180.0,30.0,47405260.698120594
5.0,1.0,58.0,-0.8,-0.1,-180.0,35.0,181090215.10570925
5.0,1.0,58.0,-0.8,-0.1,-180.0,40.0,1955484650.6216154
5.0,1.0,58.0,-0.8,-0.1,-180.0,45.0,49945615243.24475
5.0,1.0,58.0,-0.8,-0.1,-180.0,50.0,3781549798901.3774
5.0,1.0,58.0,-0.8,-0.1,-180.0,55.0,1173692700114259.5
5.0,1.0,58.0,-0.8,-0.1,-180.0,60.0,3.8180783652393784e+16
5.0,1.0,58.0,-0.8,-0.1,-180.0,65.0,261314718574501.94
5.0,1.0,58.0,-0.8,-0.1,-180.0,70.0,1159207919988.127
5.0,1.0,58.0,-0.8,-0.1,-180.0,75.0,20779422841.91605
5.0,1.0,58.0,-0.8,-0.1,-180.0,80.0,1182234098.7603877
5.0,1.0,58.0,-0.8,-0.1,-180.0,85.0,1017133707.5676646
5.0,1.0,58.0,-0.8,-0.1,-180.0,90.0,1519039175.3174324
5.0,1.0,58.0,-0.8,-0.1,-180.0,95.0,9094591795.025116
5.0,1.0,58.0,-0.8,-0.1,-180.0,100.0,301878862172.27216
5.0,1.0,58.0,-0.8,-0.1,-180.0,105.0,2549425870305958.0
5.0,1.0,58.0,-0.8,-0.1,-180.0,110.0,31137665827264.363
5.0,1.0,58.0,-0.8,-0.1,-180.0,115.0,11629745315.57723
5.0,1.0,58.0,-0.8,-0.1,-180.0,120.0,1769042588.5492556
5.0,1.0,58.0,-0.8,-0.1,-180.0,125.0,7757653099.976223
5.0,1.0,58.0,-0.8,-0.1,-180.0,130.0,170215443336.82535
5.0,1.0,58.0,-0.8,-0.1,-180.0,135.0,158540070789.22513
5.0,1.0,58.0,-0.8,-0.1,-180.0,140.0,19858464617876.15
5.0,1.0,58.0,-0.8,-0.1,-180.0,145.0,6552235391960730.0
5.0,1.0,58.0,-0.8,-0.1,-180.0,150.0,1.5410856551087546e+16
5.0,1.0,58.0,-0.8,-0.1,-180.0,155.0,46013124614683.98
5.0,1.0,58.0,-0.8,-0.1,-180.0,160.0,438874268743.12885
5.0,1.0,58.0,-0.8,-0.1,-180.0,165.0,262789037594.60513
5.0,1.0,58.0,-0.8,-0.1,-180.0,170.0,622446194.9658356
5.0,1.0,58.0,-0.8,-0.1,-180.0,175.0,213966746.20523494
5.0,1.0,58.0,-0.8,-0.1,-180.0,180.0,230577290.7752187
5.0,1.0,58.0,-0.8,-0.1,-175.0,-180.0,188967220043.00217
5.0,1.0,58.0,-0.8,-0.1,-175.0,-175.0,6473086650.292888
5.0,1.0,58.0,-0.8,-0.1,-175.0,-170.0,528162154.62066185
5.0,1.0,58.0,-0.8,-0.1,-175.0,-165.0,596793325.5931435
5.0,1.0,58.0,-0.8,-0.1,-175.0,-160.0,3573620168.404754
5.0,1.0,58.0,-0.8,-0.1,-175.0,-155.0,26039680926.31579
5.0,1.0,58.0,-0.8,-0.1,-175.0,-150.0,175183040101.67096
5.0,1.0,58.0,-0.8,-0.1,-175.0,-145.0,693150176907.5363
5.0,1.0,58.0,-0.8,-0.1,-175.0,-140.0,901689747165.2664
5.0,1.0,58.0,-0.8,-0.1,-175.0,-135.0,334176934939.62976
5.0,1.0,58.0,-0.8,-0.1,-175.0,-130.0,57296919348.314545
5.0,1.0,58.0,-0.8,-0.1,-175.0,-125.0,7875942995.022295
5.0,1.0,58.0,-0.8,-0.1,-175.0,-120.0,1284714883.2107358
5.0,1.0,58.0,-0.8,-0.1,-175.0,-115.0,552622715.4839028
5.0,1.0,58.0,-0.8,-0.1,-175.0,-110.0,772252312.4997735
5.0,1.0,58.0,-0.8,-0.1,-175.0,-105.0,1185888506.6823504
5.0,1.0,58.0,-0.8,-0.1,-175.0,-100.0,1458211637.3973916
5.0,1.0,58.0,-0.8,-0.1,-175.0,-95.0,1535601958.5093062
5.0,1.0,58.0,-0.8,-0.1,-175.0,-90.0,1471479974.769291
5.0,1.0,58.0,-0.8,-0.1,-175.0,-85.0,1070879523.7886174
5.0,1.0,58.0,-0.8,-0.1,-175.0,-80.0,643550206.8887131
5.0,1.0,58.0,-0.8,-0.1,-175.0,-75.0,1098504114.5584354
5.0,1.0,58.0,-0.8,-0.1,-175.0,-70.0,6380833743.762056
5.0,1.0,58.0,-0.8,-0.1,-175.0,-65.0,46538804927.94947
5.0,1.0,58.0,-0.8,-0.1,-175.0,-60.0,284319126537.8467
5.0,1.0,58.0,-0.8,-0.1,-175.0,-55.0,857760712763.4706
5.0,1.0,58.0,-0.8,-0.1,-175.0,-50.0,758390188984.2606
5.0,1.0,58.0,-0.8,-0.1,-175.0,-45.0,210217991109.83798
5.0,1.0,58.0,-0.8,-0.1,-175.0,-40.0,32195194819.52629
