R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.5,1.2,-180.0,-180.0,202186808.9857899
5.0,1.0,58.0,0.5,1.2,-180.0,-175.0,174381991.373263
5.0,1.0,58.0,0.5,1.2,-180.0,-170.0,779478004.04129
5.0,1.0,58.0,0.5,1.2,-180.0,-165.0,5197080546.786374
5.0,1.0,58.0,0.5,1.2,-180.0,-160.0,149154042.1711319
5.0,1.0,58.0,0.5,1.2,-180.0,-155.0,433558053.13002586
5.0,1.0,58.0,0.5,1.2,-180.0,-150.0,1889653905.3205798
5.0,1.0,58.0,0.5,1.2,-180.0,-145.0,8595656438.827213
5.0,1.0,58.0,0.5,1.2,-180.0,-140.0,33904087898.638344
5.0,1.0,58.0,0.5,1.2,-180.0,-135.0,87737491945.11821
5.0,1.0,58.0,0.5,1.2,-180.0,-130.0,112012684828.26546
5.0,1.0,58.0,0.5,1.2,-180.0,-125.0,64589453426.176865
5.0,1.0,58.0,0.5,1.2,-180.0,-120.0,20372107304.2732
5.0,1.0,58.0,0.5,1.2,-180.0,-115.0,4860143408.051521
5.0,1.0,58.0,0.5,1.2,-180.0,-110.0,1458847370.4491217
5.0,1.0,58.0,0.5,1.2,-180.0,-105.0,1291815971.87595
5.0,1.0,58.0,0.5,1.2,-180.0,-100.0,1968793384.0729077
5.0,1.0,58.0,0.5,1.2,-180.0,-95.0,2468570866.453108
5.0,1.0,58.0,0.5,1.2,-180.0,-90.0,2425322107.4944086
5.0,1.0,58.0,0.5,1.2,-180.0,-85.0,2393006233.4594374
5.0,1.0,58.0,0.5,1.2,-180.0,-80.0,2154745410.3822665
5.0,1.0,58.0,0.5,1.2,-180.0,-75.0,1213151690.6606228
5.0,1.0,58.0,0.5,1.2,-180.0,-70.0,561141236.2617114
5.0,1.0,58.0,0.5,1.2,-180.0,-65.0,753975343.9300565
5.0,1.0,58.0,0.5,1.2,-180.0,-60.0,2945586653.0601945
5.0,1.0,58.0,0.5,1.2,-180.0,-55.0,13143449416.587347
5.0,1.0,58.0,0.5,1.2,-180.0,-50.0,47383306495.48781
5.0,1.0,58.0,0.5,1.2,-180.0,-45.0,102256021671.24739
5.0,1.0,58.0,0.5,1.2,-180.0,-40.0,103014162282.26366
5.0,1.0,58.0,0.5,1.2,-180.0,-35.0,48306112311.72299
5.0,1.0,58.0,0.5,1.2,-180.0,-30.0,13468083912.054737
5.0,1.0,58.0,0.5,1.2,-180.0,-25.0,2981411412.3454
5.0,1.0,58.0,0.5,1.2,-180.0,-20.0,641945926.39345
5.0,1.0,58.0,0.5,1.2,-180.0,-15.0,157042408.68985286
5.0,1.0,58.0,0.5,1.2,-180.0,-10.0,75393003.19628572
5.0,1.0,58.0,0.5,1.2,-180.0,-5.0,172092610.59961265
5.0,1.0,58.0,0.5,1.2,-180.0,0.0,598504937.1326098
5.0,1.0,58.0,0.5,1.2,-180.0,5.0,1331521578.6417668
5.0,1.0,58.0,0.5,1.2,-180.0,10.0,1362115027.296325
5.0,1.0,58.0,0.5,1.2,-180.0,15.0,634536238.0702394
5.0,1.0,58.0,0.5,1.2,-180.0,20.0,180734811.82086763
5.0,1.0,58.0,0.5,1.2,-180.0,25.0,54311786.055612534
5.0,1.0,58.0,0.5,1.2,-180.0,30.0,47405279.529952176
5.0,1.0,58.0,0.5,1.2,-180.0,35.0,181090156.3075651
5.0,1.0,58.0,0.5,1.2,-180.0,40.0,1955484363.9159205
5.0,1.0,58.0,0.5,1.2,-180.0,45.0,49945614883.90206
5.0,1.0,58.0,0.5,1.2,-180.0,50.0,3781549798628.134
5.0,1.0,58.0,0.5,1.2,-180.0,55.0,1173692700113623.8
5.0,1.0,58.0,0.5,1.2,-180.0,60.0,3.818078365239308e+16
5.0,1.0,58.0,0.5,1.2,-180.0,65.0,261314718573919.62
5.0,1.0,58.0,0.5,1.2,-180.0,70.0,1159207919307.5151
5.0,1.0,58.0,0.5,1.2,-180.0,75.0,20779422263.69481
5.0,1.0,58.0,0.5,1.2,-180.0,80.0,1182234016.4445326
5.0,1.0,58.0,0.5,1.2,-180.0,85.0,1017133736.4724036
5.0,1.0,58.0,0.5,1.2,-180.0,90.0,1519039209.4156096
5.0,1.0,58.0,0.5,1.2,-180.0,95.0,9094591825.57485
5.0,1.0,58.0,0.5,1.2,-180.0,100.0,301878862199.2335
5.0,1.0,58.0,0.5,1.2,-180.0,105.0,2549425870305981.0
5.0,1.0,58.0,0.5,1.2,-180.0,110.0,31137665827286.695
5.0,1.0,58.0,0.5,1.2,-180.0,115.0,11629745367.092136
5.0,1.0,58.0,0.5,1.2,-180.0,120.0,1769042979.6013827
5.0,1.0,58.0,0.5,1.2,-180.0,125.0,7757606904.703565
5.0,1.0,58.0,0.5,1.2,-180.0,130.0,170105050936.05157
5.0,1.0,58.0,0.5,1.2,-180.0,135.0,157504949010.61145
5.0,1.0,58.0,0.5,1.2,-180.0,140.0,17597726317481.07
5.0,1.0,58.0,0.5,1.2,-180.0,145.0,6552220921383181.0
5.0,1.0,58.0,0.5,1.2,-180.0,150.0,1.5410852099221334e+16
5.0,1.0,58.0,0.5,1.2,-180.0,155.0,46012761721769.58
5.0,1.0,58.0,0.5,1.2,-180.0,160.0,316337942942.45776
5.0,1.0,58.0,0.5,1.2,-180.0,165.0,8405486246.740027
5.0,1.0,58.0,0.5,1.2,-180.0,170.0,3451716842.8959804
5.0,1.0,58.0,0.5,1.2,-180.0,175.0,1607801472.626431
5.0,1.0,58.0,0.5,1.2,-180.0,180.0,202186808.98578924
5.0,1.0,58.0,0.5,1.2,-175.0,-180.0,188989595065.03867
5.0,1.0,58.0,0.5,1.2,-175.0,-175.0,6454906941.371286
5.0,1.0,58.0,0.5,1.2,-175.0,-170.0,677650538.8223637
5.0,1.0,58.0,0.5,1.2,-175.0,-165.0,19506427406.712746
5.0,1.0,58.0,0.5,1.2,-175.0,-160.0,3616816256.7663445
5.0,1.0,58.0,0.5,1.2,-175.0,-155.0,26045076227.50459
5.0,1.0,58.0,0.5,1.2,-175.0,-150.0,175203125258.1654
5.0,1.0,58.0,0.5,1.2,-175.0,-145.0,693159311209.5846
5.0,1.0,58.0,0.5,1.2,-175.0,-140.0,901690608244.1996
5.0,1.0,58.0,0.5,1.2,-175.0,-135.0,334176997722.81213
5.0,1.0,58.0,0.5,1.2,-175.0,-130.0,57296925259.13292
5.0,1.0,58.0,0.5,1.2,-175.0,-125.0,7875943835.88994
5.0,1.0,58.0,0.5,1.2,-175.0,-120.0,1284715187.9175146
5.0,1.0,58.0,0.5,1.2,-175.0,-115.0,552622966.3658034
5.0,1.0,58.0,0.5,1.2,-175.0,-110.0,772252559.1716969
5.0,1.0,58.0,0.5,1.2,-175.0,-105.0,1185888751.6626816
5.0,1.0,58.0,0.5,1.2,-175.0,-100.0,1458211880.084845
5.0,1.0,58.0,0.5,1.2,-175.0,-95.0,1535602199.0655499
5.0,1.0,58.0,0.5,1.2,-175.0,-90.0,1471480213.7872887
5.0,1.0,58.0,0.5,1.2,-175.0,-85.0,1070879761.8891405
5.0,1.0,58.0,0.5,1.2,-175.0,-80.0,643550444.550332
