R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,2.0,1.2,-180.0,-180.0,5316982467.579941
5.0,1.0,58.0,2.0,1.2,-180.0,-175.0,449630750.1660075
5.0,1.0,58.0,2.0,1.2,-180.0,-170.0,2589666654.249811
5.0,1.0,58.0,2.0,1.2,-180.0,-165.0,8373615708.146013
5.0,1.0,58.0,2.0,1.2,-180.0,-160.0,7995568822.869618
5.0,1.0,58.0,2.0,1.2,-180.0,-155.0,2313547912.0017095
5.0,1.0,58.0,2.0,1.2,-180.0,-150.0,463311793.2317964
5.0,1.0,58.0,2.0,1.2,-180.0,-145.0,935971659.7788491
5.0,1.0,58.0,2.0,1.2,-180.0,-140.0,10714755881.090464
5.0,1.0,58.0,2.0,1.2,-180.0,-135.0,212214184421.00778
5.0,1.0,58.0,2.0,1.2,-180.0,-130.0,6589230132374.361
5.0,1.0,58.0,2.0,1.2,-180.0,-125.0,134692676069337.11
5.0,1.0,58.0,2.0,1.2,-180.0,-120.0,155555508300295.9
5.0,1.0,58.0,2.0,1.2,-180.0,-115.0,8587518751637.526
5.0,1.0,58.0,2.0,1.2,-180.0,-110.0,276179801478.8108
5.0,1.0,58.0,2.0,1.2,-180.0,-105.0,14069107466.142294
5.0,1.0,58.0,2.0,1.2,-180.0,-100.0,1444074994.0477169
5.0,1.0,58.0,2.0,1.2,-180.0,-95.0,1384414049.677824
5.0,1.0,58.0,2.0,1.2,-180.0,-90.0,8118933787.547381
5.0,1.0,58.0,2.0,1.2,-180.0,-85.0,33633315543.796127
5.0,1.0,58.0,2.0,1.2,-180.0,-80.0,20116515638.92234
5.0,1.0,58.0,2.0,1.2,-180.0,-75.0,35413347796.42358
5.0,1.0,58.0,2.0,1.2,-180.0,-70.0,135220241330.07419
5.0,1.0,58.0,2.0,1.2,-180.0,-65.0,441008111983.29803
5.0,1.0,58.0,2.0,1.2,-180.0,-60.0,7010117861.741433
5.0,1.0,58.0,2.0,1.2,-180.0,-55.0,3896020141.7836404
5.0,1.0,58.0,2.0,1.2,-180.0,-50.0,32962523150.36041
5.0,1.0,58.0,2.0,1.2,-180.0,-45.0,561354828315.769
5.0,1.0,58.0,2.0,1.2,-180.0,-40.0,18093663460881.273
5.0,1.0,58.0,2.0,1.2,-180.0,-35.0,211709137185169.88
5.0,1.0,58.0,2.0,1.2,-180.0,-30.0,81057146248967.44
5.0,1.0,58.0,2.0,1.2,-180.0,-25.0,3068320550164.829
5.0,1.0,58.0,2.0,1.2,-180.0,-20.0,106043158446.42947
5.0,1.0,58.0,2.0,1.2,-180.0,-15.0,6002096683.874969
5.0,1.0,58.0,2.0,1.2,-180.0,-10.0,559730622.4537557
5.0,1.0,58.0,2.0,1.2,-180.0,-5.0,89678607.3587889
5.0,1.0,58.0,2.0,1.2,-180.0,0.0,35479339.04876247
5.0,1.0,58.0,2.0,1.2,-180.0,5.0,30003852.238438345
5.0,1.0,58.0,2.0,1.2,-180.0,10.0,27083906.706335124
5.0,1.0,58.0,2.0,1.2,-180.0,15.0,20229056.906515636
5.0,1.0,58.0,2.0,1.2,-180.0,20.0,12277290.81853814
5.0,1.0,58.0,2.0,1.2,-180.0,25.0,6321273.439018515
5.0,1.0,58.0,2.0,1.2,-180.0,30.0,2918656.4796723705
5.0,1.0,58.0,2.0,1.2,-180.0,35.0,1270896.7241902049
5.0,1.0,58.0,2.0,1.2,-180.0,40.0,542947.2236156801
5.0,1.0,58.0,2.0,1.2,-180.0,45.0,234338.39401761876
5.0,1.0,58.0,2.0,1.2,-180.0,50.0,104546.23145372029
5.0,1.0,58.0,2.0,1.2,-180.0,55.0,49327.83625573385
5.0,1.0,58.0,2.0,1.2,-180.0,60.0,25495.747673700294
5.0,1.0,58.0,2.0,1.2,-180.0,65.0,15504.295393792821
5.0,1.0,58.0,2.0,1.2,-180.0,70.0,12181.377035379315
5.0,1.0,58.0,2.0,1.2,-180.0,75.0,11870.15908481582
5.0,1.0,58.0,2.0,1.2,-180.0,80.0,12022.2086655736
5.0,1.0,58.0,2.0,1.2,-180.0,85.0,12009.83858725763
5.0,1.0,58.0,2.0,1.2,-180.0,90.0,12839.322465582716
5.0,1.0,58.0,2.0,1.2,-180.0,95.0,14464.400075826328
5.0,1.0,58.0,2.0,1.2,-180.0,100.0,14880.97218711766
5.0,1.0,58.0,2.0,1.2,-180.0,105.0,13691.387633972066
5.0,1.0,58.0,2.0,1.2,-180.0,110.0,13146.56604535989
5.0,1.0,58.0,2.0,1.2,-180.0,115.0,17664.2439360242
5.0,1.0,58.0,2.0,1.2,-180.0,120.0,345457.06979719887
5.0,1.0,58.0,2.0,1.2,-180.0,125.0,31781825.3096764
5.0,1.0,58.0,2.0,1.2,-180.0,130.0,984684664.5292103
5.0,1.0,58.0,2.0,1.2,-180.0,135.0,3650855846.336637
5.0,1.0,58.0,2.0,1.2,-180.0,140.0,4056121467.7207017
