R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.3,0.2,-180.0,-180.0,26710103.71956292
5.0,1.0,58.0,-0.3,0.2,-180.0,-175.0,28669567.911445495
5.0,1.0,58.0,-0.3,0.2,-180.0,-170.0,22151351.06041588
5.0,1.0,58.0,-0.3,0.2,-180.0,-165.0,19237669.01312108
5.0,1.0,58.0,-0.3,0.2,-180.0,-160.0,22761278.923595116
5.0,1.0,58.0,-0.3,0.2,-180.0,-155.0,43919762.525805384
5.0,1.0,58.0,-0.3,0.2,-180.0,-150.0,118222594.99915285
5.0,1.0,58.0,-0.3,0.2,-180.0,-145.0,343388504.4996404
5.0,1.0,58.0,-0.3,0.2,-180.0,-140.0,915071114.7425804
5.0,1.0,58.0,-0.3,0.2,-180.0,-135.0,1952899232.3823788
5.0,1.0,58.0,-0.3,0.2,-180.0,-130.0,2930884230.5479436
5.0,1.0,58.0,-0.3,0.2,-180.0,-125.0,2846475833.350641
5.0,1.0,58.0,-0.3,0.2,-180.0,-120.0,1809801818.1761363
5.0,1.0,58.0,-0.3,0.2,-180.0,-115.0,854596491.862013
5.0,1.0,58.0,-0.3,0.2,-180.0,-110.0,412664203.12911385
5.0,1.0,58.0,-0.3,0.2,-180.0,-105.0,354178969.7644781
5.0,1.0,58.0,-0.3,0.2,-180.0,-100.0,486788701.5595323
5.0,1.0,58.0,-0.3,0.2,-180.0,-95.0,624190539.8638223
5.0,1.0,58.0,-0.3,0.2,-180.0,-90.0,613486502.1593074
5.0,1.0,58.0,-0.3,0.2,-180.0,-85.0,456145609.76681036
5.0,1.0,58.0,-0.3,0.2,-180.0,-80.0,276026497.236259
5.0,1.0,58.0,-0.3,0.2,-180.0,-75.0,152633104.06323496
5.0,1.0,58.0,-0.3,0.2,-180.0,-70.0,92506303.43741716
5.0,1.0,58.0,-0.3,0.2,-180.0,-65.0,88600438.90731736
5.0,1.0,58.0,-0.3,0.2,-180.0,-60.0,176165432.40609562
5.0,1.0,58.0,-0.3,0.2,-180.0,-55.0,469851870.347703
5.0,1.0,58.0,-0.3,0.2,-180.0,-50.0,1173538511.919611
5.0,1.0,58.0,-0.3,0.2,-180.0,-45.0,2281037466.52302
5.0,1.0,58.0,-0.3,0.2,-180.0,-40.0,3026143650.6481676
5.0,1.0,58.0,-0.3,0.2,-180.0,-35.0,2573757312.312045
