R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.3,-2.0,-180.0,-180.0,3584297963.803043
5.0,1.0,58.0,1.3,-2.0,-180.0,-175.0,3957802986.858676
5.0,1.0,58.0,1.3,-2.0,-180.0,-170.0,8302646499.098412
5.0,1.0,58.0,1.3,-2.0,-180.0,-165.0,35368318941972.734
5.0,1.0,58.0,1.3,-2.0,-180.0,-160.0,1.6782694707418188e+16
5.0,1.0,58.0,1.3,-2.0,-180.0,-155.0,385524632719.9711
5.0,1.0,58.0,1.3,-2.0,-180.0,-150.0,2713015402.8857956
5.0,1.0,58.0,1.3,-2.0,-180.0,-145.0,481285229.7279391
5.0,1.0,58.0,1.3,-2.0,-180.0,-140.0,16663852.84364385
5.0,1.0,58.0,1.3,-2.0,-180.0,-135.0,726795.6569473653
5.0,1.0,58.0,1.3,-2.0,-180.0,-130.0,56526.90816510222
5.0,1.0,58.0,1.3,-2.0,-180.0,-125.0,21384.81509730185
5.0,1.0,58.0,1.3,-2.0,-180.0,-120.0,26029.25262095865
5.0,1.0,58.0,1.3,-2.0,-180.0,-115.0,34828.29061341668
5.0,1.0,58.0,1.3,-2.0,-180.0,-110.0,80154.31435704626
5.0,1.0,58.0,1.3,-2.0,-180.0,-105.0,538353.7327645733
5.0,1.0,58.0,1.3,-2.0,-180.0,-100.0,3282140.4460501033
5.0,1.0,58.0,1.3,-2.0,-180.0,-95.0,17175820.528419137
5.0,1.0,58.0,1.3,-2.0,-180.0,-90.0,491817293.14547384
5.0,1.0,58.0,1.3,-2.0,-180.0,-85.0,13752471471.47606
5.0,1.0,58.0,1.3,-2.0,-180.0,-80.0,19407956819.95556
5.0,1.0,58.0,1.3,-2.0,-180.0,-75.0,1107860639.0330262
5.0,1.0,58.0,1.3,-2.0,-180.0,-70.0,343141498.4001192
5.0,1.0,58.0,1.3,-2.0,-180.0,-65.0,2611785370.113992
5.0,1.0,58.0,1.3,-2.0,-180.0,-60.0,25333606907.87071
5.0,1.0,58.0,1.3,-2.0,-180.0,-55.0,408967239350.7672
5.0,1.0,58.0,1.3,-2.0,-180.0,-50.0,1.457888312164195e+16
5.0,1.0,58.0,1.3,-2.0,-180.0,-45.0,47151732307330.15
5.0,1.0,58.0,1.3,-2.0,-180.0,-40.0,11030034577.332962
5.0,1.0,58.0,1.3,-2.0,-180.0,-35.0,371076535.2741565
5.0,1.0,58.0,1.3,-2.0,-180.0,-30.0,80887156.97840784
5.0,1.0,58.0,1.3,-2.0,-180.0,-25.0,9175966.913998041
5.0,1.0,58.0,1.3,-2.0,-180.0,-20.0,1109939.7613212187
5.0,1.0,58.0,1.3,-2.0,-180.0,-15.0,225926.22604016785
5.0,1.0,58.0,1.3,-2.0,-180.0,-10.0,78534.55059727412
