R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,0.9,-180.0,-180.0,3961109214.64444
5.0,1.0,58.0,1.5,0.9,-180.0,-175.0,3154188964.296604
5.0,1.0,58.0,1.5,0.9,-180.0,-170.0,5875782133.837976
5.0,1.0,58.0,1.5,0.9,-180.0,-165.0,12025311031307.174
5.0,1.0,58.0,1.5,0.9,-180.0,-160.0,8261364582388779.0
5.0,1.0,58.0,1.5,0.9,-180.0,-155.0,596014772974.3625
5.0,1.0,58.0,1.5,0.9,-180.0,-150.0,3078483369.431103
5.0,1.0,58.0,1.5,0.9,-180.0,-145.0,6387602818.733941
5.0,1.0,58.0,1.5,0.9,-180.0,-140.0,147259136957.14523
5.0,1.0,58.0,1.5,0.9,-180.0,-135.0,11469624448060.246
5.0,1.0,58.0,1.5,0.9,-180.0,-130.0,7275387591650092.0
5.0,1.0,58.0,1.5,0.9,-180.0,-125.0,1.5073699607872905e+19
5.0,1.0,58.0,1.5,0.9,-180.0,-120.0,3.304683610023959e+16
5.0,1.0,58.0,1.5,0.9,-180.0,-115.0,31190328502166.484
5.0,1.0,58.0,1.5,0.9,-180.0,-110.0,333168289677.7535
5.0,1.0,58.0,1.5,0.9,-180.0,-105.0,13398528724.25816
5.0,1.0,58.0,1.5,0.9,-180.0,-100.0,7962591134.901457
5.0,1.0,58.0,1.5,0.9,-180.0,-95.0,88574887194.73932
5.0,1.0,58.0,1.5,0.9,-180.0,-90.0,222736925796.39725
5.0,1.0,58.0,1.5,0.9,-180.0,-85.0,1071650324963.8522
5.0,1.0,58.0,1.5,0.9,-180.0,-80.0,1919638109129.8284
5.0,1.0,58.0,1.5,0.9,-180.0,-75.0,935102187627.9917
5.0,1.0,58.0,1.5,0.9,-180.0,-70.0,191057822903.30997
5.0,1.0,58.0,1.5,0.9,-180.0,-65.0,177051313062.2019
5.0,1.0,58.0,1.5,0.9,-180.0,-60.0,5881042067.92831
5.0,1.0,58.0,1.5,0.9,-180.0,-55.0,14820091167.424627
5.0,1.0,58.0,1.5,0.9,-180.0,-50.0,454060369283.7951
5.0,1.0,58.0,1.5,0.9,-180.0,-45.0,57232222068904.125
5.0,1.0,58.0,1.5,0.9,-180.0,-40.0,8.494476701245445e+16
5.0,1.0,58.0,1.5,0.9,-180.0,-35.0,1.0080449671291863e+19
5.0,1.0,58.0,1.5,0.9,-180.0,-30.0,3115298345053809.5
5.0,1.0,58.0,1.5,0.9,-180.0,-25.0,6594877622853.524
5.0,1.0,58.0,1.5,0.9,-180.0,-20.0,99047543745.27078
5.0,1.0,58.0,1.5,0.9,-180.0,-15.0,4351045254.622068
5.0,1.0,58.0,1.5,0.9,-180.0,-10.0,370755372.8827216
5.0,1.0,58.0,1.5,0.9,-180.0,-5.0,50777656.861487225
5.0,1.0,58.0,1.5,0.9,-180.0,0.0,10755677.047740005
5.0,1.0,58.0,1.5,0.9,-180.0,5.0,3753642.6003684304
5.0,1.0,58.0,1.5,0.9,-180.0,10.0,2013764.489486597
5.0,1.0,58.0,1.5,0.9,-180.0,15.0,1291418.2677170078
5.0,1.0,58.0,1.5,0.9,-180.0,20.0,831059.1155472328
5.0,1.0,58.0,1.5,0.9,-180.0,25.0,507754.82463030703
5.0,1.0,58.0,1.5,0.9,-180.0,30.0,294492.34087739105
5.0,1.0,58.0,1.5,0.9,-180.0,35.0,165246.63445847665
5.0,1.0,58.0,1.5,0.9,-180.0,40.0,91969.93878845358
5.0,1.0,58.0,1.5,0.9,-180.0,45.0,52121.302490143855
5.0,1.0,58.0,1.5,0.9,-180.0,50.0,30882.3267100546
5.0,1.0,58.0,1.5,0.9,-180.0,55.0,19765.62137554697
