R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.8,1.0,-180.0,-180.0,7851651616.314594
5.0,1.0,58.0,-0.8,1.0,-180.0,-175.0,2390226238.0952806
5.0,1.0,58.0,-0.8,1.0,-180.0,-170.0,1890841338.9515872
5.0,1.0,58.0,-0.8,1.0,-180.0,-165.0,51726279452.264534
5.0,1.0,58.0,-0.8,1.0,-180.0,-160.0,331694480363.7979
5.0,1.0,58.0,-0.8,1.0,-180.0,-155.0,29283186249.638897
5.0,1.0,58.0,-0.8,1.0,-180.0,-150.0,2325706269.24099
5.0,1.0,58.0,-0.8,1.0,-180.0,-145.0,1147460830.6894062
5.0,1.0,58.0,-0.8,1.0,-180.0,-140.0,610255722.4134482
5.0,1.0,58.0,-0.8,1.0,-180.0,-135.0,456768752.68272656
5.0,1.0,58.0,-0.8,1.0,-180.0,-130.0,915903246.7254624
5.0,1.0,58.0,-0.8,1.0,-180.0,-125.0,3903859761.1475124
5.0,1.0,58.0,-0.8,1.0,-180.0,-120.0,21370351282.547474
5.0,1.0,58.0,-0.8,1.0,-180.0,-115.0,161807103322.5448
5.0,1.0,58.0,-0.8,1.0,-180.0,-110.0,528590833195.7938
5.0,1.0,58.0,-0.8,1.0,-180.0,-105.0,234212940942.52487
5.0,1.0,58.0,-0.8,1.0,-180.0,-100.0,90152062022.9231
5.0,1.0,58.0,-0.8,1.0,-180.0,-95.0,21529165329.572514
5.0,1.0,58.0,-0.8,1.0,-180.0,-90.0,4466177034.847253
5.0,1.0,58.0,-0.8,1.0,-180.0,-85.0,1096086779.022793
5.0,1.0,58.0,-0.8,1.0,-180.0,-80.0,390453133.9996958
5.0,1.0,58.0,-0.8,1.0,-180.0,-75.0,223747845.5435958
5.0,1.0,58.0,-0.8,1.0,-180.0,-70.0,251457951.02833858
5.0,1.0,58.0,-0.8,1.0,-180.0,-65.0,695823908.4963199
5.0,1.0,58.0,-0.8,1.0,-180.0,-60.0,3396108195.4717994
5.0,1.0,58.0,-0.8,1.0,-180.0,-55.0,17879553059.92416
