R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.4,0.0,-180.0,-180.0,14544347.864104228
5.0,1.0,58.0,-0.4,0.0,-180.0,-175.0,26626630.928927515
5.0,1.0,58.0,-0.4,0.0,-180.0,-170.0,10861078.422222381
5.0,1.0,58.0,-0.4,0.0,-180.0,-165.0,7572730.891141546
5.0,1.0,58.0,-0.4,0.0,-180.0,-160.0,8817280.741700003
5.0,1.0,58.0,-0.4,0.0,-180.0,-155.0,14748343.328204649
5.0,1.0,58.0,-0.4,0.0,-180.0,-150.0,32379772.80752401
5.0,1.0,58.0,-0.4,0.0,-180.0,-145.0,77372377.91599502
5.0,1.0,58.0,-0.4,0.0,-180.0,-140.0,174950214.84700793
5.0,1.0,58.0,-0.4,0.0,-180.0,-135.0,336821038.8326849
5.0,1.0,58.0,-0.4,0.0,-180.0,-130.0,503966611.1613746
5.0,1.0,58.0,-0.4,0.0,-180.0,-125.0,552032689.1508511
5.0,1.0,58.0,-0.4,0.0,-180.0,-120.0,448634985.47528565
5.0,1.0,58.0,-0.4,0.0,-180.0,-115.0,327588917.047607
5.0,1.0,58.0,-0.4,0.0,-180.0,-110.0,367468840.0103635
5.0,1.0,58.0,-0.4,0.0,-180.0,-105.0,754870063.9977897
5.0,1.0,58.0,-0.4,0.0,-180.0,-100.0,1637305207.641736
5.0,1.0,58.0,-0.4,0.0,-180.0,-95.0,2650608039.3965054
5.0,1.0,58.0,-0.4,0.0,-180.0,-90.0,2835063278.480404
5.0,1.0,58.0,-0.4,0.0,-180.0,-85.0,1956061082.162814
5.0,1.0,58.0,-0.4,0.0,-180.0,-80.0,944191673.0432944
5.0,1.0,58.0,-0.4,0.0,-180.0,-75.0,371343446.5896155
5.0,1.0,58.0,-0.4,0.0,-180.0,-70.0,149274878.63470978
5.0,1.0,58.0,-0.4,0.0,-180.0,-65.0,67029106.64947075
5.0,1.0,58.0,-0.4,0.0,-180.0,-60.0,60204407.51475089
5.0,1.0,58.0,-0.4,0.0,-180.0,-55.0,107095887.97567166
5.0,1.0,58.0,-0.4,0.0,-180.0,-50.0,217943148.29586208
5.0,1.0,58.0,-0.4,0.0,-180.0,-45.0,386032173.12770957
5.0,1.0,58.0,-0.4,0.0,-180.0,-40.0,524933299.77215034
5.0,1.0,58.0,-0.4,0.0,-180.0,-35.0,515181337.7970202
5.0,1.0,58.0,-0.4,0.0,-180.0,-30.0,364731309.8948751
5.0,1.0,58.0,-0.4,0.0,-180.0,-25.0,196559074.0963356
5.0,1.0,58.0,-0.4,0.0,-180.0,-20.0,87579600.17574781
5.0,1.0,58.0,-0.4,0.0,-180.0,-15.0,35163686.64998076
5.0,1.0,58.0,-0.4,0.0,-180.0,-10.0,13888113.1384518
5.0,1.0,58.0,-0.4,0.0,-180.0,-5.0,6212206.804993275
5.0,1.0,58.0,-0.4,0.0,-180.0,0.0,4006333.280477693
5.0,1.0,58.0,-0.4,0.0,-180.0,5.0,3795567.831969363
5.0,1.0,58.0,-0.4,0.0,-180.0,10.0,3788848.4625505893
5.0,1.0,58.0,-0.4,0.0,-180.0,15.0,3317859.499805126
5.0,1.0,58.0,-0.4,0.0,-180.0,20.0,3027319.9208116936
5.0,1.0,58.0,-0.4,0.0,-180.0,25.0,5164929.055493505
5.0,1.0,58.0,-0.4,0.0,-180.0,30.0,19585819.265322797
5.0,1.0,58.0,-0.4,0.0,-180.0,35.0,109972113.35394524
5.0,1.0,58.0,-0.4,0.0,-180.0,40.0,740333537.1153932
5.0,1.0,58.0,-0.4,0.0,-180.0,45.0,5057926449.610096
