R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.6,-1.5,-180.0,-180.0,4197748507.027791
5.0,1.0,58.0,1.6,-1.5,-180.0,-175.0,1505879271.4542525
5.0,1.0,58.0,1.6,-1.5,-180.0,-170.0,2129478927.4139447
5.0,1.0,58.0,1.6,-1.5,-180.0,-165.0,854826962408.6986
5.0,1.0,58.0,1.6,-1.5,-180.0,-160.0,37641433190908.81
5.0,1.0,58.0,1.6,-1.5,-180.0,-155.0,157688396345.55847
5.0,1.0,58.0,1.6,-1.5,-180.0,-150.0,1426937223.6850991
5.0,1.0,58.0,1.6,-1.5,-180.0,-145.0,285665938.94942296
5.0,1.0,58.0,1.6,-1.5,-180.0,-140.0,11195977.324789884
5.0,1.0,58.0,1.6,-1.5,-180.0,-135.0,480282.40634062234
5.0,1.0,58.0,1.6,-1.5,-180.0,-130.0,52376.82707288501
5.0,1.0,58.0,1.6,-1.5,-180.0,-125.0,33999.688671837874
5.0,1.0,58.0,1.6,-1.5,-180.0,-120.0,43113.494952562396
5.0,1.0,58.0,1.6,-1.5,-180.0,-115.0,61758.719590764485
5.0,1.0,58.0,1.6,-1.5,-180.0,-110.0,318249.64400000055
5.0,1.0,58.0,1.6,-1.5,-180.0,-105.0,5541038.441109252
5.0,1.0,58.0,1.6,-1.5,-180.0,-100.0,52711352.7615754
5.0,1.0,58.0,1.6,-1.5,-180.0,-95.0,106060438.94333522
5.0,1.0,58.0,1.6,-1.5,-180.0,-90.0,6254245524.414778
5.0,1.0,58.0,1.6,-1.5,-180.0,-85.0,611640552535.5807
5.0,1.0,58.0,1.6,-1.5,-180.0,-80.0,261236524127.50113
5.0,1.0,58.0,1.6,-1.5,-180.0,-75.0,2415443765.8456655
5.0,1.0,58.0,1.6,-1.5,-180.0,-70.0,2763942473.7265034
5.0,1.0,58.0,1.6,-1.5,-180.0,-65.0,66174952610.61648
5.0,1.0,58.0,1.6,-1.5,-180.0,-60.0,3600667142860.911
5.0,1.0,58.0,1.6,-1.5,-180.0,-55.0,1483110297506.5862
5.0,1.0,58.0,1.6,-1.5,-180.0,-50.0,888777228712.9603
5.0,1.0,58.0,1.6,-1.5,-180.0,-45.0,71957996820.98335
5.0,1.0,58.0,1.6,-1.5,-180.0,-40.0,1169781477.5940368
5.0,1.0,58.0,1.6,-1.5,-180.0,-35.0,369799829.52108556
5.0,1.0,58.0,1.6,-1.5,-180.0,-30.0,72816184.30508137
5.0,1.0,58.0,1.6,-1.5,-180.0,-25.0,7636662.625285774
5.0,1.0,58.0,1.6,-1.5,-180.0,-20.0,990742.4648911828
5.0,1.0,58.0,1.6,-1.5,-180.0,-15.0,214072.27558252536
5.0,1.0,58.0,1.6,-1.5,-180.0,-10.0,67938.90154705355
5.0,1.0,58.0,1.6,-1.5,-180.0,-5.0,30499.26376357523
5.0,1.0,58.0,1.6,-1.5,-180.0,0.0,18650.782181914074
5.0,1.0,58.0,1.6,-1.5,-180.0,5.0,12641.503629428074
5.0,1.0,58.0,1.6,-1.5,-180.0,10.0,8020.557097255244
5.0,1.0,58.0,1.6,-1.5,-180.0,15.0,4530.544586354759
5.0,1.0,58.0,1.6,-1.5,-180.0,20.0,2308.0754611609896
5.0,1.0,58.0,1.6,-1.5,-180.0,25.0,1093.4234784001296
5.0,1.0,58.0,1.6,-1.5,-180.0,30.0,493.56882053201775
5.0,1.0,58.0,1.6,-1.5,-180.0,35.0,211.70763183302793
5.0,1.0,58.0,1.6,-1.5,-180.0,40.0,79.5137163564108
5.0,1.0,58.0,1.6,-1.5,-180.0,45.0,15.340143486364227
5.0,1.0,58.0,1.6,-1.5,-180.0,50.0,-15.618524392215036
5.0,1.0,58.0,1.6,-1.5,-180.0,55.0,-24.28675095716469
5.0,1.0,58.0,1.6,-1.5,-180.0,60.0,-10.137347681926489
5.0,1.0,58.0,1.6,-1.5,-180.0,65.0,25.816290065216744
5.0,1.0,58.0,1.6,-1.5,-180.0,70.0,64.01022435159155
5.0,1.0,58.0,1.6,-1.5,-180.0,75.0,74.09776286109849
5.0,1.0,58.0,1.6,-1.5,-180.0,80.0,55.300930292304415
5.0,1.0,58.0,1.6,-1.5,-180.0,85.0,37.004360367862844
5.0,1.0,58.0,1.6,-1.5,-180.0,90.0,38.282284876845765
5.0,1.0,58.0,1.6,-1.5,-180.0,95.0,49.05035924042742
5.0,1.0,58.0,1.6,-1.5,-180.0,100.0,38.578439671738884
5.0,1.0,58.0,1.6,-1.5,-180.0,105.0,-2.4348306390106194
5.0,1.0,58.0,1.6,-1.5,-180.0,110.0,9.668204612719842
5.0,1.0,58.0,1.6,-1.5,-180.0,115.0,1287.6880541388896
5.0,1.0,58.0,1.6,-1.5,-180.0,120.0,50661.24795573534
5.0,1.0,58.0,1.6,-1.5,-180.0,125.0,1844856.783139272
5.0,1.0,58.0,1.6,-1.5,-180.0,130.0,34738050.869470656
5.0,1.0,58.0,1.6,-1.5,-180.0,135.0,590605541251.73
5.0,1.0,58.0,1.6,-1.5,-180.0,140.0,254055138009.30045
5.0,1.0,58.0,1.6,-1.5,-180.0,145.0,16288161628.572142
5.0,1.0,58.0,1.6,-1.5,-180.0,150.0,161303835301.08588
5.0,1.0,58.0,1.6,-1.5,-180.0,155.0,50640430761.00669
5.0,1.0,58.0,1.6,-1.5,-180.0,160.0,2744216463.86867
5.0,1.0,58.0,1.6,-1.5,-180.0,165.0,3605892091297.553
5.0,1.0,58.0,1.6,-1.5,-180.0,170.0,7269707276808.634
5.0,1.0,58.0,1.6,-1.5,-180.0,175.0,8038994235045.458
5.0,1.0,58.0,1.6,-1.5,-180.0,180.0,4197748507.0278163
5.0,1.0,58.0,1.6,-1.5,-175.0,-180.0,10584237045.19767
5.0,1.0,58.0,1.6,-1.5,-175.0,-175.0,9503367393.156857
5.0,1.0,58.0,1.6,-1.5,-175.0,-170.0,18894950033.3114
5.0,1.0,58.0,1.6,-1.5,-175.0,-165.0,17594243254399.938
5.0,1.0,58.0,1.6,-1.5,-175.0,-160.0,24817670579588.832
5.0,1.0,58.0,1.6,-1.5,-175.0,-155.0,26119144259.96436
5.0,1.0,58.0,1.6,-1.5,-175.0,-150.0,992354219.9918729
5.0,1.0,58.0,1.6,-1.5,-175.0,-145.0,279235576.7899418
