R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.6,1.0,-180.0,-180.0,4237173018.7219768
5.0,1.0,58.0,-0.6,1.0,-180.0,-175.0,2656439785.5397253
5.0,1.0,58.0,-0.6,1.0,-180.0,-170.0,7174865922.228396
5.0,1.0,58.0,-0.6,1.0,-180.0,-165.0,1850661204435.44
5.0,1.0,58.0,-0.6,1.0,-180.0,-160.0,3940432311813806.0
5.0,1.0,58.0,-0.6,1.0,-180.0,-155.0,14598243489252.268
5.0,1.0,58.0,-0.6,1.0,-180.0,-150.0,39436478730.7759
5.0,1.0,58.0,-0.6,1.0,-180.0,-145.0,11967693625.609865
5.0,1.0,58.0,-0.6,1.0,-180.0,-140.0,4211232319.1582313
5.0,1.0,58.0,-0.6,1.0,-180.0,-135.0,1993795582.1345565
5.0,1.0,58.0,-0.6,1.0,-180.0,-130.0,2839033294.837083
5.0,1.0,58.0,-0.6,1.0,-180.0,-125.0,16654469940.009197
5.0,1.0,58.0,-0.6,1.0,-180.0,-120.0,217874335182.20224
5.0,1.0,58.0,-0.6,1.0,-180.0,-115.0,8738551641963.583
5.0,1.0,58.0,-0.6,1.0,-180.0,-110.0,5457144521088110.0
5.0,1.0,58.0,-0.6,1.0,-180.0,-105.0,284651867330218.5
5.0,1.0,58.0,-0.6,1.0,-180.0,-100.0,59843804497428.72
5.0,1.0,58.0,-0.6,1.0,-180.0,-95.0,3115792679905.0044
5.0,1.0,58.0,-0.6,1.0,-180.0,-90.0,169389757345.56006
5.0,1.0,58.0,-0.6,1.0,-180.0,-85.0,16511990855.698124
5.0,1.0,58.0,-0.6,1.0,-180.0,-80.0,3510323699.653479
5.0,1.0,58.0,-0.6,1.0,-180.0,-75.0,1491655110.6803112
5.0,1.0,58.0,-0.6,1.0,-180.0,-70.0,1180245992.0683563
5.0,1.0,58.0,-0.6,1.0,-180.0,-65.0,2189281628.4706483
5.0,1.0,58.0,-0.6,1.0,-180.0,-60.0,14416185345.786293
5.0,1.0,58.0,-0.6,1.0,-180.0,-55.0,211902556381.51074
5.0,1.0,58.0,-0.6,1.0,-180.0,-50.0,3711996330998.4385
5.0,1.0,58.0,-0.6,1.0,-180.0,-45.0,25103039114380.14
5.0,1.0,58.0,-0.6,1.0,-180.0,-40.0,14518089268945.756
5.0,1.0,58.0,-0.6,1.0,-180.0,-35.0,1195404055741.7341
5.0,1.0,58.0,-0.6,1.0,-180.0,-30.0,66692460648.93269
5.0,1.0,58.0,-0.6,1.0,-180.0,-25.0,5509523377.866572
5.0,1.0,58.0,-0.6,1.0,-180.0,-20.0,1313595676.4133296
5.0,1.0,58.0,-0.6,1.0,-180.0,-15.0,986541512.098281
5.0,1.0,58.0,-0.6,1.0,-180.0,-10.0,1276383308.8085825
5.0,1.0,58.0,-0.6,1.0,-180.0,-5.0,2583962619.5269094
5.0,1.0,58.0,-0.6,1.0,-180.0,0.0,8072747630.6738
5.0,1.0,58.0,-0.6,1.0,-180.0,5.0,33262403885.63094
5.0,1.0,58.0,-0.6,1.0,-180.0,10.0,108877687938.49127
5.0,1.0,58.0,-0.6,1.0,-180.0,15.0,168179277975.60858
5.0,1.0,58.0,-0.6,1.0,-180.0,20.0,99475016433.2222
5.0,1.0,58.0,-0.6,1.0,-180.0,25.0,28272691866.960903
5.0,1.0,58.0,-0.6,1.0,-180.0,30.0,6134907734.125082
5.0,1.0,58.0,-0.6,1.0,-180.0,35.0,1767902166.8235378
5.0,1.0,58.0,-0.6,1.0,-180.0,40.0,992973494.3277975
5.0,1.0,58.0,-0.6,1.0,-180.0,45.0,847780394.8110611
5.0,1.0,58.0,-0.6,1.0,-180.0,50.0,817267803.5996338
5.0,1.0,58.0,-0.6,1.0,-180.0,55.0,810002691.9870031
5.0,1.0,58.0,-0.6,1.0,-180.0,60.0,808150946.9026935
5.0,1.0,58.0,-0.6,1.0,-180.0,65.0,807863308.8688834
5.0,1.0,58.0,-0.6,1.0,-180.0,70.0,808440124.8802223
5.0,1.0,58.0,-0.6,1.0,-180.0,75.0,810632785.1691539
5.0,1.0,58.0,-0.6,1.0,-180.0,80.0,818080775.152502
