R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.4,0.2,-180.0,-180.0,4205076281.8123193
5.0,1.0,58.0,-1.4,0.2,-180.0,-175.0,2503766414.2283397
5.0,1.0,58.0,-1.4,0.2,-180.0,-170.0,7159103913.529218
5.0,1.0,58.0,-1.4,0.2,-180.0,-165.0,1850660813459.3171
5.0,1.0,58.0,-1.4,0.2,-180.0,-160.0,3940432311799475.5
5.0,1.0,58.0,-1.4,0.2,-180.0,-155.0,14598243487446.496
5.0,1.0,58.0,-1.4,0.2,-180.0,-150.0,39436477668.34539
5.0,1.0,58.0,-1.4,0.2,-180.0,-145.0,11967692625.03304
5.0,1.0,58.0,-1.4,0.2,-180.0,-140.0,4211231418.12811
5.0,1.0,58.0,-1.4,0.2,-180.0,-135.0,1993794892.4674177
5.0,1.0,58.0,-1.4,0.2,-180.0,-130.0,2839032871.253458
5.0,1.0,58.0,-1.4,0.2,-180.0,-125.0,16654469727.16911
5.0,1.0,58.0,-1.4,0.2,-180.0,-120.0,217874335086.59695
5.0,1.0,58.0,-1.4,0.2,-180.0,-115.0,8738551641919.526
5.0,1.0,58.0,-1.4,0.2,-180.0,-110.0,5457144521088292.0
5.0,1.0,58.0,-1.4,0.2,-180.0,-105.0,284651867330212.6
5.0,1.0,58.0,-1.4,0.2,-180.0,-100.0,59843804497415.13
5.0,1.0,58.0,-1.4,0.2,-180.0,-95.0,3115792679889.646
5.0,1.0,58.0,-1.4,0.2,-180.0,-90.0,169389757330.10153
5.0,1.0,58.0,-1.4,0.2,-180.0,-85.0,16511990839.97703
5.0,1.0,58.0,-1.4,0.2,-180.0,-80.0,3510323683.636223
5.0,1.0,58.0,-1.4,0.2,-180.0,-75.0,1491655094.372129
5.0,1.0,58.0,-1.4,0.2,-180.0,-70.0,1180245975.4838715
5.0,1.0,58.0,-1.4,0.2,-180.0,-65.0,2189281611.626032
5.0,1.0,58.0,-1.4,0.2,-180.0,-60.0,14416185328.699757
5.0,1.0,58.0,-1.4,0.2,-180.0,-55.0,211902556364.2054
5.0,1.0,58.0,-1.4,0.2,-180.0,-50.0,3711996330980.942
5.0,1.0,58.0,-1.4,0.2,-180.0,-45.0,25103039114362.484
5.0,1.0,58.0,-1.4,0.2,-180.0,-40.0,14518089268927.984
5.0,1.0,58.0,-1.4,0.2,-180.0,-35.0,1195404055723.8499
5.0,1.0,58.0,-1.4,0.2,-180.0,-30.0,66692460630.934364
5.0,1.0,58.0,-1.4,0.2,-180.0,-25.0,5509523359.718776
5.0,1.0,58.0,-1.4,0.2,-180.0,-20.0,1313595658.055285
5.0,1.0,58.0,-1.4,0.2,-180.0,-15.0,986541493.4593066
5.0,1.0,58.0,-1.4,0.2,-180.0,-10.0,1276383289.8293512
5.0,1.0,58.0,-1.4,0.2,-180.0,-5.0,2583962600.1547494
5.0,1.0,58.0,-1.4,0.2,-180.0,0.0,8072747610.803628
5.0,1.0,58.0,-1.4,0.2,-180.0,5.0,33262403865.072212
5.0,1.0,58.0,-1.4,0.2,-180.0,10.0,108877687917.08983
5.0,1.0,58.0,-1.4,0.2,-180.0,15.0,168179277953.39612
