R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.0,-1.5,-180.0,-180.0,619545309.4144816
5.0,1.0,58.0,1.0,-1.5,-180.0,-175.0,949094490.3129002
5.0,1.0,58.0,1.0,-1.5,-180.0,-170.0,54303236114.87462
5.0,1.0,58.0,1.0,-1.5,-180.0,-165.0,23604891961900.285
5.0,1.0,58.0,1.0,-1.5,-180.0,-160.0,38986950346.89255
5.0,1.0,58.0,1.0,-1.5,-180.0,-155.0,1903685932.818472
5.0,1.0,58.0,1.0,-1.5,-180.0,-150.0,506722904.1236786
5.0,1.0,58.0,1.0,-1.5,-180.0,-145.0,545453033.9270877
5.0,1.0,58.0,1.0,-1.5,-180.0,-140.0,31661918.903392397
5.0,1.0,58.0,1.0,-1.5,-180.0,-135.0,973253.4922014839
5.0,1.0,58.0,1.0,-1.5,-180.0,-130.0,63195.17201460043
5.0,1.0,58.0,1.0,-1.5,-180.0,-125.0,25658.829609390395
5.0,1.0,58.0,1.0,-1.5,-180.0,-120.0,36342.77796054836
5.0,1.0,58.0,1.0,-1.5,-180.0,-115.0,269861.0948357238
5.0,1.0,58.0,1.0,-1.5,-180.0,-110.0,10565264.251066098
5.0,1.0,58.0,1.0,-1.5,-180.0,-105.0,693345585.6870174
5.0,1.0,58.0,1.0,-1.5,-180.0,-100.0,3724129535.630151
5.0,1.0,58.0,1.0,-1.5,-180.0,-95.0,206587490.47550753
5.0,1.0,58.0,1.0,-1.5,-180.0,-90.0,1435222661.217522
5.0,1.0,58.0,1.0,-1.5,-180.0,-85.0,768190313392.6097
5.0,1.0,58.0,1.0,-1.5,-180.0,-80.0,7764435435452.38
5.0,1.0,58.0,1.0,-1.5,-180.0,-75.0,11507090221.502052
5.0,1.0,58.0,1.0,-1.5,-180.0,-70.0,24635161331.663483
5.0,1.0,58.0,1.0,-1.5,-180.0,-65.0,242467540984.30322
5.0,1.0,58.0,1.0,-1.5,-180.0,-60.0,1080062650370.705
5.0,1.0,58.0,1.0,-1.5,-180.0,-55.0,1182752129883.5818
5.0,1.0,58.0,1.0,-1.5,-180.0,-50.0,5798843819026.532
