R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.7,-2.0,-180.0,-180.0,51201439.82731246
5.0,1.0,58.0,-0.7,-2.0,-180.0,-175.0,297300574.71524346
5.0,1.0,58.0,-0.7,-2.0,-180.0,-170.0,42192633.2238543
5.0,1.0,58.0,-0.7,-2.0,-180.0,-165.0,40418534.5614255
5.0,1.0,58.0,-0.7,-2.0,-180.0,-160.0,62432396.17183446
5.0,1.0,58.0,-0.7,-2.0,-180.0,-155.0,55883711.75952053
5.0,1.0,58.0,-0.7,-2.0,-180.0,-150.0,29889087.677963898
5.0,1.0,58.0,-0.7,-2.0,-180.0,-145.0,12399413.686815685
5.0,1.0,58.0,-0.7,-2.0,-180.0,-140.0,8346181.38064615
5.0,1.0,58.0,-0.7,-2.0,-180.0,-135.0,14774332.832566159
5.0,1.0,58.0,-0.7,-2.0,-180.0,-130.0,33416308.029297706
5.0,1.0,58.0,-0.7,-2.0,-180.0,-125.0,65426425.37385142
5.0,1.0,58.0,-0.7,-2.0,-180.0,-120.0,97283882.82340367
5.0,1.0,58.0,-0.7,-2.0,-180.0,-115.0,102981583.88440274
5.0,1.0,58.0,-0.7,-2.0,-180.0,-110.0,79047246.38507639
5.0,1.0,58.0,-0.7,-2.0,-180.0,-105.0,56202708.415785864
5.0,1.0,58.0,-0.7,-2.0,-180.0,-100.0,87447632.31759049
5.0,1.0,58.0,-0.7,-2.0,-180.0,-95.0,369204226.5431895
5.0,1.0,58.0,-0.7,-2.0,-180.0,-90.0,1974476930.2525454
5.0,1.0,58.0,-0.7,-2.0,-180.0,-85.0,9252331825.818085
5.0,1.0,58.0,-0.7,-2.0,-180.0,-80.0,27735208840.898655
5.0,1.0,58.0,-0.7,-2.0,-180.0,-75.0,289205395136.94366
5.0,1.0,58.0,-0.7,-2.0,-180.0,-70.0,8511995969996009.0
5.0,1.0,58.0,-0.7,-2.0,-180.0,-65.0,7.03505944887494e+19
5.0,1.0,58.0,-0.7,-2.0,-180.0,-60.0,6086644831659.775
5.0,1.0,58.0,-0.7,-2.0,-180.0,-55.0,7302815639.577572
5.0,1.0,58.0,-0.7,-2.0,-180.0,-50.0,1273111824.9415112
5.0,1.0,58.0,-0.7,-2.0,-180.0,-45.0,759844599.8502253
5.0,1.0,58.0,-0.7,-2.0,-180.0,-40.0,224585967.39106604
5.0,1.0,58.0,-0.7,-2.0,-180.0,-35.0,292653798.87123394
5.0,1.0,58.0,-0.7,-2.0,-180.0,-30.0,299746388.4686209
5.0,1.0,58.0,-0.7,-2.0,-180.0,-25.0,219858221.6502829
5.0,1.0,58.0,-0.7,-2.0,-180.0,-20.0,136938185.63295984
5.0,1.0,58.0,-0.7,-2.0,-180.0,-15.0,88346724.08052829
5.0,1.0,58.0,-0.7,-2.0,-180.0,-10.0,141000511.62066013
5.0,1.0,58.0,-0.7,-2.0,-180.0,-5.0,605214864.4844658
5.0,1.0,58.0,-0.7,-2.0,-180.0,0.0,3157979316.725381
5.0,1.0,58.0,-0.7,-2.0,-180.0,5.0,13379484198.679325
5.0,1.0,58.0,-0.7,-2.0,-180.0,10.0,31360118573.866245
5.0,1.0,58.0,-0.7,-2.0,-180.0,15.0,29522125507.665768
5.0,1.0,58.0,-0.7,-2.0,-180.0,20.0,11450295865.207674
5.0,1.0,58.0,-0.7,-2.0,-180.0,25.0,2574538800.4310145
5.0,1.0,58.0,-0.7,-2.0,-180.0,30.0,476073548.94473743
5.0,1.0,58.0,-0.7,-2.0,-180.0,35.0,89051265.61116381
5.0,1.0,58.0,-0.7,-2.0,-180.0,40.0,18432308.9637945
5.0,1.0,58.0,-0.7,-2.0,-180.0,45.0,4342535.378128978
