R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.1,-0.8,-180.0,-180.0,1091098958.9226453
5.0,1.0,58.0,1.1,-0.8,-180.0,-175.0,1361209097.9186778
5.0,1.0,58.0,1.1,-0.8,-180.0,-170.0,10404293982.40732
5.0,1.0,58.0,1.1,-0.8,-180.0,-165.0,649309531544.4183
5.0,1.0,58.0,1.1,-0.8,-180.0,-160.0,980042025898.2964
5.0,1.0,58.0,1.1,-0.8,-180.0,-155.0,12262159831.383108
5.0,1.0,58.0,1.1,-0.8,-180.0,-150.0,776094119.282897
5.0,1.0,58.0,1.1,-0.8,-180.0,-145.0,372240955.2005103
5.0,1.0,58.0,1.1,-0.8,-180.0,-140.0,25367951.262761213
5.0,1.0,58.0,1.1,-0.8,-180.0,-135.0,969838.1015354584
5.0,1.0,58.0,1.1,-0.8,-180.0,-130.0,95357.73112072013
5.0,1.0,58.0,1.1,-0.8,-180.0,-125.0,64692.30768877131
5.0,1.0,58.0,1.1,-0.8,-180.0,-120.0,85991.66397573958
5.0,1.0,58.0,1.1,-0.8,-180.0,-115.0,154588.96412877948
5.0,1.0,58.0,1.1,-0.8,-180.0,-110.0,457220.11593784683
5.0,1.0,58.0,1.1,-0.8,-180.0,-105.0,1090658.6790918724
5.0,1.0,58.0,1.1,-0.8,-180.0,-100.0,1309863.9733285103
5.0,1.0,58.0,1.1,-0.8,-180.0,-95.0,5289044.569411194
5.0,1.0,58.0,1.1,-0.8,-180.0,-90.0,65006138.33339936
5.0,1.0,58.0,1.1,-0.8,-180.0,-85.0,304215708.938476
5.0,1.0,58.0,1.1,-0.8,-180.0,-80.0,150861263.04627547
5.0,1.0,58.0,1.1,-0.8,-180.0,-75.0,126758235.2449289
5.0,1.0,58.0,1.1,-0.8,-180.0,-70.0,748361131.4778095
5.0,1.0,58.0,1.1,-0.8,-180.0,-65.0,2814522990.880057
5.0,1.0,58.0,1.1,-0.8,-180.0,-60.0,1913319861.9442298
5.0,1.0,58.0,1.1,-0.8,-180.0,-55.0,578949907.4623863
5.0,1.0,58.0,1.1,-0.8,-180.0,-50.0,138098460.9181444
5.0,1.0,58.0,1.1,-0.8,-180.0,-45.0,14757204.932934169
5.0,1.0,58.0,1.1,-0.8,-180.0,-40.0,2987000.72087921
5.0,1.0,58.0,1.1,-0.8,-180.0,-35.0,1063473.8804195425
5.0,1.0,58.0,1.1,-0.8,-180.0,-30.0,664075.585165515
5.0,1.0,58.0,1.1,-0.8,-180.0,-25.0,567678.3338728744
5.0,1.0,58.0,1.1,-0.8,-180.0,-20.0,526338.12833208
5.0,1.0,58.0,1.1,-0.8,-180.0,-15.0,553269.7720102324
5.0,1.0,58.0,1.1,-0.8,-180.0,-10.0,754366.7627477011
5.0,1.0,58.0,1.1,-0.8,-180.0,-5.0,1301845.7054025708
5.0,1.0,58.0,1.1,-0.8,-180.0,0.0,2473457.896148888
5.0,1.0,58.0,1.1,-0.8,-180.0,5.0,4576321.037316104
5.0,1.0,58.0,1.1,-0.8,-180.0,10.0,7317657.369765958
5.0,1.0,58.0,1.1,-0.8,-180.0,15.0,9236682.07789948
5.0,1.0,58.0,1.1,-0.8,-180.0,20.0,8809573.654870715
5.0,1.0,58.0,1.1,-0.8,-180.0,25.0,6373707.759198906
5.0,1.0,58.0,1.1,-0.8,-180.0,30.0,3651677.2993681883
5.0,1.0,58.0,1.1,-0.8,-180.0,35.0,1765647.3506199769
5.0,1.0,58.0,1.1,-0.8,-180.0,40.0,769076.8040295178
5.0,1.0,58.0,1.1,-0.8,-180.0,45.0,319002.08898765576
5.0,1.0,58.0,1.1,-0.8,-180.0,50.0,131523.92505898335
5.0,1.0,58.0,1.1,-0.8,-180.0,55.0,55701.24894917682
5.0,1.0,58.0,1.1,-0.8,-180.0,60.0,25115.819526887277
5.0,1.0,58.0,1.1,-0.8,-180.0,65.0,13664.900848052815
5.0,1.0,58.0,1.1,-0.8,-180.0,70.0,13675.475282921465
5.0,1.0,58.0,1.1,-0.8,-180.0,75.0,23460.51686610262
5.0,1.0,58.0,1.1,-0.8,-180.0,80.0,28958.679917893387
5.0,1.0,58.0,1.1,-0.8,-180.0,85.0,19604.091217657093
5.0,1.0,58.0,1.1,-0.8,-180.0,90.0,11472.167001015263
5.0,1.0,58.0,1.1,-0.8,-180.0,95.0,11216.646389055235
5.0,1.0,58.0,1.1,-0.8,-180.0,100.0,18826.892310736566
5.0,1.0,58.0,1.1,-0.8,-180.0,105.0,27304.443602667576
5.0,1.0,58.0,1.1,-0.8,-180.0,110.0,20380.523363385222
5.0,1.0,58.0,1.1,-0.8,-180.0,115.0,8347.228897051247
5.0,1.0,58.0,1.1,-0.8,-180.0,120.0,5364.103804266933
5.0,1.0,58.0,1.1,-0.8,-180.0,125.0,36896.05330515332
5.0,1.0,58.0,1.1,-0.8,-180.0,130.0,1148948.74118697
5.0,1.0,58.0,1.1,-0.8,-180.0,135.0,286388002.4052727
5.0,1.0,58.0,1.1,-0.8,-180.0,140.0,3826940193.48732
5.0,1.0,58.0,1.1,-0.8,-180.0,145.0,7210799005.935167
5.0,1.0,58.0,1.1,-0.8,-180.0,150.0,210464458440.31155
5.0,1.0,58.0,1.1,-0.8,-180.0,155.0,3068952880.3596716
5.0,1.0,58.0,1.1,-0.8,-180.0,160.0,1024854030.8682489
