R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.6,2.0,-180.0,-180.0,4309147274.964493
5.0,1.0,58.0,0.6,2.0,-180.0,-175.0,4785332053.732784
5.0,1.0,58.0,0.6,2.0,-180.0,-170.0,16495899245.517494
5.0,1.0,58.0,0.6,2.0,-180.0,-165.0,281267177951.26483
5.0,1.0,58.0,0.6,2.0,-180.0,-160.0,39473650350016.87
5.0,1.0,58.0,0.6,2.0,-180.0,-155.0,8640535799189.736
5.0,1.0,58.0,0.6,2.0,-180.0,-150.0,84549693095.23462
5.0,1.0,58.0,0.6,2.0,-180.0,-145.0,24101350578.481636
5.0,1.0,58.0,0.6,2.0,-180.0,-140.0,8647485154.862011
5.0,1.0,58.0,0.6,2.0,-180.0,-135.0,4586566032.977787
5.0,1.0,58.0,0.6,2.0,-180.0,-130.0,4646635194.513415
5.0,1.0,58.0,0.6,2.0,-180.0,-125.0,18890164334.800644
5.0,1.0,58.0,0.6,2.0,-180.0,-120.0,330515343204.77844
5.0,1.0,58.0,0.6,2.0,-180.0,-115.0,18845933010722.99
5.0,1.0,58.0,0.6,2.0,-180.0,-110.0,7672512722558858.0
5.0,1.0,58.0,0.6,2.0,-180.0,-105.0,1.8367286404641246e+20
5.0,1.0,58.0,0.6,2.0,-180.0,-100.0,1.291796673362592e+19
5.0,1.0,58.0,0.6,2.0,-180.0,-95.0,1508277714223904.5
5.0,1.0,58.0,0.6,2.0,-180.0,-90.0,7143243491210.688
5.0,1.0,58.0,0.6,2.0,-180.0,-85.0,1085309894372.4475
5.0,1.0,58.0,0.6,2.0,-180.0,-80.0,235373416634.1385
5.0,1.0,58.0,0.6,2.0,-180.0,-75.0,23447778683.32157
5.0,1.0,58.0,0.6,2.0,-180.0,-70.0,4530728510.268988
5.0,1.0,58.0,0.6,2.0,-180.0,-65.0,3695722518.007939
5.0,1.0,58.0,0.6,2.0,-180.0,-60.0,10166039511.737785
5.0,1.0,58.0,0.6,2.0,-180.0,-55.0,106100062209.08934
5.0,1.0,58.0,0.6,2.0,-180.0,-50.0,2465841541888.518
5.0,1.0,58.0,0.6,2.0,-180.0,-45.0,41456803074668.22
5.0,1.0,58.0,0.6,2.0,-180.0,-40.0,65311390576062.06
5.0,1.0,58.0,0.6,2.0,-180.0,-35.0,5936620475904.289
5.0,1.0,58.0,0.6,2.0,-180.0,-30.0,240286689665.06235
5.0,1.0,58.0,0.6,2.0,-180.0,-25.0,14808494421.19076
5.0,1.0,58.0,0.6,2.0,-180.0,-20.0,3386411869.2227936
5.0,1.0,58.0,0.6,2.0,-180.0,-15.0,3179707610.990876
5.0,1.0,58.0,0.6,2.0,-180.0,-10.0,11586372267.525187
5.0,1.0,58.0,0.6,2.0,-180.0,-5.0,119663970565.15474
5.0,1.0,58.0,0.6,2.0,-180.0,0.0,738596953589.2667
5.0,1.0,58.0,0.6,2.0,-180.0,5.0,732278412376.2142
5.0,1.0,58.0,0.6,2.0,-180.0,10.0,144976804815.94714
5.0,1.0,58.0,0.6,2.0,-180.0,15.0,72261293686.27373
5.0,1.0,58.0,0.6,2.0,-180.0,20.0,58655305801.29581
5.0,1.0,58.0,0.6,2.0,-180.0,25.0,25918655524.072063
5.0,1.0,58.0,0.6,2.0,-180.0,30.0,8400563359.115473
