R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-2.0,0.3,-180.0,-180.0,893637044.1334321
5.0,1.0,58.0,-2.0,0.3,-180.0,-175.0,895370959.3111569
5.0,1.0,58.0,-2.0,0.3,-180.0,-170.0,820153917.3839602
5.0,1.0,58.0,-2.0,0.3,-180.0,-165.0,548233822.1478896
5.0,1.0,58.0,-2.0,0.3,-180.0,-160.0,269983725.8065963
5.0,1.0,58.0,-2.0,0.3,-180.0,-155.0,109750570.9594957
5.0,1.0,58.0,-2.0,0.3,-180.0,-150.0,45315526.609141134
5.0,1.0,58.0,-2.0,0.3,-180.0,-145.0,29295911.34061645
5.0,1.0,58.0,-2.0,0.3,-180.0,-140.0,40281158.72372359
5.0,1.0,58.0,-2.0,0.3,-180.0,-135.0,82785028.34906286
5.0,1.0,58.0,-2.0,0.3,-180.0,-130.0,186929240.64019513
5.0,1.0,58.0,-2.0,0.3,-180.0,-125.0,407972003.5032906
5.0,1.0,58.0,-2.0,0.3,-180.0,-120.0,777888808.4340104
5.0,1.0,58.0,-2.0,0.3,-180.0,-115.0,1142921995.9054308
5.0,1.0,58.0,-2.0,0.3,-180.0,-110.0,1178646432.0408025
5.0,1.0,58.0,-2.0,0.3,-180.0,-105.0,877068835.4281561
5.0,1.0,58.0,-2.0,0.3,-180.0,-100.0,516152147.2713612
5.0,1.0,58.0,-2.0,0.3,-180.0,-95.0,258718690.07563064
5.0,1.0,58.0,-2.0,0.3,-180.0,-90.0,117749653.0608439
5.0,1.0,58.0,-2.0,0.3,-180.0,-85.0,51771876.29036878
5.0,1.0,58.0,-2.0,0.3,-180.0,-80.0,23271541.908604264
5.0,1.0,58.0,-2.0,0.3,-180.0,-75.0,11797821.492439581
5.0,1.0,58.0,-2.0,0.3,-180.0,-70.0,8248189.291286124
5.0,1.0,58.0,-2.0,0.3,-180.0,-65.0,8686612.012062425
5.0,1.0,58.0,-2.0,0.3,-180.0,-60.0,11004905.635736076
5.0,1.0,58.0,-2.0,0.3,-180.0,-55.0,13385861.364861485
5.0,1.0,58.0,-2.0,0.3,-180.0,-50.0,14145679.310880626
5.0,1.0,58.0,-2.0,0.3,-180.0,-45.0,12594651.861794326
5.0,1.0,58.0,-2.0,0.3,-180.0,-40.0,9552814.338448882
5.0,1.0,58.0,-2.0,0.3,-180.0,-35.0,6491330.707232441
5.0,1.0,58.0,-2.0,0.3,-180.0,-30.0,4440029.729558678
5.0,1.0,58.0,-2.0,0.3,-180.0,-25.0,3781216.7961597904
5.0,1.0,58.0,-2.0,0.3,-180.0,-20.0,4692717.273891746
5.0,1.0,58.0,-2.0,0.3,-180.0,-15.0,7561355.686923293
5.0,1.0,58.0,-2.0,0.3,-180.0,-10.0,12868151.74071204
5.0,1.0,58.0,-2.0,0.3,-180.0,-5.0,20306236.478607085
5.0,1.0,58.0,-2.0,0.3,-180.0,0.0,27709022.973759126
5.0,1.0,58.0,-2.0,0.3,-180.0,5.0,31680239.237660542
5.0,1.0,58.0,-2.0,0.3,-180.0,10.0,30292392.70721226
5.0,1.0,58.0,-2.0,0.3,-180.0,15.0,24645935.95740355
5.0,1.0,58.0,-2.0,0.3,-180.0,20.0,17536586.109843954
5.0,1.0,58.0,-2.0,0.3,-180.0,25.0,11304958.714494156
5.0,1.0,58.0,-2.0,0.3,-180.0,30.0,6895703.222990372
5.0,1.0,58.0,-2.0,0.3,-180.0,35.0,4182646.1875212095
5.0,1.0,58.0,-2.0,0.3,-180.0,40.0,2651249.0396692273
5.0,1.0,58.0,-2.0,0.3,-180.0,45.0,1833229.551261969
5.0,1.0,58.0,-2.0,0.3,-180.0,50.0,1445448.6040941714
5.0,1.0,58.0,-2.0,0.3,-180.0,55.0,1398127.0663276133
5.0,1.0,58.0,-2.0,0.3,-180.0,60.0,1883428.8973322664
5.0,1.0,58.0,-2.0,0.3,-180.0,65.0,4326292.089805292
5.0,1.0,58.0,-2.0,0.3,-180.0,70.0,19376203.436611835
5.0,1.0,58.0,-2.0,0.3,-180.0,75.0,94326461.72020347
5.0,1.0,58.0,-2.0,0.3,-180.0,80.0,165469653.690478
5.0,1.0,58.0,-2.0,0.3,-180.0,85.0,203198727.79757878
5.0,1.0,58.0,-2.0,0.3,-180.0,90.0,564477423.6399778
5.0,1.0,58.0,-2.0,0.3,-180.0,95.0,6643007938.118027
5.0,1.0,58.0,-2.0,0.3,-180.0,100.0,81356444967.18271
5.0,1.0,58.0,-2.0,0.3,-180.0,105.0,33785114326.367928
5.0,1.0,58.0,-2.0,0.3,-180.0,110.0,416119104745.0867
5.0,1.0,58.0,-2.0,0.3,-180.0,115.0,8508564605002.226
5.0,1.0,58.0,-2.0,0.3,-180.0,120.0,144798125945.0092
5.0,1.0,58.0,-2.0,0.3,-180.0,125.0,76180786591.30838
5.0,1.0,58.0,-2.0,0.3,-180.0,130.0,22780038082.459496
5.0,1.0,58.0,-2.0,0.3,-180.0,135.0,5680767819.655363
5.0,1.0,58.0,-2.0,0.3,-180.0,140.0,42982608819.267075
5.0,1.0,58.0,-2.0,0.3,-180.0,145.0,68026440569.40927
5.0,1.0,58.0,-2.0,0.3,-180.0,150.0,4458167176.075136
5.0,1.0,58.0,-2.0,0.3,-180.0,155.0,1321397046.127342
5.0,1.0,58.0,-2.0,0.3,-180.0,160.0,1912046372.262498
5.0,1.0,58.0,-2.0,0.3,-180.0,165.0,2162731812.758432
5.0,1.0,58.0,-2.0,0.3,-180.0,170.0,1750912969.276518
5.0,1.0,58.0,-2.0,0.3,-180.0,175.0,1164587079.0284712
5.0,1.0,58.0,-2.0,0.3,-180.0,180.0,893637044.1334338
5.0,1.0,58.0,-2.0,0.3,-175.0,-180.0,48722602782.876465
5.0,1.0,58.0,-2.0,0.3,-175.0,-175.0,18875297985.663403
5.0,1.0,58.0,-2.0,0.3,-175.0,-170.0,4895825352.426975
5.0,1.0,58.0,-2.0,0.3,-175.0,-165.0,1181204031.4500616
5.0,1.0,58.0,-2.0,0.3,-175.0,-160.0,415397138.2168005
5.0,1.0,58.0,-2.0,0.3,-175.0,-155.0,256008653.97782588
5.0,1.0,58.0,-2.0,0.3,-175.0,-150.0,188746445.43489873
5.0,1.0,58.0,-2.0,0.3,-175.0,-145.0,159591830.197717
5.0,1.0,58.0,-2.0,0.3,-175.0,-140.0,176082495.3270321
5.0,1.0,58.0,-2.0,0.3,-175.0,-135.0,277908907.5451755
5.0,1.0,58.0,-2.0,0.3,-175.0,-130.0,573989489.070038
5.0,1.0,58.0,-2.0,0.3,-175.0,-125.0,1108290509.791837
5.0,1.0,58.0,-2.0,0.3,-175.0,-120.0,1629153116.4489424
5.0,1.0,58.0,-2.0,0.3,-175.0,-115.0,1668087418.360731
5.0,1.0,58.0,-2.0,0.3,-175.0,-110.0,1181500978.5342479
5.0,1.0,58.0,-2.0,0.3,-175.0,-105.0,621605348.6931305
5.0,1.0,58.0,-2.0,0.3,-175.0,-100.0,284712755.4312121
5.0,1.0,58.0,-2.0,0.3,-175.0,-95.0,148070040.74088174
5.0,1.0,58.0,-2.0,0.3,-175.0,-90.0,88842465.4898622
5.0,1.0,58.0,-2.0,0.3,-175.0,-85.0,44423956.53336478
5.0,1.0,58.0,-2.0,0.3,-175.0,-80.0,18871351.51942383
5.0,1.0,58.0,-2.0,0.3,-175.0,-75.0,10529810.572369235
5.0,1.0,58.0,-2.0,0.3,-175.0,-70.0,9731595.877572795
5.0,1.0,58.0,-2.0,0.3,-175.0,-65.0,10617201.990979867
5.0,1.0,58.0,-2.0,0.3,-175.0,-60.0,10574558.43864226
5.0,1.0,58.0,-2.0,0.3,-175.0,-55.0,9002324.945617361
5.0,1.0,58.0,-2.0,0.3,-175.0,-50.0,6614800.097664705
