R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.1,0.0,-180.0,-180.0,1101540285.4763644
5.0,1.0,58.0,-1.1,0.0,-180.0,-175.0,1201311592.7349732
5.0,1.0,58.0,-1.1,0.0,-180.0,-170.0,1730352232.281094
5.0,1.0,58.0,-1.1,0.0,-180.0,-165.0,2962523859.5859694
5.0,1.0,58.0,-1.1,0.0,-180.0,-160.0,5111610899.775971
5.0,1.0,58.0,-1.1,0.0,-180.0,-155.0,8419488200.279743
5.0,1.0,58.0,-1.1,0.0,-180.0,-150.0,21679107978.489914
5.0,1.0,58.0,-1.1,0.0,-180.0,-145.0,77236981036.93005
5.0,1.0,58.0,-1.1,0.0,-180.0,-140.0,179204793366.26114
5.0,1.0,58.0,-1.1,0.0,-180.0,-135.0,184701216023.7429
5.0,1.0,58.0,-1.1,0.0,-180.0,-130.0,83330646094.05438
5.0,1.0,58.0,-1.1,0.0,-180.0,-125.0,23278083534.42706
5.0,1.0,58.0,-1.1,0.0,-180.0,-120.0,16546141470.803478
5.0,1.0,58.0,-1.1,0.0,-180.0,-115.0,138604595809.2087
5.0,1.0,58.0,-1.1,0.0,-180.0,-110.0,2212485837179.164
5.0,1.0,58.0,-1.1,0.0,-180.0,-105.0,32615889355302.754
5.0,1.0,58.0,-1.1,0.0,-180.0,-100.0,126616964629438.72
5.0,1.0,58.0,-1.1,0.0,-180.0,-95.0,42209330587049.54
5.0,1.0,58.0,-1.1,0.0,-180.0,-90.0,558305478143934.4
5.0,1.0,58.0,-1.1,0.0,-180.0,-85.0,9.15299418832785e+19
5.0,1.0,58.0,-1.1,0.0,-180.0,-80.0,1.093337673122874e+17
5.0,1.0,58.0,-1.1,0.0,-180.0,-75.0,14477514740965.578
5.0,1.0,58.0,-1.1,0.0,-180.0,-70.0,80371282040.0619
5.0,1.0,58.0,-1.1,0.0,-180.0,-65.0,9000429498.916029
5.0,1.0,58.0,-1.1,0.0,-180.0,-60.0,30411812303.065933
5.0,1.0,58.0,-1.1,0.0,-180.0,-55.0,106262154801.85172
5.0,1.0,58.0,-1.1,0.0,-180.0,-50.0,201689214378.9696
5.0,1.0,58.0,-1.1,0.0,-180.0,-45.0,171026732322.66498
5.0,1.0,58.0,-1.1,0.0,-180.0,-40.0,82871067537.10677
5.0,1.0,58.0,-1.1,0.0,-180.0,-35.0,31334645277.29789
5.0,1.0,58.0,-1.1,0.0,-180.0,-30.0,8714568953.84889
5.0,1.0,58.0,-1.1,0.0,-180.0,-25.0,2214843299.128947
5.0,1.0,58.0,-1.1,0.0,-180.0,-20.0,921873857.3795933
5.0,1.0,58.0,-1.1,0.0,-180.0,-15.0,1627840341.829818
5.0,1.0,58.0,-1.1,0.0,-180.0,-10.0,32093144149.448174
5.0,1.0,58.0,-1.1,0.0,-180.0,-5.0,3746514525489.247
5.0,1.0,58.0,-1.1,0.0,-180.0,0.0,8964894501201769.0
5.0,1.0,58.0,-1.1,0.0,-180.0,5.0,6.169962574902683e+20
5.0,1.0,58.0,-1.1,0.0,-180.0,10.0,4252072410102036.0
5.0,1.0,58.0,-1.1,0.0,-180.0,15.0,2467763657448.4136
5.0,1.0,58.0,-1.1,0.0,-180.0,20.0,24937613713.764427
5.0,1.0,58.0,-1.1,0.0,-180.0,25.0,1941621712.6757238
5.0,1.0,58.0,-1.1,0.0,-180.0,30.0,972026846.7020342
5.0,1.0,58.0,-1.1,0.0,-180.0,35.0,786479878.9023598
5.0,1.0,58.0,-1.1,0.0,-180.0,40.0,748289186.6918963
5.0,1.0,58.0,-1.1,0.0,-180.0,45.0,797212704.1036072
5.0,1.0,58.0,-1.1,0.0,-180.0,50.0,1077340415.086303
5.0,1.0,58.0,-1.1,0.0,-180.0,55.0,2423831023.6992135
5.0,1.0,58.0,-1.1,0.0,-180.0,60.0,6162294117.571421
5.0,1.0,58.0,-1.1,0.0,-180.0,65.0,8497809293.951052
5.0,1.0,58.0,-1.1,0.0,-180.0,70.0,4956641254.935699
5.0,1.0,58.0,-1.1,0.0,-180.0,75.0,1754039230.7253513
5.0,1.0,58.0,-1.1,0.0,-180.0,80.0,844690596.7690581
5.0,1.0,58.0,-1.1,0.0,-180.0,85.0,1122877426.3220336
5.0,1.0,58.0,-1.1,0.0,-180.0,90.0,6366232609.37751
5.0,1.0,58.0,-1.1,0.0,-180.0,95.0,193844525890.08044
5.0,1.0,58.0,-1.1,0.0,-180.0,100.0,273477646286986.9
5.0,1.0,58.0,-1.1,0.0,-180.0,105.0,1461233172445777.8
5.0,1.0,58.0,-1.1,0.0,-180.0,110.0,49849060345460.05
5.0,1.0,58.0,-1.1,0.0,-180.0,115.0,6064676611984.846
5.0,1.0,58.0,-1.1,0.0,-180.0,120.0,299923483053.65216
5.0,1.0,58.0,-1.1,0.0,-180.0,125.0,22396733360.820984
5.0,1.0,58.0,-1.1,0.0,-180.0,130.0,4885505230.333233
5.0,1.0,58.0,-1.1,0.0,-180.0,135.0,42667120205.85375
5.0,1.0,58.0,-1.1,0.0,-180.0,140.0,31904173792138.883
5.0,1.0,58.0,-1.1,0.0,-180.0,145.0,8084332171722346.0
5.0,1.0,58.0,-1.1,0.0,-180.0,150.0,6467757707043.513
5.0,1.0,58.0,-1.1,0.0,-180.0,155.0,17566283523.13098
5.0,1.0,58.0,-1.1,0.0,-180.0,160.0,4359632007.445224
5.0,1.0,58.0,-1.1,0.0,-180.0,165.0,2114106417.3437836
5.0,1.0,58.0,-1.1,0.0,-180.0,170.0,1304799386.9606035
5.0,1.0,58.0,-1.1,0.0,-180.0,175.0,1234599325.470329
5.0,1.0,58.0,-1.1,0.0,-180.0,180.0,1101540285.4763632
5.0,1.0,58.0,-1.1,0.0,-175.0,-180.0,41961109805.09103
5.0,1.0,58.0,-1.1,0.0,-175.0,-175.0,5174859621.805749
5.0,1.0,58.0,-1.1,0.0,-175.0,-170.0,2791470950.328996
5.0,1.0,58.0,-1.1,0.0,-175.0,-165.0,24506202176.201168
5.0,1.0,58.0,-1.1,0.0,-175.0,-160.0,446987794302.24725
5.0,1.0,58.0,-1.1,0.0,-175.0,-155.0,12850545889288.39
5.0,1.0,58.0,-1.1,0.0,-175.0,-150.0,272439509960382.88
5.0,1.0,58.0,-1.1,0.0,-175.0,-145.0,428373861607449.0
5.0,1.0,58.0,-1.1,0.0,-175.0,-140.0,29852000146913.734
5.0,1.0,58.0,-1.1,0.0,-175.0,-135.0,1037168881629.0881
5.0,1.0,58.0,-1.1,0.0,-175.0,-130.0,63424905457.11502
5.0,1.0,58.0,-1.1,0.0,-175.0,-125.0,14645287447.978554
5.0,1.0,58.0,-1.1,0.0,-175.0,-120.0,65416431771.54373
