R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.7,-1.9,-180.0,-180.0,1021741.6691562257
5.0,1.0,58.0,-1.7,-1.9,-180.0,-175.0,2006065.0368663715
5.0,1.0,58.0,-1.7,-1.9,-180.0,-170.0,3233167.797672013
5.0,1.0,58.0,-1.7,-1.9,-180.0,-165.0,5116490.80309894
5.0,1.0,58.0,-1.7,-1.9,-180.0,-160.0,12079199.08873069
5.0,1.0,58.0,-1.7,-1.9,-180.0,-155.0,46482516.15550532
5.0,1.0,58.0,-1.7,-1.9,-180.0,-150.0,226440171.05827
5.0,1.0,58.0,-1.7,-1.9,-180.0,-145.0,1209337135.8230104
5.0,1.0,58.0,-1.7,-1.9,-180.0,-140.0,6206139634.303129
5.0,1.0,58.0,-1.7,-1.9,-180.0,-135.0,24711634057.626606
5.0,1.0,58.0,-1.7,-1.9,-180.0,-130.0,64978188871.29684
5.0,1.0,58.0,-1.7,-1.9,-180.0,-125.0,115723693231.95018
5.0,1.0,58.0,-1.7,-1.9,-180.0,-120.0,79743115309.81494
5.0,1.0,58.0,-1.7,-1.9,-180.0,-115.0,17817883841.382076
5.0,1.0,58.0,-1.7,-1.9,-180.0,-110.0,5418891799.790177
5.0,1.0,58.0,-1.7,-1.9,-180.0,-105.0,40926146523.29632
5.0,1.0,58.0,-1.7,-1.9,-180.0,-100.0,109371936431524.0
5.0,1.0,58.0,-1.7,-1.9,-180.0,-95.0,264114872359138.88
5.0,1.0,58.0,-1.7,-1.9,-180.0,-90.0,3.9545533201007304e+16
5.0,1.0,58.0,-1.7,-1.9,-180.0,-85.0,1.8284784093524488e+19
5.0,1.0,58.0,-1.7,-1.9,-180.0,-80.0,6.875301463653178e+16
5.0,1.0,58.0,-1.7,-1.9,-180.0,-75.0,113471390460991.42
5.0,1.0,58.0,-1.7,-1.9,-180.0,-70.0,325070932883018.5
5.0,1.0,58.0,-1.7,-1.9,-180.0,-65.0,63634241888434.39
5.0,1.0,58.0,-1.7,-1.9,-180.0,-60.0,4638644178.469565
5.0,1.0,58.0,-1.7,-1.9,-180.0,-55.0,2340818761.8647885
5.0,1.0,58.0,-1.7,-1.9,-180.0,-50.0,8996794896.26444
5.0,1.0,58.0,-1.7,-1.9,-180.0,-45.0,27865370337.333904
5.0,1.0,58.0,-1.7,-1.9,-180.0,-40.0,40101654539.777115
5.0,1.0,58.0,-1.7,-1.9,-180.0,-35.0,22958510905.62348
5.0,1.0,58.0,-1.7,-1.9,-180.0,-30.0,6499638874.841591
5.0,1.0,58.0,-1.7,-1.9,-180.0,-25.0,1311569243.4488618
5.0,1.0,58.0,-1.7,-1.9,-180.0,-20.0,246978662.22930896
5.0,1.0,58.0,-1.7,-1.9,-180.0,-15.0,49869265.99573062
5.0,1.0,58.0,-1.7,-1.9,-180.0,-10.0,11472398.667402055
5.0,1.0,58.0,-1.7,-1.9,-180.0,-5.0,3091007.548850294
5.0,1.0,58.0,-1.7,-1.9,-180.0,0.0,991359.6000634099
5.0,1.0,58.0,-1.7,-1.9,-180.0,5.0,382870.8782076971
5.0,1.0,58.0,-1.7,-1.9,-180.0,10.0,180654.66631261792
5.0,1.0,58.0,-1.7,-1.9,-180.0,15.0,108314.57135108247
5.0,1.0,58.0,-1.7,-1.9,-180.0,20.0,88514.53696885356
5.0,1.0,58.0,-1.7,-1.9,-180.0,25.0,99716.0596395438
5.0,1.0,58.0,-1.7,-1.9,-180.0,30.0,136728.72612715402
5.0,1.0,58.0,-1.7,-1.9,-180.0,35.0,194648.95490268525
5.0,1.0,58.0,-1.7,-1.9,-180.0,40.0,258481.29190774547
5.0,1.0,58.0,-1.7,-1.9,-180.0,45.0,301872.23935350426
5.0,1.0,58.0,-1.7,-1.9,-180.0,50.0,304753.36110715923
5.0,1.0,58.0,-1.7,-1.9,-180.0,55.0,270255.31563485763
5.0,1.0,58.0,-1.7,-1.9,-180.0,60.0,209646.87712822852
5.0,1.0,58.0,-1.7,-1.9,-180.0,65.0,193494.2703949448
5.0,1.0,58.0,-1.7,-1.9,-180.0,70.0,442005.6292738132
5.0,1.0,58.0,-1.7,-1.9,-180.0,75.0,1728720.454675971
5.0,1.0,58.0,-1.7,-1.9,-180.0,80.0,3674548.2545897746
5.0,1.0,58.0,-1.7,-1.9,-180.0,85.0,2503794.7121344116
5.0,1.0,58.0,-1.7,-1.9,-180.0,90.0,861344.3876090653
5.0,1.0,58.0,-1.7,-1.9,-180.0,95.0,758577.5827731242
5.0,1.0,58.0,-1.7,-1.9,-180.0,100.0,1071871.860993062
5.0,1.0,58.0,-1.7,-1.9,-180.0,105.0,888687.2254187332
5.0,1.0,58.0,-1.7,-1.9,-180.0,110.0,628363.4485356738
5.0,1.0,58.0,-1.7,-1.9,-180.0,115.0,1260921.591451293
5.0,1.0,58.0,-1.7,-1.9,-180.0,120.0,3389068.0734962863
5.0,1.0,58.0,-1.7,-1.9,-180.0,125.0,3603999.995260503
5.0,1.0,58.0,-1.7,-1.9,-180.0,130.0,1481532.8473890882
5.0,1.0,58.0,-1.7,-1.9,-180.0,135.0,580726.9512141115
5.0,1.0,58.0,-1.7,-1.9,-180.0,140.0,411371.28638774034
5.0,1.0,58.0,-1.7,-1.9,-180.0,145.0,330368.81819170865
5.0,1.0,58.0,-1.7,-1.9,-180.0,150.0,252151.10134795768
5.0,1.0,58.0,-1.7,-1.9,-180.0,155.0,218568.06127245663
5.0,1.0,58.0,-1.7,-1.9,-180.0,160.0,185616.06941332255
5.0,1.0,58.0,-1.7,-1.9,-180.0,165.0,178121.32527894434
5.0,1.0,58.0,-1.7,-1.9,-180.0,170.0,220847.014656532
5.0,1.0,58.0,-1.7,-1.9,-180.0,175.0,453758.4197561311
5.0,1.0,58.0,-1.7,-1.9,-180.0,180.0,1021741.6691562241
5.0,1.0,58.0,-1.7,-1.9,-175.0,-180.0,647623.9591919439
5.0,1.0,58.0,-1.7,-1.9,-175.0,-175.0,1450929.5605074973
5.0,1.0,58.0,-1.7,-1.9,-175.0,-170.0,4368582.687093715
5.0,1.0,58.0,-1.7,-1.9,-175.0,-165.0,17787368.59926644
5.0,1.0,58.0,-1.7,-1.9,-175.0,-160.0,89276242.85431735
5.0,1.0,58.0,-1.7,-1.9,-175.0,-155.0,515171080.0154308
