R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.1,-0.5,-180.0,-180.0,7161924.816623606
5.0,1.0,58.0,-0.1,-0.5,-180.0,-175.0,20156259.521598794
5.0,1.0,58.0,-0.1,-0.5,-180.0,-170.0,40405578.334624134
5.0,1.0,58.0,-0.1,-0.5,-180.0,-165.0,50568881.09776942
5.0,1.0,58.0,-0.1,-0.5,-180.0,-160.0,46825640.69213651
5.0,1.0,58.0,-0.1,-0.5,-180.0,-155.0,98428972.9322397
5.0,1.0,58.0,-0.1,-0.5,-180.0,-150.0,640549949.5806867
5.0,1.0,58.0,-0.1,-0.5,-180.0,-145.0,6743475877.493065
5.0,1.0,58.0,-0.1,-0.5,-180.0,-140.0,107315252903.12193
5.0,1.0,58.0,-0.1,-0.5,-180.0,-135.0,2358939611389.731
5.0,1.0,58.0,-0.1,-0.5,-180.0,-130.0,34570941462888.316
5.0,1.0,58.0,-0.1,-0.5,-180.0,-125.0,54823711949573.4
5.0,1.0,58.0,-0.1,-0.5,-180.0,-120.0,8483611176122.849
5.0,1.0,58.0,-0.1,-0.5,-180.0,-115.0,663395342105.6819
5.0,1.0,58.0,-0.1,-0.5,-180.0,-110.0,38293799982.39393
5.0,1.0,58.0,-0.1,-0.5,-180.0,-105.0,10125700939.830366
5.0,1.0,58.0,-0.1,-0.5,-180.0,-100.0,1541639335314.9243
5.0,1.0,58.0,-0.1,-0.5,-180.0,-95.0,275707477064717.06
5.0,1.0,58.0,-0.1,-0.5,-180.0,-90.0,118262912147511.64
5.0,1.0,58.0,-0.1,-0.5,-180.0,-85.0,4337907588905518.0
5.0,1.0,58.0,-0.1,-0.5,-180.0,-80.0,4202429220873945.5
5.0,1.0,58.0,-0.1,-0.5,-180.0,-75.0,112268241303404.02
5.0,1.0,58.0,-0.1,-0.5,-180.0,-70.0,5338553965421.866
5.0,1.0,58.0,-0.1,-0.5,-180.0,-65.0,128093148199278.5
5.0,1.0,58.0,-0.1,-0.5,-180.0,-60.0,9961935441.411148
5.0,1.0,58.0,-0.1,-0.5,-180.0,-55.0,15235982502.91377
5.0,1.0,58.0,-0.1,-0.5,-180.0,-50.0,258173121152.11475
