R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.8,-1.7,-180.0,-180.0,7796915806.631273
5.0,1.0,58.0,1.8,-1.7,-180.0,-175.0,229468814.948367
5.0,1.0,58.0,1.8,-1.7,-180.0,-170.0,195831566.45970017
5.0,1.0,58.0,1.8,-1.7,-180.0,-165.0,5494159030.191293
5.0,1.0,58.0,1.8,-1.7,-180.0,-160.0,27811564405.83053
5.0,1.0,58.0,1.8,-1.7,-180.0,-155.0,3884066606.734328
5.0,1.0,58.0,1.8,-1.7,-180.0,-150.0,227104262.66054034
5.0,1.0,58.0,1.8,-1.7,-180.0,-145.0,57704236.45617676
5.0,1.0,58.0,1.8,-1.7,-180.0,-140.0,4595226.426048762
5.0,1.0,58.0,1.8,-1.7,-180.0,-135.0,291396.46666568925
5.0,1.0,58.0,1.8,-1.7,-180.0,-130.0,30300.87751526616
5.0,1.0,58.0,1.8,-1.7,-180.0,-125.0,10840.8658319015
5.0,1.0,58.0,1.8,-1.7,-180.0,-120.0,12114.423107796856
5.0,1.0,58.0,1.8,-1.7,-180.0,-115.0,16402.26221765269
5.0,1.0,58.0,1.8,-1.7,-180.0,-110.0,27716.60190873933
5.0,1.0,58.0,1.8,-1.7,-180.0,-105.0,92167.20189269434
5.0,1.0,58.0,1.8,-1.7,-180.0,-100.0,429621.11702581315
5.0,1.0,58.0,1.8,-1.7,-180.0,-95.0,2711673.221257477
5.0,1.0,58.0,1.8,-1.7,-180.0,-90.0,33667632.8594759
5.0,1.0,58.0,1.8,-1.7,-180.0,-85.0,331355622.022465
5.0,1.0,58.0,1.8,-1.7,-180.0,-80.0,660090074.3723507
5.0,1.0,58.0,1.8,-1.7,-180.0,-75.0,194728388.54115817
5.0,1.0,58.0,1.8,-1.7,-180.0,-70.0,64198318.48354459
5.0,1.0,58.0,1.8,-1.7,-180.0,-65.0,178787821.83822092
5.0,1.0,58.0,1.8,-1.7,-180.0,-60.0,926273954.8483951
5.0,1.0,58.0,1.8,-1.7,-180.0,-55.0,130700595386.29568
5.0,1.0,58.0,1.8,-1.7,-180.0,-50.0,1.0911073881639242e+16
5.0,1.0,58.0,1.8,-1.7,-180.0,-45.0,770059442618313.2
5.0,1.0,58.0,1.8,-1.7,-180.0,-40.0,34390847043.77132
5.0,1.0,58.0,1.8,-1.7,-180.0,-35.0,232762803.72226363
5.0,1.0,58.0,1.8,-1.7,-180.0,-30.0,37215480.334939495
5.0,1.0,58.0,1.8,-1.7,-180.0,-25.0,5874653.640190275
5.0,1.0,58.0,1.8,-1.7,-180.0,-20.0,841597.5319387068
5.0,1.0,58.0,1.8,-1.7,-180.0,-15.0,183543.37558283424
5.0,1.0,58.0,1.8,-1.7,-180.0,-10.0,77374.79521612306
5.0,1.0,58.0,1.8,-1.7,-180.0,-5.0,61884.435985806726
5.0,1.0,58.0,1.8,-1.7,-180.0,0.0,61163.711795697775
5.0,1.0,58.0,1.8,-1.7,-180.0,5.0,51715.818042154904
5.0,1.0,58.0,1.8,-1.7,-180.0,10.0,33767.78200534653
5.0,1.0,58.0,1.8,-1.7,-180.0,15.0,17467.043437209923
5.0,1.0,58.0,1.8,-1.7,-180.0,20.0,7645.042818950438
5.0,1.0,58.0,1.8,-1.7,-180.0,25.0,3016.220528307226
5.0,1.0,58.0,1.8,-1.7,-180.0,30.0,1112.2495492835014
5.0,1.0,58.0,1.8,-1.7,-180.0,35.0,375.97199907430536
5.0,1.0,58.0,1.8,-1.7,-180.0,40.0,95.06295770358835
5.0,1.0,58.0,1.8,-1.7,-180.0,45.0,-13.89135803837293
5.0,1.0,58.0,1.8,-1.7,-180.0,50.0,-57.284748710313984
5.0,1.0,58.0,1.8,-1.7,-180.0,55.0,-74.16802282938112
5.0,1.0,58.0,1.8,-1.7,-180.0,60.0,-79.08205609394784
5.0,1.0,58.0,1.8,-1.7,-180.0,65.0,-78.56663835830562
5.0,1.0,58.0,1.8,-1.7,-180.0,70.0,-77.05440572583949
5.0,1.0,58.0,1.8,-1.7,-180.0,75.0,-77.15398549800042
5.0,1.0,58.0,1.8,-1.7,-180.0,80.0,-78.56879360694688
5.0,1.0,58.0,1.8,-1.7,-180.0,85.0,-79.87873741083527
5.0,1.0,58.0,1.8,-1.7,-180.0,90.0,-81.0956798833311
5.0,1.0,58.0,1.8,-1.7,-180.0,95.0,-84.30787436766879
5.0,1.0,58.0,1.8,-1.7,-180.0,100.0,-91.452751883837
5.0,1.0,58.0,1.8,-1.7,-180.0,105.0,-95.89637692536346
5.0,1.0,58.0,1.8,-1.7,-180.0,110.0,-4.378171082040605
5.0,1.0,58.0,1.8,-1.7,-180.0,115.0,2452.776921158643
5.0,1.0,58.0,1.8,-1.7,-180.0,120.0,151774.2061747924
5.0,1.0,58.0,1.8,-1.7,-180.0,125.0,10339249.760140345
5.0,1.0,58.0,1.8,-1.7,-180.0,130.0,178569334.37513608
5.0,1.0,58.0,1.8,-1.7,-180.0,135.0,125894797277.27689
5.0,1.0,58.0,1.8,-1.7,-180.0,140.0,19235912952.381153
5.0,1.0,58.0,1.8,-1.7,-180.0,145.0,82888614002.54869
5.0,1.0,58.0,1.8,-1.7,-180.0,150.0,5281239770.582205
5.0,1.0,58.0,1.8,-1.7,-180.0,155.0,40849170047.607086
5.0,1.0,58.0,1.8,-1.7,-180.0,160.0,2359508480.741554
5.0,1.0,58.0,1.8,-1.7,-180.0,165.0,24431656735.377964
5.0,1.0,58.0,1.8,-1.7,-180.0,170.0,3357250924244845.5
5.0,1.0,58.0,1.8,-1.7,-180.0,175.0,1943433254979501.8
5.0,1.0,58.0,1.8,-1.7,-180.0,180.0,7796915806.63139
5.0,1.0,58.0,1.8,-1.7,-175.0,-180.0,31147429616.775524
5.0,1.0,58.0,1.8,-1.7,-175.0,-175.0,611543136.2409923
5.0,1.0,58.0,1.8,-1.7,-175.0,-170.0,860807396.0225053
5.0,1.0,58.0,1.8,-1.7,-175.0,-165.0,22301262305.798737
5.0,1.0,58.0,1.8,-1.7,-175.0,-160.0,32920707235.629166
5.0,1.0,58.0,1.8,-1.7,-175.0,-155.0,1662997499.4033546
5.0,1.0,58.0,1.8,-1.7,-175.0,-150.0,151001398.6701886
5.0,1.0,58.0,1.8,-1.7,-175.0,-145.0,54923552.76434924
5.0,1.0,58.0,1.8,-1.7,-175.0,-140.0,4426995.205855886
5.0,1.0,58.0,1.8,-1.7,-175.0,-135.0,287524.83020938217
5.0,1.0,58.0,1.8,-1.7,-175.0,-130.0,63405.195669065724
5.0,1.0,58.0,1.8,-1.7,-175.0,-125.0,77421.44554211687
5.0,1.0,58.0,1.8,-1.7,-175.0,-120.0,98821.25850380154
5.0,1.0,58.0,1.8,-1.7,-175.0,-115.0,91858.29119117957
5.0,1.0,58.0,1.8,-1.7,-175.0,-110.0,82516.12451636475
5.0,1.0,58.0,1.8,-1.7,-175.0,-105.0,169226.31682430234
5.0,1.0,58.0,1.8,-1.7,-175.0,-100.0,570674.4852686558
5.0,1.0,58.0,1.8,-1.7,-175.0,-95.0,2551539.922762224
5.0,1.0,58.0,1.8,-1.7,-175.0,-90.0,18358338.012143016
5.0,1.0,58.0,1.8,-1.7,-175.0,-85.0,78470591.93754794
5.0,1.0,58.0,1.8,-1.7,-175.0,-80.0,101356773.6626023
5.0,1.0,58.0,1.8,-1.7,-175.0,-75.0,51869496.201718695
5.0,1.0,58.0,1.8,-1.7,-175.0,-70.0,66240600.32635861
5.0,1.0,58.0,1.8,-1.7,-175.0,-65.0,284748968.5308097
5.0,1.0,58.0,1.8,-1.7,-175.0,-60.0,12053167642.472324
5.0,1.0,58.0,1.8,-1.7,-175.0,-55.0,69529823039393.83
5.0,1.0,58.0,1.8,-1.7,-175.0,-50.0,8.935951681006878e+16
5.0,1.0,58.0,1.8,-1.7,-175.0,-45.0,644224457759.8783
5.0,1.0,58.0,1.8,-1.7,-175.0,-40.0,947254549.3542145
5.0,1.0,58.0,1.8,-1.7,-175.0,-35.0,62399830.68189685
5.0,1.0,58.0,1.8,-1.7,-175.0,-30.0,12706072.464017414
5.0,1.0,58.0,1.8,-1.7,-175.0,-25.0,1808591.1543999473
5.0,1.0,58.0,1.8,-1.7,-175.0,-20.0,262346.48374359607
5.0,1.0,58.0,1.8,-1.7,-175.0,-15.0,54186.78729159858
5.0,1.0,58.0,1.8,-1.7,-175.0,-10.0,18457.96634895258
5.0,1.0,58.0,1.8,-1.7,-175.0,-5.0,9616.585536441924
5.0,1.0,58.0,1.8,-1.7,-175.0,0.0,6011.194270427187
5.0,1.0,58.0,1.8,-1.7,-175.0,5.0,3720.6855355092907
5.0,1.0,58.0,1.8,-1.7,-175.0,10.0,2124.3765171156574
5.0,1.0,58.0,1.8,-1.7,-175.0,15.0,1105.7725792665922
5.0,1.0,58.0,1.8,-1.7,-175.0,20.0,521.9209323553208
5.0,1.0,58.0,1.8,-1.7,-175.0,25.0,213.48494415892947
5.0,1.0,58.0,1.8,-1.7,-175.0,30.0,58.718252298381344
5.0,1.0,58.0,1.8,-1.7,-175.0,35.0,-16.967620733979864
5.0,1.0,58.0,1.8,-1.7,-175.0,40.0,-53.97805374103081
5.0,1.0,58.0,1.8,-1.7,-175.0,45.0,-72.81960045314469
5.0,1.0,58.0,1.8,-1.7,-175.0,50.0,-83.17088522405614
5.0,1.0,58.0,1.8,-1.7,-175.0,55.0,-89.0608544886636
5.0,1.0,58.0,1.8,-1.7,-175.0,60.0,-92.64593669707712
5.0,1.0,58.0,1.8,-1.7,-175.0,65.0,-95.10569094854534
5.0,1.0,58.0,1.8,-1.7,-175.0,70.0,-96.15871232356675
5.0,1.0,58.0,1.8,-1.7,-175.0,75.0,-96.20658650801782
5.0,1.0,58.0,1.8,-1.7,-175.0,80.0,-95.72323781675475
5.0,1.0,58.0,1.8,-1.7,-175.0,85.0,-95.7220143917558
5.0,1.0,58.0,1.8,-1.7,-175.0,90.0,-96.98478619456388
5.0,1.0,58.0,1.8,-1.7,-175.0,95.0,-98.75452233099378
5.0,1.0,58.0,1.8,-1.7,-175.0,100.0,-100.92468133055179
5.0,1.0,58.0,1.8,-1.7,-175.0,105.0,-103.2228330859724
5.0,1.0,58.0,1.8,-1.7,-175.0,110.0,-90.21288124948315
5.0,1.0,58.0,1.8,-1.7,-175.0,115.0,154.74299542997167
5.0,1.0,58.0,1.8,-1.7,-175.0,120.0,6027.472319206645
5.0,1.0,58.0,1.8,-1.7,-175.0,125.0,237192.71974746068
