R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.6,-0.5,-180.0,-180.0,4197749503.704901
5.0,1.0,58.0,1.6,-0.5,-180.0,-175.0,1505880804.3367093
5.0,1.0,58.0,1.6,-0.5,-180.0,-170.0,2129481197.0669546
5.0,1.0,58.0,1.6,-0.5,-180.0,-165.0,854826965586.8041
5.0,1.0,58.0,1.6,-0.5,-180.0,-160.0,37641433195060.2
5.0,1.0,58.0,1.6,-0.5,-180.0,-155.0,157688401367.24866
5.0,1.0,58.0,1.6,-0.5,-180.0,-150.0,1426942841.5197148
5.0,1.0,58.0,1.6,-0.5,-180.0,-145.0,285671704.6089148
5.0,1.0,58.0,1.6,-0.5,-180.0,-140.0,11201053.48470546
5.0,1.0,58.0,1.6,-0.5,-180.0,-135.0,482864.7020127067
5.0,1.0,58.0,1.6,-0.5,-180.0,-130.0,49427.84461667829
5.0,1.0,58.0,1.6,-0.5,-180.0,-125.0,23763.204901716348
5.0,1.0,58.0,1.6,-0.5,-180.0,-120.0,36038.34249486935
5.0,1.0,58.0,1.6,-0.5,-180.0,-115.0,165173.33948331565
5.0,1.0,58.0,1.6,-0.5,-180.0,-110.0,1770951.0901597994
5.0,1.0,58.0,1.6,-0.5,-180.0,-105.0,10511319.439958902
5.0,1.0,58.0,1.6,-0.5,-180.0,-100.0,9440016.259211585
5.0,1.0,58.0,1.6,-0.5,-180.0,-95.0,12455531.620013146
5.0,1.0,58.0,1.6,-0.5,-180.0,-90.0,480493927.8191892
5.0,1.0,58.0,1.6,-0.5,-180.0,-85.0,11686131450.711569
5.0,1.0,58.0,1.6,-0.5,-180.0,-80.0,5273896220.534338
5.0,1.0,58.0,1.6,-0.5,-180.0,-75.0,269034003.59156597
5.0,1.0,58.0,1.6,-0.5,-180.0,-70.0,354412272.8052239
5.0,1.0,58.0,1.6,-0.5,-180.0,-65.0,567991548.0527698
5.0,1.0,58.0,1.6,-0.5,-180.0,-60.0,1012807104.7552296
5.0,1.0,58.0,1.6,-0.5,-180.0,-55.0,12720008875.962275
5.0,1.0,58.0,1.6,-0.5,-180.0,-50.0,4414881473.622202
5.0,1.0,58.0,1.6,-0.5,-180.0,-45.0,113625592.23967382
5.0,1.0,58.0,1.6,-0.5,-180.0,-40.0,8022314.662133412
5.0,1.0,58.0,1.6,-0.5,-180.0,-35.0,1310021.208311273
5.0,1.0,58.0,1.6,-0.5,-180.0,-30.0,327821.26707596576
5.0,1.0,58.0,1.6,-0.5,-180.0,-25.0,163275.22922683027
5.0,1.0,58.0,1.6,-0.5,-180.0,-20.0,123038.27120973817
5.0,1.0,58.0,1.6,-0.5,-180.0,-15.0,113642.43013875514
5.0,1.0,58.0,1.6,-0.5,-180.0,-10.0,126633.67137945637
5.0,1.0,58.0,1.6,-0.5,-180.0,-5.0,165359.81073063746
5.0,1.0,58.0,1.6,-0.5,-180.0,0.0,234087.51848632385
5.0,1.0,58.0,1.6,-0.5,-180.0,5.0,336335.044863777
5.0,1.0,58.0,1.6,-0.5,-180.0,10.0,456629.2798837408
5.0,1.0,58.0,1.6,-0.5,-180.0,15.0,545866.3985501622
5.0,1.0,58.0,1.6,-0.5,-180.0,20.0,550740.9245204829
5.0,1.0,58.0,1.6,-0.5,-180.0,25.0,463877.9559428605
5.0,1.0,58.0,1.6,-0.5,-180.0,30.0,330535.69496289844
5.0,1.0,58.0,1.6,-0.5,-180.0,35.0,205138.26233572193
5.0,1.0,58.0,1.6,-0.5,-180.0,40.0,115053.89759869398
5.0,1.0,58.0,1.6,-0.5,-180.0,45.0,60572.53091967996
5.0,1.0,58.0,1.6,-0.5,-180.0,50.0,30999.93817393332
5.0,1.0,58.0,1.6,-0.5,-180.0,55.0,15944.028153098878
5.0,1.0,58.0,1.6,-0.5,-180.0,60.0,8753.522796499788
5.0,1.0,58.0,1.6,-0.5,-180.0,65.0,6477.11994847308
5.0,1.0,58.0,1.6,-0.5,-180.0,70.0,9285.23317016953
5.0,1.0,58.0,1.6,-0.5,-180.0,75.0,16141.320703159128
5.0,1.0,58.0,1.6,-0.5,-180.0,80.0,17417.05525091492
5.0,1.0,58.0,1.6,-0.5,-180.0,85.0,11063.783526640857
5.0,1.0,58.0,1.6,-0.5,-180.0,90.0,6941.3039844281275
5.0,1.0,58.0,1.6,-0.5,-180.0,95.0,7876.177557876435
5.0,1.0,58.0,1.6,-0.5,-180.0,100.0,13480.706073056066
5.0,1.0,58.0,1.6,-0.5,-180.0,105.0,16976.519130743833
5.0,1.0,58.0,1.6,-0.5,-180.0,110.0,11151.264316577319
5.0,1.0,58.0,1.6,-0.5,-180.0,115.0,5552.324030918264
5.0,1.0,58.0,1.6,-0.5,-180.0,120.0,52027.51745655344
5.0,1.0,58.0,1.6,-0.5,-180.0,125.0,1845396.5159162004
5.0,1.0,58.0,1.6,-0.5,-180.0,130.0,34738367.26463559
5.0,1.0,58.0,1.6,-0.5,-180.0,135.0,590605541513.0156
5.0,1.0,58.0,1.6,-0.5,-180.0,140.0,254055138261.51624
5.0,1.0,58.0,1.6,-0.5,-180.0,145.0,16288161865.547043
5.0,1.0,58.0,1.6,-0.5,-180.0,150.0,161303835509.16663
5.0,1.0,58.0,1.6,-0.5,-180.0,155.0,50640430951.707085
5.0,1.0,58.0,1.6,-0.5,-180.0,160.0,2744216672.954399
5.0,1.0,58.0,1.6,-0.5,-180.0,165.0,3605892091574.584
5.0,1.0,58.0,1.6,-0.5,-180.0,170.0,7269707277219.054
5.0,1.0,58.0,1.6,-0.5,-180.0,175.0,8038994235682.404
5.0,1.0,58.0,1.6,-0.5,-180.0,180.0,4197749503.7049265
5.0,1.0,58.0,1.6,-0.5,-175.0,-180.0,10584237700.190523
5.0,1.0,58.0,1.6,-0.5,-175.0,-175.0,9503368282.680992
5.0,1.0,58.0,1.6,-0.5,-175.0,-170.0,18894951253.786823
5.0,1.0,58.0,1.6,-0.5,-175.0,-165.0,17594243256059.37
5.0,1.0,58.0,1.6,-0.5,-175.0,-160.0,24817670581812.547
5.0,1.0,58.0,1.6,-0.5,-175.0,-155.0,26119147154.1508
5.0,1.0,58.0,1.6,-0.5,-175.0,-150.0,992357306.6720864
5.0,1.0,58.0,1.6,-0.5,-175.0,-145.0,279234120.2249363
5.0,1.0,58.0,1.6,-0.5,-175.0,-140.0,10866366.523728658
5.0,1.0,58.0,1.6,-0.5,-175.0,-135.0,470783.19580846216
5.0,1.0,58.0,1.6,-0.5,-175.0,-130.0,87449.76525131757
5.0,1.0,58.0,1.6,-0.5,-175.0,-125.0,86643.89584709966
5.0,1.0,58.0,1.6,-0.5,-175.0,-120.0,164007.02068665373
5.0,1.0,58.0,1.6,-0.5,-175.0,-115.0,1058293.1236428584
5.0,1.0,58.0,1.6,-0.5,-175.0,-110.0,23102730.19659654
5.0,1.0,58.0,1.6,-0.5,-175.0,-105.0,152936403.37886143
5.0,1.0,58.0,1.6,-0.5,-175.0,-100.0,41679657.129710175
5.0,1.0,58.0,1.6,-0.5,-175.0,-95.0,72733168.13597555
5.0,1.0,58.0,1.6,-0.5,-175.0,-90.0,5342764228.950465
5.0,1.0,58.0,1.6,-0.5,-175.0,-85.0,51413569092.76915
5.0,1.0,58.0,1.6,-0.5,-175.0,-80.0,2744190310.171052
5.0,1.0,58.0,1.6,-0.5,-175.0,-75.0,395124604.53012913
5.0,1.0,58.0,1.6,-0.5,-175.0,-70.0,584053851.1843885
5.0,1.0,58.0,1.6,-0.5,-175.0,-65.0,811216136.2493068
5.0,1.0,58.0,1.6,-0.5,-175.0,-60.0,6964466380.798317
5.0,1.0,58.0,1.6,-0.5,-175.0,-55.0,48916263063.20919
5.0,1.0,58.0,1.6,-0.5,-175.0,-50.0,2121320437.4468422
5.0,1.0,58.0,1.6,-0.5,-175.0,-45.0,60621817.36194908
5.0,1.0,58.0,1.6,-0.5,-175.0,-40.0,9856724.266633628
5.0,1.0,58.0,1.6,-0.5,-175.0,-35.0,1361233.0809425947
5.0,1.0,58.0,1.6,-0.5,-175.0,-30.0,244057.46611225462
5.0,1.0,58.0,1.6,-0.5,-175.0,-25.0,97903.95789119606
5.0,1.0,58.0,1.6,-0.5,-175.0,-20.0,76827.86440415257
5.0,1.0,58.0,1.6,-0.5,-175.0,-15.0,83512.84120101543
5.0,1.0,58.0,1.6,-0.5,-175.0,-10.0,102267.28944242466
5.0,1.0,58.0,1.6,-0.5,-175.0,-5.0,124125.79956110631
5.0,1.0,58.0,1.6,-0.5,-175.0,0.0,140183.844181031
5.0,1.0,58.0,1.6,-0.5,-175.0,5.0,143506.21202060708
