R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,-1.5,-180.0,-180.0,3928794281.57539
5.0,1.0,58.0,1.5,-1.5,-180.0,-175.0,2989585075.553973
5.0,1.0,58.0,1.5,-1.5,-180.0,-170.0,5274541997.1727085
5.0,1.0,58.0,1.5,-1.5,-180.0,-165.0,12024229557389.928
5.0,1.0,58.0,1.5,-1.5,-180.0,-160.0,8261363817026867.0
5.0,1.0,58.0,1.5,-1.5,-180.0,-155.0,595716859366.8003
5.0,1.0,58.0,1.5,-1.5,-180.0,-150.0,2556812194.1457486
5.0,1.0,58.0,1.5,-1.5,-180.0,-145.0,463907290.32205147
5.0,1.0,58.0,1.5,-1.5,-180.0,-140.0,14230172.60699029
5.0,1.0,58.0,1.5,-1.5,-180.0,-135.0,565002.7744462567
5.0,1.0,58.0,1.5,-1.5,-180.0,-130.0,60430.657604493776
5.0,1.0,58.0,1.5,-1.5,-180.0,-125.0,39436.300759024314
5.0,1.0,58.0,1.5,-1.5,-180.0,-120.0,48750.48415711698
5.0,1.0,58.0,1.5,-1.5,-180.0,-115.0,79090.13948842454
5.0,1.0,58.0,1.5,-1.5,-180.0,-110.0,706088.4409150608
5.0,1.0,58.0,1.5,-1.5,-180.0,-105.0,19975865.471816648
5.0,1.0,58.0,1.5,-1.5,-180.0,-100.0,254656838.82955983
5.0,1.0,58.0,1.5,-1.5,-180.0,-95.0,243075003.15348947
5.0,1.0,58.0,1.5,-1.5,-180.0,-90.0,14604629054.694145
5.0,1.0,58.0,1.5,-1.5,-180.0,-85.0,1679271666659.32
5.0,1.0,58.0,1.5,-1.5,-180.0,-80.0,302364250869.76843
5.0,1.0,58.0,1.5,-1.5,-180.0,-75.0,2343449625.201492
5.0,1.0,58.0,1.5,-1.5,-180.0,-70.0,8052439626.800529
5.0,1.0,58.0,1.5,-1.5,-180.0,-65.0,347507243410.31055
5.0,1.0,58.0,1.5,-1.5,-180.0,-60.0,71632810673005.73
5.0,1.0,58.0,1.5,-1.5,-180.0,-55.0,8366853305454.3955
5.0,1.0,58.0,1.5,-1.5,-180.0,-50.0,61768331686.21726
5.0,1.0,58.0,1.5,-1.5,-180.0,-45.0,6180803468.6696415
5.0,1.0,58.0,1.5,-1.5,-180.0,-40.0,496706545.21298397
5.0,1.0,58.0,1.5,-1.5,-180.0,-35.0,249340582.38800946
5.0,1.0,58.0,1.5,-1.5,-180.0,-30.0,48983993.52306622
5.0,1.0,58.0,1.5,-1.5,-180.0,-25.0,5609466.22748243
5.0,1.0,58.0,1.5,-1.5,-180.0,-20.0,817500.1808123387
5.0,1.0,58.0,1.5,-1.5,-180.0,-15.0,188281.32345846551
5.0,1.0,58.0,1.5,-1.5,-180.0,-10.0,59283.325827291024
5.0,1.0,58.0,1.5,-1.5,-180.0,-5.0,24639.570089444183
