R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.1,-2.0,-180.0,-180.0,1091094291.7915843
5.0,1.0,58.0,1.1,-2.0,-180.0,-175.0,1361201082.7402155
5.0,1.0,58.0,1.1,-2.0,-180.0,-170.0,10404280955.56595
5.0,1.0,58.0,1.1,-2.0,-180.0,-165.0,649309512086.5947
5.0,1.0,58.0,1.1,-2.0,-180.0,-160.0,980041999841.5813
5.0,1.0,58.0,1.1,-2.0,-180.0,-155.0,12262128992.919205
5.0,1.0,58.0,1.1,-2.0,-180.0,-150.0,776061714.7897846
5.0,1.0,58.0,1.1,-2.0,-180.0,-145.0,372209736.56554216
5.0,1.0,58.0,1.1,-2.0,-180.0,-140.0,25338724.56982703
5.0,1.0,58.0,1.1,-2.0,-180.0,-135.0,941777.2348979051
5.0,1.0,58.0,1.1,-2.0,-180.0,-130.0,67284.62314282324
5.0,1.0,58.0,1.1,-2.0,-180.0,-125.0,34208.610905055444
5.0,1.0,58.0,1.1,-2.0,-180.0,-120.0,42948.192016791225
5.0,1.0,58.0,1.1,-2.0,-180.0,-115.0,61655.22445631687
5.0,1.0,58.0,1.1,-2.0,-180.0,-110.0,318180.36833086243
5.0,1.0,58.0,1.1,-2.0,-180.0,-105.0,5540989.84261775
5.0,1.0,58.0,1.1,-2.0,-180.0,-100.0,52711320.30956418
5.0,1.0,58.0,1.1,-2.0,-180.0,-95.0,106060419.23035663
5.0,1.0,58.0,1.1,-2.0,-180.0,-90.0,6254245513.867998
5.0,1.0,58.0,1.1,-2.0,-180.0,-85.0,611640552531.0057
5.0,1.0,58.0,1.1,-2.0,-180.0,-80.0,261236524126.509
5.0,1.0,58.0,1.1,-2.0,-180.0,-75.0,2415443766.865051
5.0,1.0,58.0,1.1,-2.0,-180.0,-70.0,2763942475.8137965
5.0,1.0,58.0,1.1,-2.0,-180.0,-65.0,66174952613.23852
5.0,1.0,58.0,1.1,-2.0,-180.0,-60.0,3600667142863.779
5.0,1.0,58.0,1.1,-2.0,-180.0,-55.0,1483110297509.5469
5.0,1.0,58.0,1.1,-2.0,-180.0,-50.0,888777228715.9288
5.0,1.0,58.0,1.1,-2.0,-180.0,-45.0,71957996823.91739
5.0,1.0,58.0,1.1,-2.0,-180.0,-40.0,1169781480.4657104
5.0,1.0,58.0,1.1,-2.0,-180.0,-35.0,369799832.3110361
5.0,1.0,58.0,1.1,-2.0,-180.0,-30.0,72816186.99695314
5.0,1.0,58.0,1.1,-2.0,-180.0,-25.0,7636665.203234719
5.0,1.0,58.0,1.1,-2.0,-180.0,-20.0,990744.9120279003
