R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.3,-1.7,-180.0,-180.0,8125544.183700134
5.0,1.0,58.0,-1.3,-1.7,-180.0,-175.0,24087724.40505462
5.0,1.0,58.0,-1.3,-1.7,-180.0,-170.0,41476407.75667
5.0,1.0,58.0,-1.3,-1.7,-180.0,-165.0,50534392.12220089
5.0,1.0,58.0,-1.3,-1.7,-180.0,-160.0,46799134.50879888
5.0,1.0,58.0,-1.3,-1.7,-180.0,-155.0,98407630.41354965
5.0,1.0,58.0,-1.3,-1.7,-180.0,-150.0,640519608.8770546
5.0,1.0,58.0,-1.3,-1.7,-180.0,-145.0,6743451819.750107
5.0,1.0,58.0,-1.3,-1.7,-180.0,-140.0,107315243567.22731
5.0,1.0,58.0,-1.3,-1.7,-180.0,-135.0,2358939609133.757
5.0,1.0,58.0,-1.3,-1.7,-180.0,-130.0,34570941462456.85
5.0,1.0,58.0,-1.3,-1.7,-180.0,-125.0,54823711949497.664
5.0,1.0,58.0,-1.3,-1.7,-180.0,-120.0,8483611176112.294
5.0,1.0,58.0,-1.3,-1.7,-180.0,-115.0,663395342110.4857
5.0,1.0,58.0,-1.3,-1.7,-180.0,-110.0,38293799992.69496
5.0,1.0,58.0,-1.3,-1.7,-180.0,-105.0,10125700952.411184
5.0,1.0,58.0,-1.3,-1.7,-180.0,-100.0,1541639335328.315
5.0,1.0,58.0,-1.3,-1.7,-180.0,-95.0,275707477064730.66
5.0,1.0,58.0,-1.3,-1.7,-180.0,-90.0,118262912147524.92
5.0,1.0,58.0,-1.3,-1.7,-180.0,-85.0,4337907588905531.5
5.0,1.0,58.0,-1.3,-1.7,-180.0,-80.0,4202429220873958.0
5.0,1.0,58.0,-1.3,-1.7,-180.0,-75.0,112268241303416.31
5.0,1.0,58.0,-1.3,-1.7,-180.0,-70.0,5338553965433.756
5.0,1.0,58.0,-1.3,-1.7,-180.0,-65.0,128093148199290.1
5.0,1.0,58.0,-1.3,-1.7,-180.0,-60.0,9961935452.637043
5.0,1.0,58.0,-1.3,-1.7,-180.0,-55.0,15235982513.84599
5.0,1.0,58.0,-1.3,-1.7,-180.0,-50.0,258173121162.78125
5.0,1.0,58.0,-1.3,-1.7,-180.0,-45.0,5724691274097.748
5.0,1.0,58.0,-1.3,-1.7,-180.0,-40.0,53653090665443.77
5.0,1.0,58.0,-1.3,-1.7,-180.0,-35.0,33541841248025.477
5.0,1.0,58.0,-1.3,-1.7,-180.0,-30.0,2256640510396.3037
5.0,1.0,58.0,-1.3,-1.7,-180.0,-25.0,102653811822.64204
5.0,1.0,58.0,-1.3,-1.7,-180.0,-20.0,6463518658.693698
5.0,1.0,58.0,-1.3,-1.7,-180.0,-15.0,611798471.5007179
5.0,1.0,58.0,-1.3,-1.7,-180.0,-10.0,82542460.34169428
5.0,1.0,58.0,-1.3,-1.7,-180.0,-5.0,15019134.91376856
5.0,1.0,58.0,-1.3,-1.7,-180.0,0.0,3578755.2002805043
5.0,1.0,58.0,-1.3,-1.7,-180.0,5.0,1113248.3442150233
5.0,1.0,58.0,-1.3,-1.7,-180.0,10.0,451537.8749942927
5.0,1.0,58.0,-1.3,-1.7,-180.0,15.0,229992.814789227
5.0,1.0,58.0,-1.3,-1.7,-180.0,20.0,137535.9663653127
5.0,1.0,58.0,-1.3,-1.7,-180.0,25.0,91933.28915044658
5.0,1.0,58.0,-1.3,-1.7,-180.0,30.0,67904.28343756506
5.0,1.0,58.0,-1.3,-1.7,-180.0,35.0,55535.78833498903
5.0,1.0,58.0,-1.3,-1.7,-180.0,40.0,49241.76863081394
5.0,1.0,58.0,-1.3,-1.7,-180.0,45.0,44309.040339161555
5.0,1.0,58.0,-1.3,-1.7,-180.0,50.0,39594.61151708342
5.0,1.0,58.0,-1.3,-1.7,-180.0,55.0,37592.20244008559
5.0,1.0,58.0,-1.3,-1.7,-180.0,60.0,33071.26425002022
5.0,1.0,58.0,-1.3,-1.7,-180.0,65.0,41324.06668786283
5.0,1.0,58.0,-1.3,-1.7,-180.0,70.0,95560.204778269
5.0,1.0,58.0,-1.3,-1.7,-180.0,75.0,223244.05848824253
5.0,1.0,58.0,-1.3,-1.7,-180.0,80.0,311360.1180229206
5.0,1.0,58.0,-1.3,-1.7,-180.0,85.0,221581.19979030278
5.0,1.0,58.0,-1.3,-1.7,-180.0,90.0,129689.3779767323
5.0,1.0,58.0,-1.3,-1.7,-180.0,95.0,133582.1558315167
5.0,1.0,58.0,-1.3,-1.7,-180.0,100.0,152915.3811258281
5.0,1.0,58.0,-1.3,-1.7,-180.0,105.0,132098.36274486635
5.0,1.0,58.0,-1.3,-1.7,-180.0,110.0,124287.4530571621
5.0,1.0,58.0,-1.3,-1.7,-180.0,115.0,206342.2840487445
