R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.7,-0.7,-180.0,-180.0,5913942672.777158
5.0,1.0,58.0,1.7,-0.7,-180.0,-175.0,611883336.6817837
5.0,1.0,58.0,1.7,-0.7,-180.0,-170.0,673825451.6482757
5.0,1.0,58.0,1.7,-0.7,-180.0,-165.0,59626238486.39697
5.0,1.0,58.0,1.7,-0.7,-180.0,-160.0,638244749156.5952
5.0,1.0,58.0,1.7,-0.7,-180.0,-155.0,25923323612.84335
5.0,1.0,58.0,1.7,-0.7,-180.0,-150.0,616551233.007999
5.0,1.0,58.0,1.7,-0.7,-180.0,-145.0,138445811.71844864
5.0,1.0,58.0,1.7,-0.7,-180.0,-140.0,7621974.083465123
5.0,1.0,58.0,1.7,-0.7,-180.0,-135.0,389072.3119721232
5.0,1.0,58.0,1.7,-0.7,-180.0,-130.0,43520.311072523626
5.0,1.0,58.0,1.7,-0.7,-180.0,-125.0,21560.224049282013
5.0,1.0,58.0,1.7,-0.7,-180.0,-120.0,33881.338759912476
5.0,1.0,58.0,1.7,-0.7,-180.0,-115.0,281530.5089976368
5.0,1.0,58.0,1.7,-0.7,-180.0,-110.0,9418621.273831211
5.0,1.0,58.0,1.7,-0.7,-180.0,-105.0,360603881.667458
5.0,1.0,58.0,1.7,-0.7,-180.0,-100.0,962447247.4325684
5.0,1.0,58.0,1.7,-0.7,-180.0,-95.0,79555634.84308356
5.0,1.0,58.0,1.7,-0.7,-180.0,-90.0,1584969950.9100468
5.0,1.0,58.0,1.7,-0.7,-180.0,-85.0,1016716836156.3016
5.0,1.0,58.0,1.7,-0.7,-180.0,-80.0,3256523592753.1816
5.0,1.0,58.0,1.7,-0.7,-180.0,-75.0,5971985366.186827
5.0,1.0,58.0,1.7,-0.7,-180.0,-70.0,9391251839.762232
5.0,1.0,58.0,1.7,-0.7,-180.0,-65.0,45893181733.20431
5.0,1.0,58.0,1.7,-0.7,-180.0,-60.0,89464227688.1281
5.0,1.0,58.0,1.7,-0.7,-180.0,-55.0,1435127694873.9592
5.0,1.0,58.0,1.7,-0.7,-180.0,-50.0,2371707523541.5645
5.0,1.0,58.0,1.7,-0.7,-180.0,-45.0,3430254758.215786
5.0,1.0,58.0,1.7,-0.7,-180.0,-40.0,45874279.83288992
5.0,1.0,58.0,1.7,-0.7,-180.0,-35.0,5234820.810634354
5.0,1.0,58.0,1.7,-0.7,-180.0,-30.0,978119.1290995353
5.0,1.0,58.0,1.7,-0.7,-180.0,-25.0,262443.2311931315
5.0,1.0,58.0,1.7,-0.7,-180.0,-20.0,93270.53115323924
5.0,1.0,58.0,1.7,-0.7,-180.0,-15.0,41723.50677438831
5.0,1.0,58.0,1.7,-0.7,-180.0,-10.0,23841.050873868382
5.0,1.0,58.0,1.7,-0.7,-180.0,-5.0,17940.288709054108
5.0,1.0,58.0,1.7,-0.7,-180.0,0.0,16561.12256812722
5.0,1.0,58.0,1.7,-0.7,-180.0,5.0,17015.883271072362
5.0,1.0,58.0,1.7,-0.7,-180.0,10.0,18229.235583201727
5.0,1.0,58.0,1.7,-0.7,-180.0,15.0,19295.69662945863
5.0,1.0,58.0,1.7,-0.7,-180.0,20.0,19278.195558151412
5.0,1.0,58.0,1.7,-0.7,-180.0,25.0,17692.133910650165
5.0,1.0,58.0,1.7,-0.7,-180.0,30.0,14798.562404681812
5.0,1.0,58.0,1.7,-0.7,-180.0,35.0,11353.250785362894
5.0,1.0,58.0,1.7,-0.7,-180.0,40.0,8106.700515559255
5.0,1.0,58.0,1.7,-0.7,-180.0,45.0,5487.881346169728
5.0,1.0,58.0,1.7,-0.7,-180.0,50.0,3599.5040667821722
5.0,1.0,58.0,1.7,-0.7,-180.0,55.0,2383.3385165478517
5.0,1.0,58.0,1.7,-0.7,-180.0,60.0,1825.0764639971521
5.0,1.0,58.0,1.7,-0.7,-180.0,65.0,2175.8113607904356
5.0,1.0,58.0,1.7,-0.7,-180.0,70.0,3790.8564069607223
5.0,1.0,58.0,1.7,-0.7,-180.0,75.0,5559.244085321652
5.0,1.0,58.0,1.7,-0.7,-180.0,80.0,5099.343396608993
5.0,1.0,58.0,1.7,-0.7,-180.0,85.0,3338.7185727114406
5.0,1.0,58.0,1.7,-0.7,-180.0,90.0,2571.9281930195116
5.0,1.0,58.0,1.7,-0.7,-180.0,95.0,3329.8549303222785
5.0,1.0,58.0,1.7,-0.7,-180.0,100.0,4918.291168050285
5.0,1.0,58.0,1.7,-0.7,-180.0,105.0,4915.581928545347
5.0,1.0,58.0,1.7,-0.7,-180.0,110.0,2910.0182730483552
5.0,1.0,58.0,1.7,-0.7,-180.0,115.0,2949.6043672324977
5.0,1.0,58.0,1.7,-0.7,-180.0,120.0,90304.6233840563
5.0,1.0,58.0,1.7,-0.7,-180.0,125.0,4515488.802910362
5.0,1.0,58.0,1.7,-0.7,-180.0,130.0,71399290.57297619
5.0,1.0,58.0,1.7,-0.7,-180.0,135.0,435880693876.15045
5.0,1.0,58.0,1.7,-0.7,-180.0,140.0,85857122603.34615
5.0,1.0,58.0,1.7,-0.7,-180.0,145.0,11272600413.146194
5.0,1.0,58.0,1.7,-0.7,-180.0,150.0,31455353399.58022
5.0,1.0,58.0,1.7,-0.7,-180.0,155.0,25351092898.33435
5.0,1.0,58.0,1.7,-0.7,-180.0,160.0,2225308861.496829
5.0,1.0,58.0,1.7,-0.7,-180.0,165.0,207036791092.92554
5.0,1.0,58.0,1.7,-0.7,-180.0,170.0,184747844119819.72
5.0,1.0,58.0,1.7,-0.7,-180.0,175.0,168813958085917.56
5.0,1.0,58.0,1.7,-0.7,-180.0,180.0,5913942672.777231
5.0,1.0,58.0,1.7,-0.7,-175.0,-180.0,20642004199.044533
5.0,1.0,58.0,1.7,-0.7,-175.0,-175.0,2403677486.8334246
5.0,1.0,58.0,1.7,-0.7,-175.0,-170.0,4181820990.69525
5.0,1.0,58.0,1.7,-0.7,-175.0,-165.0,435304001129.96246
5.0,1.0,58.0,1.7,-0.7,-175.0,-160.0,658316062211.0641
5.0,1.0,58.0,1.7,-0.7,-175.0,-155.0,7349768292.031968
5.0,1.0,58.0,1.7,-0.7,-175.0,-150.0,411059272.50281274
5.0,1.0,58.0,1.7,-0.7,-175.0,-145.0,133893677.59220622
5.0,1.0,58.0,1.7,-0.7,-175.0,-140.0,7451781.0860552015
5.0,1.0,58.0,1.7,-0.7,-175.0,-135.0,524586.6506142938
5.0,1.0,58.0,1.7,-0.7,-175.0,-130.0,279696.2191531338
5.0,1.0,58.0,1.7,-0.7,-175.0,-125.0,258238.03259298607
5.0,1.0,58.0,1.7,-0.7,-175.0,-120.0,270820.83350891015
5.0,1.0,58.0,1.7,-0.7,-175.0,-115.0,2194236.3792043603
5.0,1.0,58.0,1.7,-0.7,-175.0,-110.0,285777425.495316
5.0,1.0,58.0,1.7,-0.7,-175.0,-105.0,81622615845.37614
5.0,1.0,58.0,1.7,-0.7,-175.0,-100.0,25361628864.171165
5.0,1.0,58.0,1.7,-0.7,-175.0,-95.0,173420023.7902935
5.0,1.0,58.0,1.7,-0.7,-175.0,-90.0,30475486908.155804
5.0,1.0,58.0,1.7,-0.7,-175.0,-85.0,37355230280468.84
5.0,1.0,58.0,1.7,-0.7,-175.0,-80.0,520937033206.8779
5.0,1.0,58.0,1.7,-0.7,-175.0,-75.0,102367677410.3653
5.0,1.0,58.0,1.7,-0.7,-175.0,-70.0,39976582738.62753
5.0,1.0,58.0,1.7,-0.7,-175.0,-65.0,154690528053.22226
5.0,1.0,58.0,1.7,-0.7,-175.0,-60.0,112799457675.98161
5.0,1.0,58.0,1.7,-0.7,-175.0,-55.0,43816002080511.16
5.0,1.0,58.0,1.7,-0.7,-175.0,-50.0,333680652274.1329
5.0,1.0,58.0,1.7,-0.7,-175.0,-45.0,645582447.8481592
5.0,1.0,58.0,1.7,-0.7,-175.0,-40.0,64229732.172269
5.0,1.0,58.0,1.7,-0.7,-175.0,-35.0,6101668.152082138
5.0,1.0,58.0,1.7,-0.7,-175.0,-30.0,742204.7977545029
5.0,1.0,58.0,1.7,-0.7,-175.0,-25.0,158331.01155674385
5.0,1.0,58.0,1.7,-0.7,-175.0,-20.0,54552.945168188395
5.0,1.0,58.0,1.7,-0.7,-175.0,-15.0,23761.898311533136
5.0,1.0,58.0,1.7,-0.7,-175.0,-10.0,13536.597418203404
5.0,1.0,58.0,1.7,-0.7,-175.0,-5.0,10595.47289130249
5.0,1.0,58.0,1.7,-0.7,-175.0,0.0,9735.480224382032
5.0,1.0,58.0,1.7,-0.7,-175.0,5.0,9198.716963431269
5.0,1.0,58.0,1.7,-0.7,-175.0,10.0,8463.740119292142
5.0,1.0,58.0,1.7,-0.7,-175.0,15.0,7418.332716926975
5.0,1.0,58.0,1.7,-0.7,-175.0,20.0,6134.353433373334
5.0,1.0,58.0,1.7,-0.7,-175.0,25.0,4776.76705486482
5.0,1.0,58.0,1.7,-0.7,-175.0,30.0,3516.059205183131
5.0,1.0,58.0,1.7,-0.7,-175.0,35.0,2464.5152009333283
5.0,1.0,58.0,1.7,-0.7,-175.0,40.0,1659.7628343399183
5.0,1.0,58.0,1.7,-0.7,-175.0,45.0,1083.5797549696506
5.0,1.0,58.0,1.7,-0.7,-175.0,50.0,691.2744926934186
5.0,1.0,58.0,1.7,-0.7,-175.0,55.0,434.4650849305949
5.0,1.0,58.0,1.7,-0.7,-175.0,60.0,272.8446741848594
5.0,1.0,58.0,1.7,-0.7,-175.0,65.0,182.66178485153415
5.0,1.0,58.0,1.7,-0.7,-175.0,70.0,165.48709679330221
5.0,1.0,58.0,1.7,-0.7,-175.0,75.0,246.99240678774328
5.0,1.0,58.0,1.7,-0.7,-175.0,80.0,435.2012901370331
5.0,1.0,58.0,1.7,-0.7,-175.0,85.0,620.5085123231346
