R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.3,-1.4,-180.0,-180.0,2720809.288122294
5.0,1.0,58.0,0.3,-1.4,-180.0,-175.0,2497863.7161073294
5.0,1.0,58.0,0.3,-1.4,-180.0,-170.0,17297647.407152552
5.0,1.0,58.0,0.3,-1.4,-180.0,-165.0,45051902.57665168
5.0,1.0,58.0,0.3,-1.4,-180.0,-160.0,1443274.2729502048
5.0,1.0,58.0,0.3,-1.4,-180.0,-155.0,942947.1970063973
5.0,1.0,58.0,0.3,-1.4,-180.0,-150.0,2410368.4240883547
5.0,1.0,58.0,0.3,-1.4,-180.0,-145.0,2050533.232829292
5.0,1.0,58.0,0.3,-1.4,-180.0,-140.0,543402.4878155444
5.0,1.0,58.0,0.3,-1.4,-180.0,-135.0,228641.08010653264
5.0,1.0,58.0,0.3,-1.4,-180.0,-130.0,252895.85425371784
5.0,1.0,58.0,0.3,-1.4,-180.0,-125.0,351099.6596367549
5.0,1.0,58.0,0.3,-1.4,-180.0,-120.0,477643.2529485862
5.0,1.0,58.0,0.3,-1.4,-180.0,-115.0,624127.3141700119
5.0,1.0,58.0,0.3,-1.4,-180.0,-110.0,859958.5384595862
5.0,1.0,58.0,0.3,-1.4,-180.0,-105.0,1442139.6039071307
5.0,1.0,58.0,0.3,-1.4,-180.0,-100.0,3345614.799026311
5.0,1.0,58.0,0.3,-1.4,-180.0,-95.0,10446142.166271286
5.0,1.0,58.0,0.3,-1.4,-180.0,-90.0,35515426.51534722
5.0,1.0,58.0,0.3,-1.4,-180.0,-85.0,96157553.77578615
5.0,1.0,58.0,0.3,-1.4,-180.0,-80.0,222127490.38405898
5.0,1.0,58.0,0.3,-1.4,-180.0,-75.0,1290776543.0840554
5.0,1.0,58.0,0.3,-1.4,-180.0,-70.0,34172093439.84674
5.0,1.0,58.0,0.3,-1.4,-180.0,-65.0,274684763181.02997
5.0,1.0,58.0,0.3,-1.4,-180.0,-60.0,59670863844.20326
5.0,1.0,58.0,0.3,-1.4,-180.0,-55.0,1970222244.2566047
5.0,1.0,58.0,0.3,-1.4,-180.0,-50.0,90421037.40391874
5.0,1.0,58.0,0.3,-1.4,-180.0,-45.0,16552196.395648088
