R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.0,2.0,-180.0,-180.0,5263713501.056786
5.0,1.0,58.0,0.0,2.0,-180.0,-175.0,1351426991.6336548
5.0,1.0,58.0,0.0,2.0,-180.0,-170.0,444029048.9330081
5.0,1.0,58.0,0.0,2.0,-180.0,-165.0,589132539.8015512
5.0,1.0,58.0,0.0,2.0,-180.0,-160.0,759721863.2714968
5.0,1.0,58.0,0.0,2.0,-180.0,-155.0,278366960.526355
5.0,1.0,58.0,0.0,2.0,-180.0,-150.0,121074565.18263862
5.0,1.0,58.0,0.0,2.0,-180.0,-145.0,90090610.48319127
5.0,1.0,58.0,0.0,2.0,-180.0,-140.0,81497691.77093455
5.0,1.0,58.0,0.0,2.0,-180.0,-135.0,105909723.44373272
5.0,1.0,58.0,0.0,2.0,-180.0,-130.0,224722563.58366248
5.0,1.0,58.0,0.0,2.0,-180.0,-125.0,687108592.2346697
5.0,1.0,58.0,0.0,2.0,-180.0,-120.0,2340329400.264652
5.0,1.0,58.0,0.0,2.0,-180.0,-115.0,6286106319.059349
5.0,1.0,58.0,0.0,2.0,-180.0,-110.0,8207398759.611638
5.0,1.0,58.0,0.0,2.0,-180.0,-105.0,4817624827.600565
5.0,1.0,58.0,0.0,2.0,-180.0,-100.0,1922358464.0161169
5.0,1.0,58.0,0.0,2.0,-180.0,-95.0,697227273.4396257
5.0,1.0,58.0,0.0,2.0,-180.0,-90.0,261771313.85858256
5.0,1.0,58.0,0.0,2.0,-180.0,-85.0,114487758.00246996
5.0,1.0,58.0,0.0,2.0,-180.0,-80.0,60445277.062479734
5.0,1.0,58.0,0.0,2.0,-180.0,-75.0,41180543.330651194
5.0,1.0,58.0,0.0,2.0,-180.0,-70.0,49721778.10442615
5.0,1.0,58.0,0.0,2.0,-180.0,-65.0,107288857.4567414
5.0,1.0,58.0,0.0,2.0,-180.0,-60.0,273093902.97733796
5.0,1.0,58.0,0.0,2.0,-180.0,-55.0,608758678.9692988
5.0,1.0,58.0,0.0,2.0,-180.0,-50.0,977469025.0929472
5.0,1.0,58.0,0.0,2.0,-180.0,-45.0,997721453.2757211
5.0,1.0,58.0,0.0,2.0,-180.0,-40.0,641265278.0349842
5.0,1.0,58.0,0.0,2.0,-180.0,-35.0,288183736.56074345
5.0,1.0,58.0,0.0,2.0,-180.0,-30.0,107763230.27891675
5.0,1.0,58.0,0.0,2.0,-180.0,-25.0,42604466.73935465
5.0,1.0,58.0,0.0,2.0,-180.0,-20.0,25491142.307689518
5.0,1.0,58.0,0.0,2.0,-180.0,-15.0,30696789.034488857
5.0,1.0,58.0,0.0,2.0,-180.0,-10.0,62887767.40328927
5.0,1.0,58.0,0.0,2.0,-180.0,-5.0,155011813.03679445
5.0,1.0,58.0,0.0,2.0,-180.0,0.0,359476892.4062426
5.0,1.0,58.0,0.0,2.0,-180.0,5.0,660661143.6904576
5.0,1.0,58.0,0.0,2.0,-180.0,10.0,849264833.5107032
5.0,1.0,58.0,0.0,2.0,-180.0,15.0,722289561.5786685
5.0,1.0,58.0,0.0,2.0,-180.0,20.0,421166151.1264924
5.0,1.0,58.0,0.0,2.0,-180.0,25.0,188109741.10635972
5.0,1.0,58.0,0.0,2.0,-180.0,30.0,75051796.08633061
5.0,1.0,58.0,0.0,2.0,-180.0,35.0,32142070.104206055
5.0,1.0,58.0,0.0,2.0,-180.0,40.0,17580826.392164376
5.0,1.0,58.0,0.0,2.0,-180.0,45.0,12787918.102247354
5.0,1.0,58.0,0.0,2.0,-180.0,50.0,11195615.1669967
5.0,1.0,58.0,0.0,2.0,-180.0,55.0,10678599.002098827
5.0,1.0,58.0,0.0,2.0,-180.0,60.0,10585052.1528064
5.0,1.0,58.0,0.0,2.0,-180.0,65.0,10784194.574023746
5.0,1.0,58.0,0.0,2.0,-180.0,70.0,11392820.110747034
5.0,1.0,58.0,0.0,2.0,-180.0,75.0,12470402.945649052
5.0,1.0,58.0,0.0,2.0,-180.0,80.0,13996883.52402976
5.0,1.0,58.0,0.0,2.0,-180.0,85.0,18203397.033170488
5.0,1.0,58.0,0.0,2.0,-180.0,90.0,40825262.33090924
5.0,1.0,58.0,0.0,2.0,-180.0,95.0,155313422.01007062
5.0,1.0,58.0,0.0,2.0,-180.0,100.0,318482266.9327043
5.0,1.0,58.0,0.0,2.0,-180.0,105.0,540885658.0648799
5.0,1.0,58.0,0.0,2.0,-180.0,110.0,5875654963.560991
5.0,1.0,58.0,0.0,2.0,-180.0,115.0,7237075160.868453
5.0,1.0,58.0,0.0,2.0,-180.0,120.0,1389726404.203667
5.0,1.0,58.0,0.0,2.0,-180.0,125.0,2545534753.0665507
5.0,1.0,58.0,0.0,2.0,-180.0,130.0,4559930750.420351
5.0,1.0,58.0,0.0,2.0,-180.0,135.0,2119674265.3200014
5.0,1.0,58.0,0.0,2.0,-180.0,140.0,2963517085.7466116
5.0,1.0,58.0,0.0,2.0,-180.0,145.0,4731047246.555192
5.0,1.0,58.0,0.0,2.0,-180.0,150.0,16948490408.67105
5.0,1.0,58.0,0.0,2.0,-180.0,155.0,46709609491.67269
5.0,1.0,58.0,0.0,2.0,-180.0,160.0,90968724128.86284
5.0,1.0,58.0,0.0,2.0,-180.0,165.0,96286666733.37663
5.0,1.0,58.0,0.0,2.0,-180.0,170.0,54368856593.62613
5.0,1.0,58.0,0.0,2.0,-180.0,175.0,19186983646.96438
5.0,1.0,58.0,0.0,2.0,-180.0,180.0,5263713501.056851
5.0,1.0,58.0,0.0,2.0,-175.0,-180.0,195408232855383.47
5.0,1.0,58.0,0.0,2.0,-175.0,-175.0,9053270706946.604
5.0,1.0,58.0,0.0,2.0,-175.0,-170.0,394638168878.7151
5.0,1.0,58.0,0.0,2.0,-175.0,-165.0,26353220410.205524
5.0,1.0,58.0,0.0,2.0,-175.0,-160.0,3235202571.3067
5.0,1.0,58.0,0.0,2.0,-175.0,-155.0,716289231.8349652
5.0,1.0,58.0,0.0,2.0,-175.0,-150.0,577561773.662981
5.0,1.0,58.0,0.0,2.0,-175.0,-145.0,1164018587.5443974
5.0,1.0,58.0,0.0,2.0,-175.0,-140.0,1737400386.1710484
5.0,1.0,58.0,0.0,2.0,-175.0,-135.0,1482919986.7946737
5.0,1.0,58.0,0.0,2.0,-175.0,-130.0,1229421094.6576881
5.0,1.0,58.0,0.0,2.0,-175.0,-125.0,2101750943.9556139
5.0,1.0,58.0,0.0,2.0,-175.0,-120.0,4230239788.9323916
5.0,1.0,58.0,0.0,2.0,-175.0,-115.0,6133119085.153288
5.0,1.0,58.0,0.0,2.0,-175.0,-110.0,5412543671.024731
5.0,1.0,58.0,0.0,2.0,-175.0,-105.0,2733923889.6357965
5.0,1.0,58.0,0.0,2.0,-175.0,-100.0,1138965447.1225173
5.0,1.0,58.0,0.0,2.0,-175.0,-95.0,781675422.0151685
5.0,1.0,58.0,0.0,2.0,-175.0,-90.0,879067759.3834598
5.0,1.0,58.0,0.0,2.0,-175.0,-85.0,557890169.9707375
5.0,1.0,58.0,0.0,2.0,-175.0,-80.0,198408793.01119182
5.0,1.0,58.0,0.0,2.0,-175.0,-75.0,121358313.00653476
5.0,1.0,58.0,0.0,2.0,-175.0,-70.0,222726026.4695963
5.0,1.0,58.0,0.0,2.0,-175.0,-65.0,441828195.5191429
5.0,1.0,58.0,0.0,2.0,-175.0,-60.0,647636737.2744523
5.0,1.0,58.0,0.0,2.0,-175.0,-55.0,635257371.6387974
5.0,1.0,58.0,0.0,2.0,-175.0,-50.0,418126235.6876887
5.0,1.0,58.0,0.0,2.0,-175.0,-45.0,200931785.0239734
5.0,1.0,58.0,0.0,2.0,-175.0,-40.0,80493825.60597524
5.0,1.0,58.0,0.0,2.0,-175.0,-35.0,30536000.096668463
5.0,1.0,58.0,0.0,2.0,-175.0,-30.0,12598071.14800404
5.0,1.0,58.0,0.0,2.0,-175.0,-25.0,7335615.384421863
5.0,1.0,58.0,0.0,2.0,-175.0,-20.0,7357212.708667624
5.0,1.0,58.0,0.0,2.0,-175.0,-15.0,11390105.3783598
5.0,1.0,58.0,0.0,2.0,-175.0,-10.0,21378272.78366588
5.0,1.0,58.0,0.0,2.0,-175.0,-5.0,39625738.909978926
5.0,1.0,58.0,0.0,2.0,-175.0,0.0,62367722.94299244
5.0,1.0,58.0,0.0,2.0,-175.0,5.0,75456260.58985546
5.0,1.0,58.0,0.0,2.0,-175.0,10.0,67291583.24938779
5.0,1.0,58.0,0.0,2.0,-175.0,15.0,45177716.397722304
5.0,1.0,58.0,0.0,2.0,-175.0,20.0,24662239.006413624
5.0,1.0,58.0,0.0,2.0,-175.0,25.0,12329725.971524052
5.0,1.0,58.0,0.0,2.0,-175.0,30.0,6525653.301532789
5.0,1.0,58.0,0.0,2.0,-175.0,35.0,4128521.9374563335
5.0,1.0,58.0,0.0,2.0,-175.0,40.0,3191224.621465769
5.0,1.0,58.0,0.0,2.0,-175.0,45.0,2827199.2225918025
5.0,1.0,58.0,0.0,2.0,-175.0,50.0,2683565.0208482714
5.0,1.0,58.0,0.0,2.0,-175.0,55.0,2627238.887903953
5.0,1.0,58.0,0.0,2.0,-175.0,60.0,2609579.439311503
5.0,1.0,58.0,0.0,2.0,-175.0,65.0,2615907.9492462003
5.0,1.0,58.0,0.0,2.0,-175.0,70.0,2650829.359954576
5.0,1.0,58.0,0.0,2.0,-175.0,75.0,2741229.481329778
5.0,1.0,58.0,0.0,2.0,-175.0,80.0,2943626.1695326967
5.0,1.0,58.0,0.0,2.0,-175.0,85.0,3338877.147080327
5.0,1.0,58.0,0.0,2.0,-175.0,90.0,4163286.0678251805
5.0,1.0,58.0,0.0,2.0,-175.0,95.0,6546949.637173218
5.0,1.0,58.0,0.0,2.0,-175.0,100.0,15112244.11562317
5.0,1.0,58.0,0.0,2.0,-175.0,105.0,43236268.623428605
5.0,1.0,58.0,0.0,2.0,-175.0,110.0,100712612.48678586
5.0,1.0,58.0,0.0,2.0,-175.0,115.0,245372135.289084
5.0,1.0,58.0,0.0,2.0,-175.0,120.0,871586195.1144818
5.0,1.0,58.0,0.0,2.0,-175.0,125.0,1393429976.9867399
5.0,1.0,58.0,0.0,2.0,-175.0,130.0,2450891360.5906053
5.0,1.0,58.0,0.0,2.0,-175.0,135.0,19310799046.339493
5.0,1.0,58.0,0.0,2.0,-175.0,140.0,45431025617.20348
5.0,1.0,58.0,0.0,2.0,-175.0,145.0,9782940185.448168
5.0,1.0,58.0,0.0,2.0,-175.0,150.0,2815165821.1750913
5.0,1.0,58.0,0.0,2.0,-175.0,155.0,15352687023.520227
5.0,1.0,58.0,0.0,2.0,-175.0,160.0,208827656617.21402
5.0,1.0,58.0,0.0,2.0,-175.0,165.0,4427896950727.832
5.0,1.0,58.0,0.0,2.0,-175.0,170.0,106747126793333.33
5.0,1.0,58.0,0.0,2.0,-175.0,175.0,681758989594341.9
5.0,1.0,58.0,0.0,2.0,-175.0,180.0,195408232855389.28
5.0,1.0,58.0,0.0,2.0,-170.0,-180.0,509335735586298.2
5.0,1.0,58.0,0.0,2.0,-170.0,-175.0,4896060726996327.0
5.0,1.0,58.0,0.0,2.0,-170.0,-170.0,368434802921100.06
5.0,1.0,58.0,0.0,2.0,-170.0,-165.0,5834893757826.7705
5.0,1.0,58.0,0.0,2.0,-170.0,-160.0,161452614913.7793
5.0,1.0,58.0,0.0,2.0,-170.0,-155.0,9735694488.907696
5.0,1.0,58.0,0.0,2.0,-170.0,-150.0,18551355172.84527
5.0,1.0,58.0,0.0,2.0,-170.0,-145.0,211051352601.9543
5.0,1.0,58.0,0.0,2.0,-170.0,-140.0,251126228955.6561
5.0,1.0,58.0,0.0,2.0,-170.0,-135.0,26492729700.199482
5.0,1.0,58.0,0.0,2.0,-170.0,-130.0,4596448011.258372
5.0,1.0,58.0,0.0,2.0,-170.0,-125.0,7241828190.604683
5.0,1.0,58.0,0.0,2.0,-170.0,-120.0,11383574478.632147
5.0,1.0,58.0,0.0,2.0,-170.0,-115.0,10681885035.312984
5.0,1.0,58.0,0.0,2.0,-170.0,-110.0,5863284595.953283
5.0,1.0,58.0,0.0,2.0,-170.0,-105.0,3304152370.681765
5.0,1.0,58.0,0.0,2.0,-170.0,-100.0,25767009256.51143
5.0,1.0,58.0,0.0,2.0,-170.0,-95.0,258054229068.3393
5.0,1.0,58.0,0.0,2.0,-170.0,-90.0,221590800238.49542
5.0,1.0,58.0,0.0,2.0,-170.0,-85.0,18708774970.01071
5.0,1.0,58.0,0.0,2.0,-170.0,-80.0,1257482148.984968
5.0,1.0,58.0,0.0,2.0,-170.0,-75.0,729031545.8689291
5.0,1.0,58.0,0.0,2.0,-170.0,-70.0,871867630.4766737
5.0,1.0,58.0,0.0,2.0,-170.0,-65.0,734551685.9472245
5.0,1.0,58.0,0.0,2.0,-170.0,-60.0,422262114.57556033
5.0,1.0,58.0,0.0,2.0,-170.0,-55.0,182548088.97822142
5.0,1.0,58.0,0.0,2.0,-170.0,-50.0,68055186.98401271
5.0,1.0,58.0,0.0,2.0,-170.0,-45.0,27021732.643935286
5.0,1.0,58.0,0.0,2.0,-170.0,-40.0,13585048.551659219
5.0,1.0,58.0,0.0,2.0,-170.0,-35.0,6942500.429597569
5.0,1.0,58.0,0.0,2.0,-170.0,-30.0,4207535.675424384
5.0,1.0,58.0,0.0,2.0,-170.0,-25.0,3593297.16106526
5.0,1.0,58.0,0.0,2.0,-170.0,-20.0,3620422.796016433
5.0,1.0,58.0,0.0,2.0,-170.0,-15.0,3973820.792147116
5.0,1.0,58.0,0.0,2.0,-170.0,-10.0,4711717.458931013
5.0,1.0,58.0,0.0,2.0,-170.0,-5.0,5703237.1582317855
5.0,1.0,58.0,0.0,2.0,-170.0,0.0,6416045.859503279
5.0,1.0,58.0,0.0,2.0,-170.0,5.0,6266634.956093751
5.0,1.0,58.0,0.0,2.0,-170.0,10.0,5245582.71423439
5.0,1.0,58.0,0.0,2.0,-170.0,15.0,3922691.4051902024
5.0,1.0,58.0,0.0,2.0,-170.0,20.0,2837145.4225304043
5.0,1.0,58.0,0.0,2.0,-170.0,25.0,2153859.758019842
5.0,1.0,58.0,0.0,2.0,-170.0,30.0,1788521.3183261196
5.0,1.0,58.0,0.0,2.0,-170.0,35.0,1610386.5453225335
5.0,1.0,58.0,0.0,2.0,-170.0,40.0,1527060.3551043447
5.0,1.0,58.0,0.0,2.0,-170.0,45.0,1488432.4382585178
5.0,1.0,58.0,0.0,2.0,-170.0,50.0,1470685.5354409497
5.0,1.0,58.0,0.0,2.0,-170.0,55.0,1463663.402094776
5.0,1.0,58.0,0.0,2.0,-170.0,60.0,1463419.1236827355
5.0,1.0,58.0,0.0,2.0,-170.0,65.0,1469299.8453812138
5.0,1.0,58.0,0.0,2.0,-170.0,70.0,1483556.455241452
5.0,1.0,58.0,0.0,2.0,-170.0,75.0,1511763.6998708625
5.0,1.0,58.0,0.0,2.0,-170.0,80.0,1564460.8819572085
5.0,1.0,58.0,0.0,2.0,-170.0,85.0,1662895.6900615888
5.0,1.0,58.0,0.0,2.0,-170.0,90.0,1846155.8043792476
5.0,1.0,58.0,0.0,2.0,-170.0,95.0,2182968.784639038
5.0,1.0,58.0,0.0,2.0,-170.0,100.0,2827396.253423121
5.0,1.0,58.0,0.0,2.0,-170.0,105.0,4222193.989556815
5.0,1.0,58.0,0.0,2.0,-170.0,110.0,7752710.693722388
5.0,1.0,58.0,0.0,2.0,-170.0,115.0,17991020.89673831
5.0,1.0,58.0,0.0,2.0,-170.0,120.0,52617750.92249323
5.0,1.0,58.0,0.0,2.0,-170.0,125.0,169616476.16562837
5.0,1.0,58.0,0.0,2.0,-170.0,130.0,414330281.9679916
5.0,1.0,58.0,0.0,2.0,-170.0,135.0,933889399.0465022
5.0,1.0,58.0,0.0,2.0,-170.0,140.0,9751155508.958292
5.0,1.0,58.0,0.0,2.0,-170.0,145.0,686776079483.2305
5.0,1.0,58.0,0.0,2.0,-170.0,150.0,5886464910884.923
5.0,1.0,58.0,0.0,2.0,-170.0,155.0,273666546461.25168
5.0,1.0,58.0,0.0,2.0,-170.0,160.0,4687867622.249643
5.0,1.0,58.0,0.0,2.0,-170.0,165.0,11141986091.082216
5.0,1.0,58.0,0.0,2.0,-170.0,170.0,210177455799.99774
5.0,1.0,58.0,0.0,2.0,-170.0,175.0,8062167251776.159
5.0,1.0,58.0,0.0,2.0,-170.0,180.0,509335735586279.2
5.0,1.0,58.0,0.0,2.0,-165.0,-180.0,8700844489.954453
5.0,1.0,58.0,0.0,2.0,-165.0,-175.0,45487965895.521065
