R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.6,-2.0,-180.0,-180.0,6772745.219319559
5.0,1.0,58.0,-1.6,-2.0,-180.0,-175.0,19704917.537080225
5.0,1.0,58.0,-1.6,-2.0,-180.0,-170.0,40195672.67635489
5.0,1.0,58.0,-1.6,-2.0,-180.0,-165.0,50444872.42467775
5.0,1.0,58.0,-1.6,-2.0,-180.0,-160.0,46793944.54215325
5.0,1.0,58.0,-1.6,-2.0,-180.0,-155.0,98407120.00252977
5.0,1.0,58.0,-1.6,-2.0,-180.0,-150.0,640519356.8312036
5.0,1.0,58.0,-1.6,-2.0,-180.0,-145.0,6743451488.822275
5.0,1.0,58.0,-1.6,-2.0,-180.0,-140.0,107315243184.6377
5.0,1.0,58.0,-1.6,-2.0,-180.0,-135.0,2358939608813.243
5.0,1.0,58.0,-1.6,-2.0,-180.0,-130.0,34570941462261.844
5.0,1.0,58.0,-1.6,-2.0,-180.0,-125.0,54823711949406.88
5.0,1.0,58.0,-1.6,-2.0,-180.0,-120.0,8483611176078.375
5.0,1.0,58.0,-1.6,-2.0,-180.0,-115.0,663395342100.7449
5.0,1.0,58.0,-1.6,-2.0,-180.0,-110.0,38293799991.80594
5.0,1.0,58.0,-1.6,-2.0,-180.0,-105.0,10125700954.450647
5.0,1.0,58.0,-1.6,-2.0,-180.0,-100.0,1541639335331.2112
5.0,1.0,58.0,-1.6,-2.0,-180.0,-95.0,275707477064733.7
5.0,1.0,58.0,-1.6,-2.0,-180.0,-90.0,118262912147527.92
5.0,1.0,58.0,-1.6,-2.0,-180.0,-85.0,4337907588905535.0
5.0,1.0,58.0,-1.6,-2.0,-180.0,-80.0,4202429220873961.5
5.0,1.0,58.0,-1.6,-2.0,-180.0,-75.0,112268241303419.02
5.0,1.0,58.0,-1.6,-2.0,-180.0,-70.0,5338553965436.408
5.0,1.0,58.0,-1.6,-2.0,-180.0,-65.0,128093148199292.67
5.0,1.0,58.0,-1.6,-2.0,-180.0,-60.0,9961935455.134287
5.0,1.0,58.0,-1.6,-2.0,-180.0,-55.0,15235982516.278215
5.0,1.0,58.0,-1.6,-2.0,-180.0,-50.0,258173121165.15796
5.0,1.0,58.0,-1.6,-2.0,-180.0,-45.0,5724691274100.077
5.0,1.0,58.0,-1.6,-2.0,-180.0,-40.0,53653090665446.06
5.0,1.0,58.0,-1.6,-2.0,-180.0,-35.0,33541841248027.707
5.0,1.0,58.0,-1.6,-2.0,-180.0,-30.0,2256640510398.5146
5.0,1.0,58.0,-1.6,-2.0,-180.0,-25.0,102653811824.7951
5.0,1.0,58.0,-1.6,-2.0,-180.0,-20.0,6463518660.766158
5.0,1.0,58.0,-1.6,-2.0,-180.0,-15.0,611798473.4818292
5.0,1.0,58.0,-1.6,-2.0,-180.0,-10.0,82542462.25126699
5.0,1.0,58.0,-1.6,-2.0,-180.0,-5.0,15019136.786610672
5.0,1.0,58.0,-1.6,-2.0,-180.0,0.0,3578756.9744342663
5.0,1.0,58.0,-1.6,-2.0,-180.0,5.0,1113249.7309790088
5.0,1.0,58.0,-1.6,-2.0,-180.0,10.0,451538.51724114444
5.0,1.0,58.0,-1.6,-2.0,-180.0,15.0,229993.23303957953
5.0,1.0,58.0,-1.6,-2.0,-180.0,20.0,137539.25636042943
5.0,1.0,58.0,-1.6,-2.0,-180.0,25.0,91942.7789250504
5.0,1.0,58.0,-1.6,-2.0,-180.0,30.0,67919.47447847048
5.0,1.0,58.0,-1.6,-2.0,-180.0,35.0,55551.65912556124
5.0,1.0,58.0,-1.6,-2.0,-180.0,40.0,49169.558475868
5.0,1.0,58.0,-1.6,-2.0,-180.0,45.0,44222.373112843554
5.0,1.0,58.0,-1.6,-2.0,-180.0,50.0,40464.11758346554
5.0,1.0,58.0,-1.6,-2.0,-180.0,55.0,40902.38309404572
5.0,1.0,58.0,-1.6,-2.0,-180.0,60.0,33651.307723939295
5.0,1.0,58.0,-1.6,-2.0,-180.0,65.0,41848.53320871247
5.0,1.0,58.0,-1.6,-2.0,-180.0,70.0,99216.87481556425
5.0,1.0,58.0,-1.6,-2.0,-180.0,75.0,224350.82676728128
5.0,1.0,58.0,-1.6,-2.0,-180.0,80.0,311363.8444568739
5.0,1.0,58.0,-1.6,-2.0,-180.0,85.0,221582.02958651193
5.0,1.0,58.0,-1.6,-2.0,-180.0,90.0,129692.47589801266
5.0,1.0,58.0,-1.6,-2.0,-180.0,95.0,133585.93326570353
