R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.2,-0.8,-180.0,-180.0,23826922.179690663
5.0,1.0,58.0,0.2,-0.8,-180.0,-175.0,152731744.89160854
5.0,1.0,58.0,0.2,-0.8,-180.0,-170.0,928781974.4059923
5.0,1.0,58.0,0.2,-0.8,-180.0,-165.0,3493687547.350953
5.0,1.0,58.0,0.2,-0.8,-180.0,-160.0,4887013009.312755
5.0,1.0,58.0,0.2,-0.8,-180.0,-155.0,2154736003.0802755
5.0,1.0,58.0,0.2,-0.8,-180.0,-150.0,450620168.27325135
5.0,1.0,58.0,0.2,-0.8,-180.0,-145.0,137040777.954549
5.0,1.0,58.0,0.2,-0.8,-180.0,-140.0,395190430.2511262
5.0,1.0,58.0,0.2,-0.8,-180.0,-135.0,2311370902.263378
5.0,1.0,58.0,0.2,-0.8,-180.0,-130.0,13007415085.058468
5.0,1.0,58.0,0.2,-0.8,-180.0,-125.0,49729692155.62623
5.0,1.0,58.0,0.2,-0.8,-180.0,-120.0,82665709010.97438
5.0,1.0,58.0,0.2,-0.8,-180.0,-115.0,47641907122.753815
5.0,1.0,58.0,0.2,-0.8,-180.0,-110.0,12260907606.69638
5.0,1.0,58.0,0.2,-0.8,-180.0,-105.0,2224137408.626505
5.0,1.0,58.0,0.2,-0.8,-180.0,-100.0,435286117.2936881
5.0,1.0,58.0,0.2,-0.8,-180.0,-95.0,277238567.8463697
5.0,1.0,58.0,0.2,-0.8,-180.0,-90.0,1394117349.86809
5.0,1.0,58.0,0.2,-0.8,-180.0,-85.0,6995842794.298907
5.0,1.0,58.0,0.2,-0.8,-180.0,-80.0,6451821573.017485
5.0,1.0,58.0,0.2,-0.8,-180.0,-75.0,218598572419.60303
5.0,1.0,58.0,0.2,-0.8,-180.0,-70.0,46508318211240.086
5.0,1.0,58.0,0.2,-0.8,-180.0,-65.0,18673268773743.215
5.0,1.0,58.0,0.2,-0.8,-180.0,-60.0,72826469504.98419
