R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.0,0.3,-180.0,-180.0,2895043.2422432373
5.0,1.0,58.0,0.0,0.3,-180.0,-175.0,2887251.1571390484
5.0,1.0,58.0,0.0,0.3,-180.0,-170.0,3022712.2603101204
5.0,1.0,58.0,0.0,0.3,-180.0,-165.0,3300714.732640908
5.0,1.0,58.0,0.0,0.3,-180.0,-160.0,3778018.2551027294
5.0,1.0,58.0,0.0,0.3,-180.0,-155.0,5969505.417908096
5.0,1.0,58.0,0.0,0.3,-180.0,-150.0,11374021.069640357
5.0,1.0,58.0,0.0,0.3,-180.0,-145.0,22976524.39419348
5.0,1.0,58.0,0.0,0.3,-180.0,-140.0,44902457.1361072
5.0,1.0,58.0,0.0,0.3,-180.0,-135.0,78596967.1398028
5.0,1.0,58.0,0.0,0.3,-180.0,-130.0,115351067.91086656
5.0,1.0,58.0,0.0,0.3,-180.0,-125.0,138600165.87442765
5.0,1.0,58.0,0.0,0.3,-180.0,-120.0,153104209.3004865
5.0,1.0,58.0,0.0,0.3,-180.0,-115.0,236445602.01910353
5.0,1.0,58.0,0.0,0.3,-180.0,-110.0,669298362.037324
5.0,1.0,58.0,0.0,0.3,-180.0,-105.0,2391941607.6001616
5.0,1.0,58.0,0.0,0.3,-180.0,-100.0,7602209264.708537
5.0,1.0,58.0,0.0,0.3,-180.0,-95.0,16649278501.847301
5.0,1.0,58.0,0.0,0.3,-180.0,-90.0,21166775060.340206
5.0,1.0,58.0,0.0,0.3,-180.0,-85.0,14434168139.126202
5.0,1.0,58.0,0.0,0.3,-180.0,-80.0,5877692077.297441
5.0,1.0,58.0,0.0,0.3,-180.0,-75.0,1771796259.5442798
5.0,1.0,58.0,0.0,0.3,-180.0,-70.0,559896548.807516
5.0,1.0,58.0,0.0,0.3,-180.0,-65.0,149291651.87022668
5.0,1.0,58.0,0.0,0.3,-180.0,-60.0,50416085.546518624
5.0,1.0,58.0,0.0,0.3,-180.0,-55.0,39329905.28159922
5.0,1.0,58.0,0.0,0.3,-180.0,-50.0,54390699.19884419
5.0,1.0,58.0,0.0,0.3,-180.0,-45.0,82006249.71159817
5.0,1.0,58.0,0.0,0.3,-180.0,-40.0,107719161.11323205
5.0,1.0,58.0,0.0,0.3,-180.0,-35.0,113085893.06399645
5.0,1.0,58.0,0.0,0.3,-180.0,-30.0,92644202.85918327
5.0,1.0,58.0,0.0,0.3,-180.0,-25.0,60394487.94294522
