R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.7,-0.7,-180.0,-180.0,189772839.09980655
5.0,1.0,58.0,0.7,-0.7,-180.0,-175.0,264125865.27882212
5.0,1.0,58.0,0.7,-0.7,-180.0,-170.0,34593910482.701836
5.0,1.0,58.0,0.7,-0.7,-180.0,-165.0,5567099803380.661
5.0,1.0,58.0,0.7,-0.7,-180.0,-160.0,106352096.3236279
5.0,1.0,58.0,0.7,-0.7,-180.0,-155.0,39724910.087014034
5.0,1.0,58.0,0.7,-0.7,-180.0,-150.0,203029483.19062072
5.0,1.0,58.0,0.7,-0.7,-180.0,-145.0,228415892.95820633
5.0,1.0,58.0,0.7,-0.7,-180.0,-140.0,16421770.02585071
5.0,1.0,58.0,0.7,-0.7,-180.0,-135.0,4572313.246328066
5.0,1.0,58.0,0.7,-0.7,-180.0,-130.0,7736150.426530535
5.0,1.0,58.0,0.7,-0.7,-180.0,-125.0,13543338.742490588
5.0,1.0,58.0,0.7,-0.7,-180.0,-120.0,19488057.062955674
5.0,1.0,58.0,0.7,-0.7,-180.0,-115.0,21956684.802345764
5.0,1.0,58.0,0.7,-0.7,-180.0,-110.0,20252789.866026137
5.0,1.0,58.0,0.7,-0.7,-180.0,-105.0,21154479.564926017
5.0,1.0,58.0,0.7,-0.7,-180.0,-100.0,48978124.99829418
5.0,1.0,58.0,0.7,-0.7,-180.0,-95.0,219298869.11481336
5.0,1.0,58.0,0.7,-0.7,-180.0,-90.0,1152055861.2917159
5.0,1.0,58.0,0.7,-0.7,-180.0,-85.0,5466513203.3954935
5.0,1.0,58.0,0.7,-0.7,-180.0,-80.0,17633586528.944622
5.0,1.0,58.0,0.7,-0.7,-180.0,-75.0,105893450049.79778
5.0,1.0,58.0,0.7,-0.7,-180.0,-70.0,255245708377146.0
5.0,1.0,58.0,0.7,-0.7,-180.0,-65.0,1.4044027251712661e+17
5.0,1.0,58.0,0.7,-0.7,-180.0,-60.0,5767699872796.648
5.0,1.0,58.0,0.7,-0.7,-180.0,-55.0,8655798258.21599
5.0,1.0,58.0,0.7,-0.7,-180.0,-50.0,453237504.68408006
5.0,1.0,58.0,0.7,-0.7,-180.0,-45.0,263302444.65676266
5.0,1.0,58.0,0.7,-0.7,-180.0,-40.0,86846616.28092483
5.0,1.0,58.0,0.7,-0.7,-180.0,-35.0,88173300.34185335
5.0,1.0,58.0,0.7,-0.7,-180.0,-30.0,92642117.59066543
5.0,1.0,58.0,0.7,-0.7,-180.0,-25.0,74106327.1633903
5.0,1.0,58.0,0.7,-0.7,-180.0,-20.0,51911216.78055145
5.0,1.0,58.0,0.7,-0.7,-180.0,-15.0,42094655.51667567
5.0,1.0,58.0,0.7,-0.7,-180.0,-10.0,83359513.0978796
5.0,1.0,58.0,0.7,-0.7,-180.0,-5.0,360354514.2688486
5.0,1.0,58.0,0.7,-0.7,-180.0,0.0,1848741509.3672366
5.0,1.0,58.0,0.7,-0.7,-180.0,5.0,8052369006.756143
5.0,1.0,58.0,0.7,-0.7,-180.0,10.0,20881852400.03226
5.0,1.0,58.0,0.7,-0.7,-180.0,15.0,23084278328.240196
5.0,1.0,58.0,0.7,-0.7,-180.0,20.0,10435012164.133652
5.0,1.0,58.0,0.7,-0.7,-180.0,25.0,2586511072.590053
5.0,1.0,58.0,0.7,-0.7,-180.0,30.0,500114027.0569693
5.0,1.0,58.0,0.7,-0.7,-180.0,35.0,94724386.01770715
5.0,1.0,58.0,0.7,-0.7,-180.0,40.0,19538911.267265033
5.0,1.0,58.0,0.7,-0.7,-180.0,45.0,4555446.770108209
5.0,1.0,58.0,0.7,-0.7,-180.0,50.0,1208394.4384974986
5.0,1.0,58.0,0.7,-0.7,-180.0,55.0,363360.1600840527
5.0,1.0,58.0,0.7,-0.7,-180.0,60.0,123500.07400476723
5.0,1.0,58.0,0.7,-0.7,-180.0,65.0,48012.53521680807
5.0,1.0,58.0,0.7,-0.7,-180.0,70.0,23534.097329820233
5.0,1.0,58.0,0.7,-0.7,-180.0,75.0,19680.913220699098
5.0,1.0,58.0,0.7,-0.7,-180.0,80.0,24243.57245508206
5.0,1.0,58.0,0.7,-0.7,-180.0,85.0,22923.387010035094
5.0,1.0,58.0,0.7,-0.7,-180.0,90.0,17117.93620230994
5.0,1.0,58.0,0.7,-0.7,-180.0,95.0,14987.65334456044
5.0,1.0,58.0,0.7,-0.7,-180.0,100.0,16157.882908385674
5.0,1.0,58.0,0.7,-0.7,-180.0,105.0,20916.04074585528
5.0,1.0,58.0,0.7,-0.7,-180.0,110.0,21422.90895083924
5.0,1.0,58.0,0.7,-0.7,-180.0,115.0,13314.284142702707
5.0,1.0,58.0,0.7,-0.7,-180.0,120.0,7336.865032078617
5.0,1.0,58.0,0.7,-0.7,-180.0,125.0,15645.61662378551
5.0,1.0,58.0,0.7,-0.7,-180.0,130.0,183526.65805862544
5.0,1.0,58.0,0.7,-0.7,-180.0,135.0,3934694.4328898154
5.0,1.0,58.0,0.7,-0.7,-180.0,140.0,17722403.562236674
5.0,1.0,58.0,0.7,-0.7,-180.0,145.0,22194522.58670914
5.0,1.0,58.0,0.7,-0.7,-180.0,150.0,93960228.96751466
5.0,1.0,58.0,0.7,-0.7,-180.0,155.0,25463758.052046236
5.0,1.0,58.0,0.7,-0.7,-180.0,160.0,17877677.05076325
5.0,1.0,58.0,0.7,-0.7,-180.0,165.0,62989951.11309053
5.0,1.0,58.0,0.7,-0.7,-180.0,170.0,868721952272.5371
5.0,1.0,58.0,0.7,-0.7,-180.0,175.0,188510092478.8456
5.0,1.0,58.0,0.7,-0.7,-180.0,180.0,189772839.09980622
5.0,1.0,58.0,0.7,-0.7,-175.0,-180.0,225266917.04708877
5.0,1.0,58.0,0.7,-0.7,-175.0,-175.0,108449396.9917483
5.0,1.0,58.0,0.7,-0.7,-175.0,-170.0,1964674925.4982998
5.0,1.0,58.0,0.7,-0.7,-175.0,-165.0,194322759781892.16
5.0,1.0,58.0,0.7,-0.7,-175.0,-160.0,378526130.16106904
5.0,1.0,58.0,0.7,-0.7,-175.0,-155.0,29465525.521440428
5.0,1.0,58.0,0.7,-0.7,-175.0,-150.0,179914981.5956389
5.0,1.0,58.0,0.7,-0.7,-175.0,-145.0,72628378.35206752
5.0,1.0,58.0,0.7,-0.7,-175.0,-140.0,6041467.61005807
5.0,1.0,58.0,0.7,-0.7,-175.0,-135.0,4350321.072818292
5.0,1.0,58.0,0.7,-0.7,-175.0,-130.0,6340138.914612364
5.0,1.0,58.0,0.7,-0.7,-175.0,-125.0,8298699.277921142
5.0,1.0,58.0,0.7,-0.7,-175.0,-120.0,10604748.894542256
5.0,1.0,58.0,0.7,-0.7,-175.0,-115.0,16748632.037985623
5.0,1.0,58.0,0.7,-0.7,-175.0,-110.0,35163648.568267636
5.0,1.0,58.0,0.7,-0.7,-175.0,-105.0,79313234.78544848
5.0,1.0,58.0,0.7,-0.7,-175.0,-100.0,155351528.91031757
5.0,1.0,58.0,0.7,-0.7,-175.0,-95.0,232390396.38134542
5.0,1.0,58.0,0.7,-0.7,-175.0,-90.0,254227987.36415452
5.0,1.0,58.0,0.7,-0.7,-175.0,-85.0,263366819.59551793
5.0,1.0,58.0,0.7,-0.7,-175.0,-80.0,3670802915.6203923
