R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.9,0.1,-180.0,-180.0,536785938.70111436
5.0,1.0,58.0,0.9,0.1,-180.0,-175.0,1238229754.9672096
5.0,1.0,58.0,0.9,0.1,-180.0,-170.0,161587029403.47986
5.0,1.0,58.0,0.9,0.1,-180.0,-165.0,725107746431952.8
5.0,1.0,58.0,0.9,0.1,-180.0,-160.0,10734774668.528893
5.0,1.0,58.0,0.9,0.1,-180.0,-155.0,2537303873.677486
5.0,1.0,58.0,0.9,0.1,-180.0,-150.0,906288190.8146515
5.0,1.0,58.0,0.9,0.1,-180.0,-145.0,1574331939.7038262
5.0,1.0,58.0,0.9,0.1,-180.0,-140.0,10744837918.681726
5.0,1.0,58.0,0.9,0.1,-180.0,-135.0,212214903869.78488
5.0,1.0,58.0,0.9,0.1,-180.0,-130.0,6589230154667.539
5.0,1.0,58.0,0.9,0.1,-180.0,-125.0,134692676069226.5
5.0,1.0,58.0,0.9,0.1,-180.0,-120.0,155555508299803.47
5.0,1.0,58.0,0.9,0.1,-180.0,-115.0,8587518751391.599
5.0,1.0,58.0,0.9,0.1,-180.0,-110.0,276179801344.1531
5.0,1.0,58.0,0.9,0.1,-180.0,-105.0,14069107375.946129
5.0,1.0,58.0,0.9,0.1,-180.0,-100.0,1444074925.3448892
5.0,1.0,58.0,0.9,0.1,-180.0,-95.0,1384413994.1147106
5.0,1.0,58.0,0.9,0.1,-180.0,-90.0,8118933740.8531
5.0,1.0,58.0,0.9,0.1,-180.0,-85.0,33633315502.999523
5.0,1.0,58.0,0.9,0.1,-180.0,-80.0,20116515601.832836
5.0,1.0,58.0,0.9,0.1,-180.0,-75.0,35413347761.51958
5.0,1.0,58.0,0.9,0.1,-180.0,-70.0,135220241296.37575
5.0,1.0,58.0,0.9,0.1,-180.0,-65.0,441008111950.2125
5.0,1.0,58.0,0.9,0.1,-180.0,-60.0,7010117828.92678
5.0,1.0,58.0,0.9,0.1,-180.0,-55.0,3896020109.0469294
5.0,1.0,58.0,0.9,0.1,-180.0,-50.0,32962523117.592373
5.0,1.0,58.0,0.9,0.1,-180.0,-45.0,561354828282.9045
5.0,1.0,58.0,0.9,0.1,-180.0,-40.0,18093663460848.266
5.0,1.0,58.0,0.9,0.1,-180.0,-35.0,211709137185136.7
5.0,1.0,58.0,0.9,0.1,-180.0,-30.0,81057146248934.03
5.0,1.0,58.0,0.9,0.1,-180.0,-25.0,3068320550131.193
5.0,1.0,58.0,0.9,0.1,-180.0,-20.0,106043158412.51755
5.0,1.0,58.0,0.9,0.1,-180.0,-15.0,6002096649.643718
5.0,1.0,58.0,0.9,0.1,-180.0,-10.0,559730587.8540791
5.0,1.0,58.0,0.9,0.1,-180.0,-5.0,89678572.3314295
5.0,1.0,58.0,0.9,0.1,-180.0,0.0,35479303.52381055
5.0,1.0,58.0,0.9,0.1,-180.0,5.0,30003816.1385211
5.0,1.0,58.0,0.9,0.1,-180.0,10.0,27083869.953683138
5.0,1.0,58.0,0.9,0.1,-180.0,15.0,20229019.427509103
5.0,1.0,58.0,0.9,0.1,-180.0,20.0,12277252.534380984
5.0,1.0,58.0,0.9,0.1,-180.0,25.0,6321234.25236572
5.0,1.0,58.0,0.9,0.1,-180.0,30.0,2918616.2990466533
5.0,1.0,58.0,0.9,0.1,-180.0,35.0,1270855.5103189643
5.0,1.0,58.0,0.9,0.1,-180.0,40.0,542904.9613450016
5.0,1.0,58.0,0.9,0.1,-180.0,45.0,234295.0834298766
5.0,1.0,58.0,0.9,0.1,-180.0,50.0,104502.11587972105
5.0,1.0,58.0,0.9,0.1,-180.0,55.0,49283.36245612696
5.0,1.0,58.0,0.9,0.1,-180.0,60.0,25451.091924199412
5.0,1.0,58.0,0.9,0.1,-180.0,65.0,15459.90035569303
5.0,1.0,58.0,0.9,0.1,-180.0,70.0,12137.817306098237
5.0,1.0,58.0,0.9,0.1,-180.0,75.0,11828.041523270858
5.0,1.0,58.0,0.9,0.1,-180.0,80.0,11982.056926324398
