R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.3,1.3,-180.0,-180.0,612783471.2750739
5.0,1.0,58.0,0.3,1.3,-180.0,-175.0,550397752.5065631
5.0,1.0,58.0,0.3,1.3,-180.0,-170.0,648904376.0051651
5.0,1.0,58.0,0.3,1.3,-180.0,-165.0,948448435.3347416
5.0,1.0,58.0,0.3,1.3,-180.0,-160.0,1635592180.0699465
5.0,1.0,58.0,0.3,1.3,-180.0,-155.0,4908971390.115267
5.0,1.0,58.0,0.3,1.3,-180.0,-150.0,25043237489.8198
5.0,1.0,58.0,0.3,1.3,-180.0,-145.0,136125800629.43768
5.0,1.0,58.0,0.3,1.3,-180.0,-140.0,485244189706.6749
5.0,1.0,58.0,0.3,1.3,-180.0,-135.0,709436892921.5398
5.0,1.0,58.0,0.3,1.3,-180.0,-130.0,356721583649.5044
5.0,1.0,58.0,0.3,1.3,-180.0,-125.0,84151384712.15152
5.0,1.0,58.0,0.3,1.3,-180.0,-120.0,17217501336.96461
5.0,1.0,58.0,0.3,1.3,-180.0,-115.0,22220138478.936146
5.0,1.0,58.0,0.3,1.3,-180.0,-110.0,152588642749.48123
5.0,1.0,58.0,0.3,1.3,-180.0,-105.0,947712884317.129
5.0,1.0,58.0,0.3,1.3,-180.0,-100.0,2643387528179.0986
5.0,1.0,58.0,0.3,1.3,-180.0,-95.0,2038611589820.6868
5.0,1.0,58.0,0.3,1.3,-180.0,-90.0,8173913882810.416
5.0,1.0,58.0,0.3,1.3,-180.0,-85.0,591463937204628.2
5.0,1.0,58.0,0.3,1.3,-180.0,-80.0,310112351292213.6
5.0,1.0,58.0,0.3,1.3,-180.0,-75.0,3090679630461.898
5.0,1.0,58.0,0.3,1.3,-180.0,-70.0,47515529803.94316
5.0,1.0,58.0,0.3,1.3,-180.0,-65.0,8826999889.045269
5.0,1.0,58.0,0.3,1.3,-180.0,-60.0,41590187983.21631
5.0,1.0,58.0,0.3,1.3,-180.0,-55.0,210828369958.17908
5.0,1.0,58.0,0.3,1.3,-180.0,-50.0,604936682665.3093
5.0,1.0,58.0,0.3,1.3,-180.0,-45.0,644491731945.6635
5.0,1.0,58.0,0.3,1.3,-180.0,-40.0,248647331433.26697
5.0,1.0,58.0,0.3,1.3,-180.0,-35.0,52445622763.56768
5.0,1.0,58.0,0.3,1.3,-180.0,-30.0,9448632576.197
5.0,1.0,58.0,0.3,1.3,-180.0,-25.0,1897821910.929271
5.0,1.0,58.0,0.3,1.3,-180.0,-20.0,564340878.3530177
5.0,1.0,58.0,0.3,1.3,-180.0,-15.0,646755373.8802774
5.0,1.0,58.0,0.3,1.3,-180.0,-10.0,7617154153.205169
5.0,1.0,58.0,0.3,1.3,-180.0,-5.0,312392287913.4784
5.0,1.0,58.0,0.3,1.3,-180.0,0.0,31584433524440.992
5.0,1.0,58.0,0.3,1.3,-180.0,5.0,1031997714429587.5
5.0,1.0,58.0,0.3,1.3,-180.0,10.0,90030943717398.05
5.0,1.0,58.0,0.3,1.3,-180.0,15.0,815675137971.9655
5.0,1.0,58.0,0.3,1.3,-180.0,20.0,16101329621.388565
5.0,1.0,58.0,0.3,1.3,-180.0,25.0,1053955221.7223098
5.0,1.0,58.0,0.3,1.3,-180.0,30.0,410092683.3636217
5.0,1.0,58.0,0.3,1.3,-180.0,35.0,392924030.9833169
5.0,1.0,58.0,0.3,1.3,-180.0,40.0,494279671.24239486
5.0,1.0,58.0,0.3,1.3,-180.0,45.0,916708150.1384008
5.0,1.0,58.0,0.3,1.3,-180.0,50.0,4206993945.068677
5.0,1.0,58.0,0.3,1.3,-180.0,55.0,32692547617.143154
5.0,1.0,58.0,0.3,1.3,-180.0,60.0,157888631016.88852
5.0,1.0,58.0,0.3,1.3,-180.0,65.0,195154955209.20615
5.0,1.0,58.0,0.3,1.3,-180.0,70.0,53367338413.35422
5.0,1.0,58.0,0.3,1.3,-180.0,75.0,6798372414.281788
5.0,1.0,58.0,0.3,1.3,-180.0,80.0,1017615867.7634549
5.0,1.0,58.0,0.3,1.3,-180.0,85.0,1031987378.5993366
5.0,1.0,58.0,0.3,1.3,-180.0,90.0,8113076905.840266
5.0,1.0,58.0,0.3,1.3,-180.0,95.0,249486979301.66788
5.0,1.0,58.0,0.3,1.3,-180.0,100.0,147514679704842.97
5.0,1.0,58.0,0.3,1.3,-180.0,105.0,182626877830159.47
5.0,1.0,58.0,0.3,1.3,-180.0,110.0,167684425487909.66
5.0,1.0,58.0,0.3,1.3,-180.0,115.0,1343537172410.349
5.0,1.0,58.0,0.3,1.3,-180.0,120.0,87992280574.96487
5.0,1.0,58.0,0.3,1.3,-180.0,125.0,8314216813.04703
5.0,1.0,58.0,0.3,1.3,-180.0,130.0,6038167999.180929
5.0,1.0,58.0,0.3,1.3,-180.0,135.0,33941827039.51304
5.0,1.0,58.0,0.3,1.3,-180.0,140.0,13364938464238.195
5.0,1.0,58.0,0.3,1.3,-180.0,145.0,731711372058765.4
5.0,1.0,58.0,0.3,1.3,-180.0,150.0,1633755685709.9905
5.0,1.0,58.0,0.3,1.3,-180.0,155.0,156862345376.18488
5.0,1.0,58.0,0.3,1.3,-180.0,160.0,30965064933.288296
5.0,1.0,58.0,0.3,1.3,-180.0,165.0,4310337815.898828
5.0,1.0,58.0,0.3,1.3,-180.0,170.0,1140074271.966977
5.0,1.0,58.0,0.3,1.3,-180.0,175.0,772541114.5789623
5.0,1.0,58.0,0.3,1.3,-180.0,180.0,612783471.275072
5.0,1.0,58.0,0.3,1.3,-175.0,-180.0,459387977801.9867
5.0,1.0,58.0,0.3,1.3,-175.0,-175.0,18471507332.401382
5.0,1.0,58.0,0.3,1.3,-175.0,-170.0,2699985210.1554384
5.0,1.0,58.0,0.3,1.3,-175.0,-165.0,18009193474.34855
5.0,1.0,58.0,0.3,1.3,-175.0,-160.0,358516384977.38916
5.0,1.0,58.0,0.3,1.3,-175.0,-155.0,14843556656701.957
5.0,1.0,58.0,0.3,1.3,-175.0,-150.0,979033035285937.9
5.0,1.0,58.0,0.3,1.3,-175.0,-145.0,7217365918848165.0
5.0,1.0,58.0,0.3,1.3,-175.0,-140.0,396336874433509.2
5.0,1.0,58.0,0.3,1.3,-175.0,-135.0,6057540051227.392
5.0,1.0,58.0,0.3,1.3,-175.0,-130.0,175052804410.0725
5.0,1.0,58.0,0.3,1.3,-175.0,-125.0,12467329575.450554
5.0,1.0,58.0,0.3,1.3,-175.0,-120.0,12367227392.328264
5.0,1.0,58.0,0.3,1.3,-175.0,-115.0,60910218979.10683
5.0,1.0,58.0,0.3,1.3,-175.0,-110.0,235799870603.20245
5.0,1.0,58.0,0.3,1.3,-175.0,-105.0,439709987126.9417
5.0,1.0,58.0,0.3,1.3,-175.0,-100.0,838006566532.0112
5.0,1.0,58.0,0.3,1.3,-175.0,-95.0,15086239607465.512
5.0,1.0,58.0,0.3,1.3,-175.0,-90.0,42306811864359.94
5.0,1.0,58.0,0.3,1.3,-175.0,-85.0,3692455730612.9126
5.0,1.0,58.0,0.3,1.3,-175.0,-80.0,116100751660.21309
5.0,1.0,58.0,0.3,1.3,-175.0,-75.0,45030549813.82364
5.0,1.0,58.0,0.3,1.3,-175.0,-70.0,983227711752.3904
5.0,1.0,58.0,0.3,1.3,-175.0,-65.0,50308251144882.83
5.0,1.0,58.0,0.3,1.3,-175.0,-60.0,2750092179152764.0
5.0,1.0,58.0,0.3,1.3,-175.0,-55.0,4633167708155520.0
5.0,1.0,58.0,0.3,1.3,-175.0,-50.0,114347009415855.47
5.0,1.0,58.0,0.3,1.3,-175.0,-45.0,1978769011817.0623
5.0,1.0,58.0,0.3,1.3,-175.0,-40.0,70452514894.87552
5.0,1.0,58.0,0.3,1.3,-175.0,-35.0,4896000857.043711
5.0,1.0,58.0,0.3,1.3,-175.0,-30.0,618675275.7773079
5.0,1.0,58.0,0.3,1.3,-175.0,-25.0,313162629.74887943
5.0,1.0,58.0,0.3,1.3,-175.0,-20.0,2357148433.4818354
5.0,1.0,58.0,0.3,1.3,-175.0,-15.0,47583701891.380806
5.0,1.0,58.0,0.3,1.3,-175.0,-10.0,1528344879235.3306
5.0,1.0,58.0,0.3,1.3,-175.0,-5.0,29465947736011.81
5.0,1.0,58.0,0.3,1.3,-175.0,0.0,27376686545423.664
5.0,1.0,58.0,0.3,1.3,-175.0,5.0,1337622553445.589
5.0,1.0,58.0,0.3,1.3,-175.0,10.0,43318489842.87829
5.0,1.0,58.0,0.3,1.3,-175.0,15.0,4371979211.1791115
5.0,1.0,58.0,0.3,1.3,-175.0,20.0,3117895939.870709
5.0,1.0,58.0,0.3,1.3,-175.0,25.0,2737002661.0452976
5.0,1.0,58.0,0.3,1.3,-175.0,30.0,1826706690.7090547
5.0,1.0,58.0,0.3,1.3,-175.0,35.0,954777916.2691544
5.0,1.0,58.0,0.3,1.3,-175.0,40.0,430124059.1917044
5.0,1.0,58.0,0.3,1.3,-175.0,45.0,188201042.41672498
5.0,1.0,58.0,0.3,1.3,-175.0,50.0,93328391.9458957
5.0,1.0,58.0,0.3,1.3,-175.0,55.0,70240491.94764987
5.0,1.0,58.0,0.3,1.3,-175.0,60.0,167179104.8008933
5.0,1.0,58.0,0.3,1.3,-175.0,65.0,1473941654.6045117
5.0,1.0,58.0,0.3,1.3,-175.0,70.0,25549446142.53003
5.0,1.0,58.0,0.3,1.3,-175.0,75.0,661616255640.1819
5.0,1.0,58.0,0.3,1.3,-175.0,80.0,11359086263365.346
5.0,1.0,58.0,0.3,1.3,-175.0,85.0,15516518855275.303
5.0,1.0,58.0,0.3,1.3,-175.0,90.0,1199215697305.4897
5.0,1.0,58.0,0.3,1.3,-175.0,95.0,45334764922.340294
5.0,1.0,58.0,0.3,1.3,-175.0,100.0,2690029843.4652295
5.0,1.0,58.0,0.3,1.3,-175.0,105.0,11484586210.85383
5.0,1.0,58.0,0.3,1.3,-175.0,110.0,2224904976585.148
5.0,1.0,58.0,0.3,1.3,-175.0,115.0,709732227806790.6
5.0,1.0,58.0,0.3,1.3,-175.0,120.0,1.1723470243262241e+18
5.0,1.0,58.0,0.3,1.3,-175.0,125.0,3245573254512.1353
5.0,1.0,58.0,0.3,1.3,-175.0,130.0,2569221976941.628
5.0,1.0,58.0,0.3,1.3,-175.0,135.0,448484533107.40137
5.0,1.0,58.0,0.3,1.3,-175.0,140.0,69432909178.8424
5.0,1.0,58.0,0.3,1.3,-175.0,145.0,10038150941.00404
5.0,1.0,58.0,0.3,1.3,-175.0,150.0,311242057757.52716
5.0,1.0,58.0,0.3,1.3,-175.0,155.0,29542452628824.824
5.0,1.0,58.0,0.3,1.3,-175.0,160.0,2439810272716.8564
5.0,1.0,58.0,0.3,1.3,-175.0,165.0,1715307118829.3188
5.0,1.0,58.0,0.3,1.3,-175.0,170.0,17808752189692.223
5.0,1.0,58.0,0.3,1.3,-175.0,175.0,8989876755780.656
5.0,1.0,58.0,0.3,1.3,-175.0,180.0,459387977801.9941
5.0,1.0,58.0,0.3,1.3,-170.0,-180.0,1880793345734.8372
5.0,1.0,58.0,0.3,1.3,-170.0,-175.0,684477249582382.2
5.0,1.0,58.0,0.3,1.3,-170.0,-170.0,3.003908310467855e+16
5.0,1.0,58.0,0.3,1.3,-170.0,-165.0,162050184898722.4
5.0,1.0,58.0,0.3,1.3,-170.0,-160.0,258731822589053.38
5.0,1.0,58.0,0.3,1.3,-170.0,-155.0,1.2893150071761923e+18
5.0,1.0,58.0,0.3,1.3,-170.0,-150.0,1.119897514621971e+19
5.0,1.0,58.0,0.3,1.3,-170.0,-145.0,1136966097286006.5
5.0,1.0,58.0,0.3,1.3,-170.0,-140.0,3241775163019.9287
5.0,1.0,58.0,0.3,1.3,-170.0,-135.0,62138988764.93013
5.0,1.0,58.0,0.3,1.3,-170.0,-130.0,7356190352.5910425
5.0,1.0,58.0,0.3,1.3,-170.0,-125.0,8480531908.884544
5.0,1.0,58.0,0.3,1.3,-170.0,-120.0,30940071167.624397
5.0,1.0,58.0,0.3,1.3,-170.0,-115.0,128118983563.52397
5.0,1.0,58.0,0.3,1.3,-170.0,-110.0,355490345261.298
5.0,1.0,58.0,0.3,1.3,-170.0,-105.0,802423012619.4524
5.0,1.0,58.0,0.3,1.3,-170.0,-100.0,1059589567941.3741
5.0,1.0,58.0,0.3,1.3,-170.0,-95.0,282604864264.69147
5.0,1.0,58.0,0.3,1.3,-170.0,-90.0,30191203011.80068
5.0,1.0,58.0,0.3,1.3,-170.0,-85.0,6685727360.124471
5.0,1.0,58.0,0.3,1.3,-170.0,-80.0,78544238886.61905
5.0,1.0,58.0,0.3,1.3,-170.0,-75.0,4730637239266.686
5.0,1.0,58.0,0.3,1.3,-170.0,-70.0,2052851721773608.2
5.0,1.0,58.0,0.3,1.3,-170.0,-65.0,2.313256144625861e+19
5.0,1.0,58.0,0.3,1.3,-170.0,-60.0,5.73389221696202e+17
5.0,1.0,58.0,0.3,1.3,-170.0,-55.0,154849393755982.0
5.0,1.0,58.0,0.3,1.3,-170.0,-50.0,876394358174.9213
5.0,1.0,58.0,0.3,1.3,-170.0,-45.0,22905297040.77305
5.0,1.0,58.0,0.3,1.3,-170.0,-40.0,1447642385.8559325
5.0,1.0,58.0,0.3,1.3,-170.0,-35.0,291387135.15103984
5.0,1.0,58.0,0.3,1.3,-170.0,-30.0,1137912767.7401361
5.0,1.0,58.0,0.3,1.3,-170.0,-25.0,12126165410.746248
5.0,1.0,58.0,0.3,1.3,-170.0,-20.0,136199441245.65955
5.0,1.0,58.0,0.3,1.3,-170.0,-15.0,773800820604.2914
5.0,1.0,58.0,0.3,1.3,-170.0,-10.0,843900063111.2512
