R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.6,0.2,-180.0,-180.0,4198249922.198978
5.0,1.0,58.0,1.6,0.2,-180.0,-175.0,1507379416.594666
5.0,1.0,58.0,1.6,0.2,-180.0,-170.0,2133507379.9417458
5.0,1.0,58.0,1.6,0.2,-180.0,-165.0,854835627502.0128
5.0,1.0,58.0,1.6,0.2,-180.0,-160.0,37641446400520.86
5.0,1.0,58.0,1.6,0.2,-180.0,-155.0,157701557804.35806
5.0,1.0,58.0,1.6,0.2,-180.0,-150.0,1435648305.395166
5.0,1.0,58.0,1.6,0.2,-180.0,-145.0,290207927.9753316
5.0,1.0,58.0,1.6,0.2,-180.0,-140.0,14215076.03608148
5.0,1.0,58.0,1.6,0.2,-180.0,-135.0,4579586.831370208
5.0,1.0,58.0,1.6,0.2,-180.0,-130.0,7746138.026803781
5.0,1.0,58.0,1.6,0.2,-180.0,-125.0,13545348.44160764
5.0,1.0,58.0,1.6,0.2,-180.0,-120.0,19488582.510944873
5.0,1.0,58.0,1.6,0.2,-180.0,-115.0,21956913.45723827
5.0,1.0,58.0,1.6,0.2,-180.0,-110.0,20252935.174813733
5.0,1.0,58.0,1.6,0.2,-180.0,-105.0,21154582.434176892
5.0,1.0,58.0,1.6,0.2,-180.0,-100.0,48978195.982575215
5.0,1.0,58.0,1.6,0.2,-180.0,-95.0,219298915.4052819
5.0,1.0,58.0,1.6,0.2,-180.0,-90.0,1152055890.0886528
5.0,1.0,58.0,1.6,0.2,-180.0,-85.0,5466513220.948164
5.0,1.0,58.0,1.6,0.2,-180.0,-80.0,17633586539.834927
5.0,1.0,58.0,1.6,0.2,-180.0,-75.0,105893450056.99055
5.0,1.0,58.0,1.6,0.2,-180.0,-70.0,255245708377151.3
5.0,1.0,58.0,1.6,0.2,-180.0,-65.0,1.4044027251712661e+17
5.0,1.0,58.0,1.6,0.2,-180.0,-60.0,5767699872800.506
5.0,1.0,58.0,1.6,0.2,-180.0,-55.0,8655798261.923092
5.0,1.0,58.0,1.6,0.2,-180.0,-50.0,453237508.38308984
5.0,1.0,58.0,1.6,0.2,-180.0,-45.0,263302448.4303413
5.0,1.0,58.0,1.6,0.2,-180.0,-40.0,86846620.1814235
5.0,1.0,58.0,1.6,0.2,-180.0,-35.0,88173304.40803216
5.0,1.0,58.0,1.6,0.2,-180.0,-30.0,92642121.85549724
5.0,1.0,58.0,1.6,0.2,-180.0,-25.0,74106331.65794593
5.0,1.0,58.0,1.6,0.2,-180.0,-20.0,51911221.536856934
5.0,1.0,58.0,1.6,0.2,-180.0,-15.0,42094660.570972756
5.0,1.0,58.0,1.6,0.2,-180.0,-10.0,83359518.49438392
5.0,1.0,58.0,1.6,0.2,-180.0,-5.0,360354520.0625765
5.0,1.0,58.0,1.6,0.2,-180.0,0.0,1848741515.6227632
5.0,1.0,58.0,1.6,0.2,-180.0,5.0,8052369013.53824
5.0,1.0,58.0,1.6,0.2,-180.0,10.0,20881852407.38871
5.0,1.0,58.0,1.6,0.2,-180.0,15.0,23084278336.194786
5.0,1.0,58.0,1.6,0.2,-180.0,20.0,10435012172.723711
5.0,1.0,58.0,1.6,0.2,-180.0,25.0,2586511081.9315047
5.0,1.0,58.0,1.6,0.2,-180.0,30.0,500114037.31383604
5.0,1.0,58.0,1.6,0.2,-180.0,35.0,94724397.24329239
5.0,1.0,58.0,1.6,0.2,-180.0,40.0,19538923.34247694
5.0,1.0,58.0,1.6,0.2,-180.0,45.0,4555459.5435510855
5.0,1.0,58.0,1.6,0.2,-180.0,50.0,1208407.6883735743
5.0,1.0,58.0,1.6,0.2,-180.0,55.0,363373.53337194154
5.0,1.0,58.0,1.6,0.2,-180.0,60.0,123513.39698874066
5.0,1.0,58.0,1.6,0.2,-180.0,65.0,48025.38457564358
5.0,1.0,58.0,1.6,0.2,-180.0,70.0,23546.24172804903
5.0,1.0,58.0,1.6,0.2,-180.0,75.0,19691.94923340364
5.0,1.0,58.0,1.6,0.2,-180.0,80.0,24252.98677723841
5.0,1.0,58.0,1.6,0.2,-180.0,85.0,22931.48883050034
5.0,1.0,58.0,1.6,0.2,-180.0,90.0,17124.794411338607
