R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.2,2.0,-180.0,-180.0,192990054453070.53
5.0,1.0,58.0,-1.2,2.0,-180.0,-175.0,18039444595282.18
5.0,1.0,58.0,-1.2,2.0,-180.0,-170.0,1088185222970.4402
5.0,1.0,58.0,-1.2,2.0,-180.0,-165.0,561388082171.1273
5.0,1.0,58.0,-1.2,2.0,-180.0,-160.0,214904900874.74008
5.0,1.0,58.0,-1.2,2.0,-180.0,-155.0,35580605115.88109
5.0,1.0,58.0,-1.2,2.0,-180.0,-150.0,4749823449.36897
5.0,1.0,58.0,-1.2,2.0,-180.0,-145.0,2546285643.243963
5.0,1.0,58.0,-1.2,2.0,-180.0,-140.0,10198882258.070082
5.0,1.0,58.0,-1.2,2.0,-180.0,-135.0,50611623939.1536
5.0,1.0,58.0,-1.2,2.0,-180.0,-130.0,203038840757.1465
5.0,1.0,58.0,-1.2,2.0,-180.0,-125.0,476444565393.8473
5.0,1.0,58.0,-1.2,2.0,-180.0,-120.0,479168245895.7432
5.0,1.0,58.0,-1.2,2.0,-180.0,-115.0,204683213679.0896
5.0,1.0,58.0,-1.2,2.0,-180.0,-110.0,50182255635.207726
5.0,1.0,58.0,-1.2,2.0,-180.0,-105.0,9916601410.67351
5.0,1.0,58.0,-1.2,2.0,-180.0,-100.0,1993191014.6299038
5.0,1.0,58.0,-1.2,2.0,-180.0,-95.0,562523351.2500975
5.0,1.0,58.0,-1.2,2.0,-180.0,-90.0,578459080.3484155
5.0,1.0,58.0,-1.2,2.0,-180.0,-85.0,1544763020.4160733
5.0,1.0,58.0,-1.2,2.0,-180.0,-80.0,3865932723.6503463
5.0,1.0,58.0,-1.2,2.0,-180.0,-75.0,6739376792.387622
5.0,1.0,58.0,-1.2,2.0,-180.0,-70.0,7937449412.567052
5.0,1.0,58.0,-1.2,2.0,-180.0,-65.0,7494791718.387754
5.0,1.0,58.0,-1.2,2.0,-180.0,-60.0,5980141632.796208
5.0,1.0,58.0,-1.2,2.0,-180.0,-55.0,3475016787.368183
5.0,1.0,58.0,-1.2,2.0,-180.0,-50.0,1442585070.908408
5.0,1.0,58.0,-1.2,2.0,-180.0,-45.0,486333779.4890381
5.0,1.0,58.0,-1.2,2.0,-180.0,-40.0,185019885.60310322
5.0,1.0,58.0,-1.2,2.0,-180.0,-35.0,248905152.21984515
5.0,1.0,58.0,-1.2,2.0,-180.0,-30.0,1296374560.1612875
5.0,1.0,58.0,-1.2,2.0,-180.0,-25.0,11021970029.708036
5.0,1.0,58.0,-1.2,2.0,-180.0,-20.0,144809932815.952
5.0,1.0,58.0,-1.2,2.0,-180.0,-15.0,3299306801413.4097
5.0,1.0,58.0,-1.2,2.0,-180.0,-10.0,132140183030138.69
5.0,1.0,58.0,-1.2,2.0,-180.0,-5.0,3782420835919915.5
5.0,1.0,58.0,-1.2,2.0,-180.0,0.0,3925414823552760.0
5.0,1.0,58.0,-1.2,2.0,-180.0,5.0,140821433844296.25
5.0,1.0,58.0,-1.2,2.0,-180.0,10.0,3492994653861.9194
5.0,1.0,58.0,-1.2,2.0,-180.0,15.0,151888615431.79178
5.0,1.0,58.0,-1.2,2.0,-180.0,20.0,11550408969.026934
5.0,1.0,58.0,-1.2,2.0,-180.0,25.0,1517924631.8922012
5.0,1.0,58.0,-1.2,2.0,-180.0,30.0,929136168.2354637
5.0,1.0,58.0,-1.2,2.0,-180.0,35.0,3467326216.316624
5.0,1.0,58.0,-1.2,2.0,-180.0,40.0,25447408896.074986
5.0,1.0,58.0,-1.2,2.0,-180.0,45.0,379481617525.4286
5.0,1.0,58.0,-1.2,2.0,-180.0,50.0,9297399068691.64
5.0,1.0,58.0,-1.2,2.0,-180.0,55.0,159450944274123.06
5.0,1.0,58.0,-1.2,2.0,-180.0,60.0,245684731642476.66
5.0,1.0,58.0,-1.2,2.0,-180.0,65.0,21359114907573.867
5.0,1.0,58.0,-1.2,2.0,-180.0,70.0,836610586411.5913
5.0,1.0,58.0,-1.2,2.0,-180.0,75.0,43885112619.523575
5.0,1.0,58.0,-1.2,2.0,-180.0,80.0,15321892481.919641
5.0,1.0,58.0,-1.2,2.0,-180.0,85.0,42515060098.5681
5.0,1.0,58.0,-1.2,2.0,-180.0,90.0,8348162562.850595
5.0,1.0,58.0,-1.2,2.0,-180.0,95.0,51003252514.2411
5.0,1.0,58.0,-1.2,2.0,-180.0,100.0,448642235984.33795
5.0,1.0,58.0,-1.2,2.0,-180.0,105.0,4817382075662.236
5.0,1.0,58.0,-1.2,2.0,-180.0,110.0,150108153603665.9
5.0,1.0,58.0,-1.2,2.0,-180.0,115.0,4752426272783937.0
5.0,1.0,58.0,-1.2,2.0,-180.0,120.0,5049045945471813.0
5.0,1.0,58.0,-1.2,2.0,-180.0,125.0,2355318567389205.5
5.0,1.0,58.0,-1.2,2.0,-180.0,130.0,202548889873940.03
5.0,1.0,58.0,-1.2,2.0,-180.0,135.0,6007642288935365.0
5.0,1.0,58.0,-1.2,2.0,-180.0,140.0,109720325753077.55
5.0,1.0,58.0,-1.2,2.0,-180.0,145.0,5.980634706609374e+16
5.0,1.0,58.0,-1.2,2.0,-180.0,150.0,1.3053468840623335e+19
5.0,1.0,58.0,-1.2,2.0,-180.0,155.0,3.4501266907749628e+16
5.0,1.0,58.0,-1.2,2.0,-180.0,160.0,2376834250903550.0
5.0,1.0,58.0,-1.2,2.0,-180.0,165.0,1.1755877198956598e+18
5.0,1.0,58.0,-1.2,2.0,-180.0,170.0,2.9123287474428934e+17
5.0,1.0,58.0,-1.2,2.0,-180.0,175.0,622207474356331.0
5.0,1.0,58.0,-1.2,2.0,-180.0,180.0,192990054453070.6
5.0,1.0,58.0,-1.2,2.0,-175.0,-180.0,13220595787442.307
5.0,1.0,58.0,-1.2,2.0,-175.0,-175.0,1364006344167.7983
5.0,1.0,58.0,-1.2,2.0,-175.0,-170.0,92525128820.33107
5.0,1.0,58.0,-1.2,2.0,-175.0,-165.0,20891048547.894028
5.0,1.0,58.0,-1.2,2.0,-175.0,-160.0,93940380431.6084
5.0,1.0,58.0,-1.2,2.0,-175.0,-155.0,285945516182.7504
5.0,1.0,58.0,-1.2,2.0,-175.0,-150.0,218361106859.0409
5.0,1.0,58.0,-1.2,2.0,-175.0,-145.0,71282557305.8091
5.0,1.0,58.0,-1.2,2.0,-175.0,-140.0,345157864407.7378
5.0,1.0,58.0,-1.2,2.0,-175.0,-135.0,6545059868883.685
5.0,1.0,58.0,-1.2,2.0,-175.0,-130.0,92181868670284.6
5.0,1.0,58.0,-1.2,2.0,-175.0,-125.0,188865815646455.8
5.0,1.0,58.0,-1.2,2.0,-175.0,-120.0,28390605129345.797
5.0,1.0,58.0,-1.2,2.0,-175.0,-115.0,1501726874616.7876
5.0,1.0,58.0,-1.2,2.0,-175.0,-110.0,87621614798.99544
5.0,1.0,58.0,-1.2,2.0,-175.0,-105.0,7421222662.253485
5.0,1.0,58.0,-1.2,2.0,-175.0,-100.0,972288265.5155749
5.0,1.0,58.0,-1.2,2.0,-175.0,-95.0,339137337.9523917
5.0,1.0,58.0,-1.2,2.0,-175.0,-90.0,546063972.4851664
5.0,1.0,58.0,-1.2,2.0,-175.0,-85.0,1283539764.9057965
5.0,1.0,58.0,-1.2,2.0,-175.0,-80.0,2414365545.5689096
5.0,1.0,58.0,-1.2,2.0,-175.0,-75.0,3036402215.1801953
5.0,1.0,58.0,-1.2,2.0,-175.0,-70.0,2415514787.944716
5.0,1.0,58.0,-1.2,2.0,-175.0,-65.0,1285038436.1603212
5.0,1.0,58.0,-1.2,2.0,-175.0,-60.0,521295870.9532279
5.0,1.0,58.0,-1.2,2.0,-175.0,-55.0,185940767.07160527
5.0,1.0,58.0,-1.2,2.0,-175.0,-50.0,65386342.45925495
5.0,1.0,58.0,-1.2,2.0,-175.0,-45.0,26932290.86939029
5.0,1.0,58.0,-1.2,2.0,-175.0,-40.0,24291636.34931938
5.0,1.0,58.0,-1.2,2.0,-175.0,-35.0,70100489.61426376
5.0,1.0,58.0,-1.2,2.0,-175.0,-30.0,322546904.34889746
5.0,1.0,58.0,-1.2,2.0,-175.0,-25.0,1739588397.8763864
5.0,1.0,58.0,-1.2,2.0,-175.0,-20.0,9865508238.847942
5.0,1.0,58.0,-1.2,2.0,-175.0,-15.0,48857457938.90262
5.0,1.0,58.0,-1.2,2.0,-175.0,-10.0,150318333512.7521
5.0,1.0,58.0,-1.2,2.0,-175.0,-5.0,194326301098.9991
5.0,1.0,58.0,-1.2,2.0,-175.0,0.0,94393877317.08675
5.0,1.0,58.0,-1.2,2.0,-175.0,5.0,23077438185.10064
5.0,1.0,58.0,-1.2,2.0,-175.0,10.0,4245122972.367174
5.0,1.0,58.0,-1.2,2.0,-175.0,15.0,864863479.1605749
5.0,1.0,58.0,-1.2,2.0,-175.0,20.0,799541078.2000139
5.0,1.0,58.0,-1.2,2.0,-175.0,25.0,4981765823.894343
5.0,1.0,58.0,-1.2,2.0,-175.0,30.0,49231579744.44404
5.0,1.0,58.0,-1.2,2.0,-175.0,35.0,574342268093.0737
5.0,1.0,58.0,-1.2,2.0,-175.0,40.0,5087148866305.249
5.0,1.0,58.0,-1.2,2.0,-175.0,45.0,13071081168400.764
5.0,1.0,58.0,-1.2,2.0,-175.0,50.0,4999001840104.387
5.0,1.0,58.0,-1.2,2.0,-175.0,55.0,560654848765.5026
5.0,1.0,58.0,-1.2,2.0,-175.0,60.0,48152499792.34867
5.0,1.0,58.0,-1.2,2.0,-175.0,65.0,5035812156.6776
5.0,1.0,58.0,-1.2,2.0,-175.0,70.0,990237353.2844744
5.0,1.0,58.0,-1.2,2.0,-175.0,75.0,581535283.3290563
5.0,1.0,58.0,-1.2,2.0,-175.0,80.0,483009373.9064872
5.0,1.0,58.0,-1.2,2.0,-175.0,85.0,1266863788.8672419
5.0,1.0,58.0,-1.2,2.0,-175.0,90.0,233406486149.6147
5.0,1.0,58.0,-1.2,2.0,-175.0,95.0,2938246234036.0854
5.0,1.0,58.0,-1.2,2.0,-175.0,100.0,33447060418.889084
5.0,1.0,58.0,-1.2,2.0,-175.0,105.0,59079972041.268936
5.0,1.0,58.0,-1.2,2.0,-175.0,110.0,229379666798.87225
