R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.0,1.9,-180.0,-180.0,1082654979.0861657
5.0,1.0,58.0,1.0,1.9,-180.0,-175.0,1306918321.4707203
5.0,1.0,58.0,1.0,1.9,-180.0,-170.0,54607168126.347244
5.0,1.0,58.0,1.0,1.9,-180.0,-165.0,23605240991883.375
5.0,1.0,58.0,1.0,1.9,-180.0,-160.0,39694045183.52879
5.0,1.0,58.0,1.0,1.9,-180.0,-155.0,4725965494.97299
5.0,1.0,58.0,1.0,1.9,-180.0,-150.0,17118118948.77326
5.0,1.0,58.0,1.0,1.9,-180.0,-145.0,104018814612.78772
5.0,1.0,58.0,1.0,1.9,-180.0,-140.0,478799890992.2213
5.0,1.0,58.0,1.0,1.9,-180.0,-135.0,1008682105696.5302
5.0,1.0,58.0,1.0,1.9,-180.0,-130.0,687050502151.9893
5.0,1.0,58.0,1.0,1.9,-180.0,-125.0,182542899540.30444
5.0,1.0,58.0,1.0,1.9,-180.0,-120.0,31525190378.238125
5.0,1.0,58.0,1.0,1.9,-180.0,-115.0,8179363974.156769
5.0,1.0,58.0,1.0,1.9,-180.0,-110.0,16745673471.293285
5.0,1.0,58.0,1.0,1.9,-180.0,-105.0,61256099708.61198
5.0,1.0,58.0,1.0,1.9,-180.0,-100.0,138797419937.15042
5.0,1.0,58.0,1.0,1.9,-180.0,-95.0,148431527771.72238
5.0,1.0,58.0,1.0,1.9,-180.0,-90.0,206941813594.97122
5.0,1.0,58.0,1.0,1.9,-180.0,-85.0,1348832614631.8
5.0,1.0,58.0,1.0,1.9,-180.0,-80.0,1506514631100.225
5.0,1.0,58.0,1.0,1.9,-180.0,-75.0,184813778865.8044
5.0,1.0,58.0,1.0,1.9,-180.0,-70.0,12124852393.795645
5.0,1.0,58.0,1.0,1.9,-180.0,-65.0,5397123468.195271
5.0,1.0,58.0,1.0,1.9,-180.0,-60.0,28607856795.696888
5.0,1.0,58.0,1.0,1.9,-180.0,-55.0,170278999230.28973
5.0,1.0,58.0,1.0,1.9,-180.0,-50.0,660374069793.3531
5.0,1.0,58.0,1.0,1.9,-180.0,-45.0,1015549836918.7266
5.0,1.0,58.0,1.0,1.9,-180.0,-40.0,502993102528.1235
5.0,1.0,58.0,1.0,1.9,-180.0,-35.0,111255433232.44337
5.0,1.0,58.0,1.0,1.9,-180.0,-30.0,17955355416.874977
5.0,1.0,58.0,1.0,1.9,-180.0,-25.0,2929245585.799296
5.0,1.0,58.0,1.0,1.9,-180.0,-20.0,592359046.6983356
5.0,1.0,58.0,1.0,1.9,-180.0,-15.0,276808264.2607582
5.0,1.0,58.0,1.0,1.9,-180.0,-10.0,1302228338.8164718
5.0,1.0,58.0,1.0,1.9,-180.0,-5.0,19045735320.974106
5.0,1.0,58.0,1.0,1.9,-180.0,0.0,309483596093.8425
5.0,1.0,58.0,1.0,1.9,-180.0,5.0,1816683987591.306
5.0,1.0,58.0,1.0,1.9,-180.0,10.0,960887513149.1212
5.0,1.0,58.0,1.0,1.9,-180.0,15.0,81387255452.04684
5.0,1.0,58.0,1.0,1.9,-180.0,20.0,4849771124.17325
5.0,1.0,58.0,1.0,1.9,-180.0,25.0,474095392.81091875
5.0,1.0,58.0,1.0,1.9,-180.0,30.0,186784543.39070717
5.0,1.0,58.0,1.0,1.9,-180.0,35.0,228075871.7795108
5.0,1.0,58.0,1.0,1.9,-180.0,40.0,502728587.27658904
5.0,1.0,58.0,1.0,1.9,-180.0,45.0,3029215584.341479
5.0,1.0,58.0,1.0,1.9,-180.0,50.0,49203075101.29925
5.0,1.0,58.0,1.0,1.9,-180.0,55.0,1169850642343.1594
5.0,1.0,58.0,1.0,1.9,-180.0,60.0,12752512208659.158
5.0,1.0,58.0,1.0,1.9,-180.0,65.0,8721780696401.242
5.0,1.0,58.0,1.0,1.9,-180.0,70.0,557860201692.3118
5.0,1.0,58.0,1.0,1.9,-180.0,75.0,23773939278.670692
5.0,1.0,58.0,1.0,1.9,-180.0,80.0,1622357082.021782
5.0,1.0,58.0,1.0,1.9,-180.0,85.0,953074134.2518177
5.0,1.0,58.0,1.0,1.9,-180.0,90.0,6583435427.16707
5.0,1.0,58.0,1.0,1.9,-180.0,95.0,137879022532.19733
5.0,1.0,58.0,1.0,1.9,-180.0,100.0,10047222996355.023
5.0,1.0,58.0,1.0,1.9,-180.0,105.0,5007996658610810.0
5.0,1.0,58.0,1.0,1.9,-180.0,110.0,2750051930589934.5
5.0,1.0,58.0,1.0,1.9,-180.0,115.0,199174493229.14395
5.0,1.0,58.0,1.0,1.9,-180.0,120.0,17614258283.373653
5.0,1.0,58.0,1.0,1.9,-180.0,125.0,3416895506.265886
5.0,1.0,58.0,1.0,1.9,-180.0,130.0,30307884545.66675
5.0,1.0,58.0,1.0,1.9,-180.0,135.0,24991137387.824623
5.0,1.0,58.0,1.0,1.9,-180.0,140.0,2462359019009.8633
5.0,1.0,58.0,1.0,1.9,-180.0,145.0,15982294915052.531
5.0,1.0,58.0,1.0,1.9,-180.0,150.0,16289023379582.2
5.0,1.0,58.0,1.0,1.9,-180.0,155.0,4507479578900.637
5.0,1.0,58.0,1.0,1.9,-180.0,160.0,219626879505.5591
5.0,1.0,58.0,1.0,1.9,-180.0,165.0,20671617910.00659
5.0,1.0,58.0,1.0,1.9,-180.0,170.0,1883170765258.6934
5.0,1.0,58.0,1.0,1.9,-180.0,175.0,457789774623.0389
5.0,1.0,58.0,1.0,1.9,-180.0,180.0,1082654979.0861611
5.0,1.0,58.0,1.0,1.9,-175.0,-180.0,2031937493190.716
5.0,1.0,58.0,1.0,1.9,-175.0,-175.0,35320390805.37364
5.0,1.0,58.0,1.0,1.9,-175.0,-170.0,5431606657.1721
5.0,1.0,58.0,1.0,1.9,-175.0,-165.0,104525025185142.25
5.0,1.0,58.0,1.0,1.9,-175.0,-160.0,128717591288.85364
5.0,1.0,58.0,1.0,1.9,-175.0,-155.0,3060340675894.5503
5.0,1.0,58.0,1.0,1.9,-175.0,-150.0,121135090381033.27
5.0,1.0,58.0,1.0,1.9,-175.0,-145.0,1417813151870199.5
5.0,1.0,58.0,1.0,1.9,-175.0,-140.0,345630087533950.8
5.0,1.0,58.0,1.0,1.9,-175.0,-135.0,9566341593477.338
5.0,1.0,58.0,1.0,1.9,-175.0,-130.0,299865137321.36053
5.0,1.0,58.0,1.0,1.9,-175.0,-125.0,17184579847.777607
