R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.2,0.1,-180.0,-180.0,2201509271.411045
5.0,1.0,58.0,1.2,0.1,-180.0,-175.0,2582840157.708215
5.0,1.0,58.0,1.2,0.1,-180.0,-170.0,5988038202.329623
5.0,1.0,58.0,1.2,0.1,-180.0,-165.0,3581243109608.617
5.0,1.0,58.0,1.2,0.1,-180.0,-160.0,66606475671228.93
5.0,1.0,58.0,1.2,0.1,-180.0,-155.0,80572118995.58829
5.0,1.0,58.0,1.2,0.1,-180.0,-150.0,1823685994.8868167
5.0,1.0,58.0,1.2,0.1,-180.0,-145.0,429428956.13836515
5.0,1.0,58.0,1.2,0.1,-180.0,-140.0,109602519.26953012
5.0,1.0,58.0,1.2,0.1,-180.0,-135.0,343029313.8140494
5.0,1.0,58.0,1.2,0.1,-180.0,-130.0,1279701425.6262596
5.0,1.0,58.0,1.2,0.1,-180.0,-125.0,3547609596.575021
5.0,1.0,58.0,1.2,0.1,-180.0,-120.0,5714769550.546058
5.0,1.0,58.0,1.2,0.1,-180.0,-115.0,4633541862.896096
5.0,1.0,58.0,1.2,0.1,-180.0,-110.0,2034950085.3623247
5.0,1.0,58.0,1.2,0.1,-180.0,-105.0,620273819.9883833
5.0,1.0,58.0,1.2,0.1,-180.0,-100.0,218647401.7664382
5.0,1.0,58.0,1.2,0.1,-180.0,-95.0,309288495.7484531
5.0,1.0,58.0,1.2,0.1,-180.0,-90.0,1165189796.5041382
5.0,1.0,58.0,1.2,0.1,-180.0,-85.0,3886276538.635631
5.0,1.0,58.0,1.2,0.1,-180.0,-80.0,7406948718.35333
5.0,1.0,58.0,1.2,0.1,-180.0,-75.0,455846419581.2506
5.0,1.0,58.0,1.2,0.1,-180.0,-70.0,1810133854474775.8
5.0,1.0,58.0,1.2,0.1,-180.0,-65.0,1794072697097469.2
5.0,1.0,58.0,1.2,0.1,-180.0,-60.0,448314666258.3773
5.0,1.0,58.0,1.2,0.1,-180.0,-55.0,3143682368.9392514
5.0,1.0,58.0,1.2,0.1,-180.0,-50.0,10842282987.374184
5.0,1.0,58.0,1.2,0.1,-180.0,-45.0,3941836131.543771
5.0,1.0,58.0,1.2,0.1,-180.0,-40.0,2710100606.7926207
5.0,1.0,58.0,1.2,0.1,-180.0,-35.0,7427179680.384975
5.0,1.0,58.0,1.2,0.1,-180.0,-30.0,7021074855.492633
5.0,1.0,58.0,1.2,0.1,-180.0,-25.0,4163567923.0074635
5.0,1.0,58.0,1.2,0.1,-180.0,-20.0,1592009150.648115
5.0,1.0,58.0,1.2,0.1,-180.0,-15.0,476651482.5256059
5.0,1.0,58.0,1.2,0.1,-180.0,-10.0,211357598.43845212
5.0,1.0,58.0,1.2,0.1,-180.0,-5.0,390251062.89457315
5.0,1.0,58.0,1.2,0.1,-180.0,0.0,1241840326.6138668
5.0,1.0,58.0,1.2,0.1,-180.0,5.0,3086957973.659082
5.0,1.0,58.0,1.2,0.1,-180.0,10.0,4488436998.828314
5.0,1.0,58.0,1.2,0.1,-180.0,15.0,3395110297.3396378
5.0,1.0,58.0,1.2,0.1,-180.0,20.0,1451496185.8917947
5.0,1.0,58.0,1.2,0.1,-180.0,25.0,432390602.35954285
5.0,1.0,58.0,1.2,0.1,-180.0,30.0,110019239.44878598
5.0,1.0,58.0,1.2,0.1,-180.0,35.0,27382094.006052792
5.0,1.0,58.0,1.2,0.1,-180.0,40.0,7164924.726931505
5.0,1.0,58.0,1.2,0.1,-180.0,45.0,2035593.2663960464
5.0,1.0,58.0,1.2,0.1,-180.0,50.0,635286.7523878112
5.0,1.0,58.0,1.2,0.1,-180.0,55.0,218647.19407755128
5.0,1.0,58.0,1.2,0.1,-180.0,60.0,83420.87114549914
5.0,1.0,58.0,1.2,0.1,-180.0,65.0,35862.371790989506
5.0,1.0,58.0,1.2,0.1,-180.0,70.0,18289.851909563768
5.0,1.0,58.0,1.2,0.1,-180.0,75.0,12609.54171066713
5.0,1.0,58.0,1.2,0.1,-180.0,80.0,12364.51909058624
5.0,1.0,58.0,1.2,0.1,-180.0,85.0,12924.305557740681
5.0,1.0,58.0,1.2,0.1,-180.0,90.0,12669.436925279477
5.0,1.0,58.0,1.2,0.1,-180.0,95.0,12916.446926954808
5.0,1.0,58.0,1.2,0.1,-180.0,100.0,12646.796601940916
5.0,1.0,58.0,1.2,0.1,-180.0,105.0,12166.150560404769
5.0,1.0,58.0,1.2,0.1,-180.0,110.0,11877.425941031212
5.0,1.0,58.0,1.2,0.1,-180.0,115.0,10359.421530499134
5.0,1.0,58.0,1.2,0.1,-180.0,120.0,12586.554358187555
5.0,1.0,58.0,1.2,0.1,-180.0,125.0,75286.09773693637
5.0,1.0,58.0,1.2,0.1,-180.0,130.0,2436191.4290269543
5.0,1.0,58.0,1.2,0.1,-180.0,135.0,1569951763.48662
5.0,1.0,58.0,1.2,0.1,-180.0,140.0,19160100730.64726
5.0,1.0,58.0,1.2,0.1,-180.0,145.0,28575278753.63548
5.0,1.0,58.0,1.2,0.1,-180.0,150.0,1443013597947.2773
5.0,1.0,58.0,1.2,0.1,-180.0,155.0,12646441719.991623
5.0,1.0,58.0,1.2,0.1,-180.0,160.0,2357049945.3851123
5.0,1.0,58.0,1.2,0.1,-180.0,165.0,2025294997136.8894
5.0,1.0,58.0,1.2,0.1,-180.0,170.0,8174798719.746736
5.0,1.0,58.0,1.2,0.1,-180.0,175.0,4588999722.946387
5.0,1.0,58.0,1.2,0.1,-180.0,180.0,2201509271.4110274
