R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.6,-1.3,-180.0,-180.0,4197748507.0176525
5.0,1.0,58.0,1.6,-1.3,-180.0,-175.0,1505879274.6160345
5.0,1.0,58.0,1.6,-1.3,-180.0,-170.0,2129478936.517359
5.0,1.0,58.0,1.6,-1.3,-180.0,-165.0,854826962430.1589
5.0,1.0,58.0,1.6,-1.3,-180.0,-160.0,37641433190958.45
5.0,1.0,58.0,1.6,-1.3,-180.0,-155.0,157688396463.93863
5.0,1.0,58.0,1.6,-1.3,-180.0,-150.0,1426937514.9136767
5.0,1.0,58.0,1.6,-1.3,-180.0,-145.0,285666658.6742595
5.0,1.0,58.0,1.6,-1.3,-180.0,-140.0,11197678.850443805
5.0,1.0,58.0,1.6,-1.3,-180.0,-135.0,483864.464399207
5.0,1.0,58.0,1.6,-1.3,-180.0,-130.0,58472.194344742005
5.0,1.0,58.0,1.6,-1.3,-180.0,-125.0,41497.19744218472
5.0,1.0,58.0,1.6,-1.3,-180.0,-120.0,50569.06095649987
5.0,1.0,58.0,1.6,-1.3,-180.0,-115.0,102425.83840390437
5.0,1.0,58.0,1.6,-1.3,-180.0,-110.0,1573883.2526473743
5.0,1.0,58.0,1.6,-1.3,-180.0,-105.0,71007228.4712934
5.0,1.0,58.0,1.6,-1.3,-180.0,-100.0,1195641963.657875
5.0,1.0,58.0,1.6,-1.3,-180.0,-95.0,487380794.8125098
5.0,1.0,58.0,1.6,-1.3,-180.0,-90.0,19800324155.71213
5.0,1.0,58.0,1.6,-1.3,-180.0,-85.0,1304934500903.0298
5.0,1.0,58.0,1.6,-1.3,-180.0,-80.0,139479331752.31494
5.0,1.0,58.0,1.6,-1.3,-180.0,-75.0,2622137158.3693943
5.0,1.0,58.0,1.6,-1.3,-180.0,-70.0,20810107311.418182
5.0,1.0,58.0,1.6,-1.3,-180.0,-65.0,1442871154134.226
5.0,1.0,58.0,1.6,-1.3,-180.0,-60.0,1075907108596835.8
5.0,1.0,58.0,1.6,-1.3,-180.0,-55.0,20837476395608.26
5.0,1.0,58.0,1.6,-1.3,-180.0,-50.0,36373197746.292305
5.0,1.0,58.0,1.6,-1.3,-180.0,-45.0,1755374947.258663
5.0,1.0,58.0,1.6,-1.3,-180.0,-40.0,249982997.4596728
5.0,1.0,58.0,1.6,-1.3,-180.0,-35.0,133321914.02217588
5.0,1.0,58.0,1.6,-1.3,-180.0,-30.0,27698767.821254708
5.0,1.0,58.0,1.6,-1.3,-180.0,-25.0,3695531.7055936814
5.0,1.0,58.0,1.6,-1.3,-180.0,-20.0,624928.901584204
5.0,1.0,58.0,1.6,-1.3,-180.0,-15.0,155447.94469869143
5.0,1.0,58.0,1.6,-1.3,-180.0,-10.0,49602.32313652578
5.0,1.0,58.0,1.6,-1.3,-180.0,-5.0,19835.946607273116
5.0,1.0,58.0,1.6,-1.3,-180.0,0.0,10134.491002766988
5.0,1.0,58.0,1.6,-1.3,-180.0,5.0,6068.472545240752
5.0,1.0,58.0,1.6,-1.3,-180.0,10.0,3767.2723219960526
5.0,1.0,58.0,1.6,-1.3,-180.0,15.0,2281.2755228071755
5.0,1.0,58.0,1.6,-1.3,-180.0,20.0,1348.450806594335
5.0,1.0,58.0,1.6,-1.3,-180.0,25.0,802.6565201603353
5.0,1.0,58.0,1.6,-1.3,-180.0,30.0,496.9685806671872
5.0,1.0,58.0,1.6,-1.3,-180.0,35.0,323.2822251756679
5.0,1.0,58.0,1.6,-1.3,-180.0,40.0,216.81399182325828
5.0,1.0,58.0,1.6,-1.3,-180.0,45.0,145.53725071374936
5.0,1.0,58.0,1.6,-1.3,-180.0,50.0,98.82252926107287
5.0,1.0,58.0,1.6,-1.3,-180.0,55.0,81.70202924289795
5.0,1.0,58.0,1.6,-1.3,-180.0,60.0,113.5690753335364
5.0,1.0,58.0,1.6,-1.3,-180.0,65.0,213.56431091622576
5.0,1.0,58.0,1.6,-1.3,-180.0,70.0,344.8094133474164
5.0,1.0,58.0,1.6,-1.3,-180.0,75.0,396.5415306202323
5.0,1.0,58.0,1.6,-1.3,-180.0,80.0,332.7917453989137
5.0,1.0,58.0,1.6,-1.3,-180.0,85.0,256.0729376109987
5.0,1.0,58.0,1.6,-1.3,-180.0,90.0,252.41366135139893
5.0,1.0,58.0,1.6,-1.3,-180.0,95.0,311.20802003580746
5.0,1.0,58.0,1.6,-1.3,-180.0,100.0,330.7336615567423
5.0,1.0,58.0,1.6,-1.3,-180.0,105.0,232.47334117789305
5.0,1.0,58.0,1.6,-1.3,-180.0,110.0,141.6438283266462
5.0,1.0,58.0,1.6,-1.3,-180.0,115.0,1343.8689269826425
