R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.1,1.0,-180.0,-180.0,1091548311.3292139
5.0,1.0,58.0,1.1,1.0,-180.0,-175.0,1361991064.4554858
5.0,1.0,58.0,1.1,1.0,-180.0,-170.0,10405626996.546778
5.0,1.0,58.0,1.1,1.0,-180.0,-165.0,649312176325.6747
5.0,1.0,58.0,1.1,1.0,-180.0,-160.0,980049265094.4689
5.0,1.0,58.0,1.1,1.0,-180.0,-155.0,12287395572.885277
5.0,1.0,58.0,1.1,1.0,-180.0,-150.0,873035498.4135143
5.0,1.0,58.0,1.1,1.0,-180.0,-145.0,743125436.164583
5.0,1.0,58.0,1.1,1.0,-180.0,-140.0,1298184133.7100294
5.0,1.0,58.0,1.1,1.0,-180.0,-135.0,3595275182.7480483
5.0,1.0,58.0,1.1,1.0,-180.0,-130.0,8402106946.29927
5.0,1.0,58.0,1.1,1.0,-180.0,-125.0,13372692553.250864
5.0,1.0,58.0,1.1,1.0,-180.0,-120.0,9151421640.727013
5.0,1.0,58.0,1.1,1.0,-180.0,-115.0,3155750408.455306
5.0,1.0,58.0,1.1,1.0,-180.0,-110.0,4628525586.794397
5.0,1.0,58.0,1.1,1.0,-180.0,-105.0,52387748408.7578
5.0,1.0,58.0,1.1,1.0,-180.0,-100.0,11101036419942.11
5.0,1.0,58.0,1.1,1.0,-180.0,-95.0,61629467213152.51
5.0,1.0,58.0,1.1,1.0,-180.0,-90.0,5283153828329368.0
5.0,1.0,58.0,1.1,1.0,-180.0,-85.0,3.261067082543306e+16
5.0,1.0,58.0,1.1,1.0,-180.0,-80.0,963329868047458.5
5.0,1.0,58.0,1.1,1.0,-180.0,-75.0,11839639849325.77
5.0,1.0,58.0,1.1,1.0,-180.0,-70.0,17823784439771.7
5.0,1.0,58.0,1.1,1.0,-180.0,-65.0,1056883978446.4818
5.0,1.0,58.0,1.1,1.0,-180.0,-60.0,2070960931.792379
5.0,1.0,58.0,1.1,1.0,-180.0,-55.0,738790346.6807548
