R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.4,0.0,-180.0,-180.0,4233798393.7692175
5.0,1.0,58.0,-1.4,0.0,-180.0,-175.0,4696060022.425099
5.0,1.0,58.0,-1.4,0.0,-180.0,-170.0,11436791127.93482
5.0,1.0,58.0,-1.4,0.0,-180.0,-165.0,162102864006.75427
5.0,1.0,58.0,-1.4,0.0,-180.0,-160.0,39473621091744.5
5.0,1.0,58.0,-1.4,0.0,-180.0,-155.0,8640525467050.791
5.0,1.0,58.0,-1.4,0.0,-180.0,-150.0,84474415604.77805
5.0,1.0,58.0,-1.4,0.0,-180.0,-145.0,24024100153.727974
5.0,1.0,58.0,-1.4,0.0,-180.0,-140.0,8641257526.397518
5.0,1.0,58.0,-1.4,0.0,-180.0,-135.0,4586285266.238763
5.0,1.0,58.0,-1.4,0.0,-180.0,-130.0,4646616969.80169
5.0,1.0,58.0,-1.4,0.0,-180.0,-125.0,18890162067.740356
5.0,1.0,58.0,-1.4,0.0,-180.0,-120.0,330515342421.356
5.0,1.0,58.0,-1.4,0.0,-180.0,-115.0,18845933010131.703
5.0,1.0,58.0,-1.4,0.0,-180.0,-110.0,7672512722558301.0
5.0,1.0,58.0,-1.4,0.0,-180.0,-105.0,1.8367286404641246e+20
5.0,1.0,58.0,-1.4,0.0,-180.0,-100.0,1.291796673362592e+19
5.0,1.0,58.0,-1.4,0.0,-180.0,-95.0,1508277714223367.8
5.0,1.0,58.0,-1.4,0.0,-180.0,-90.0,7143243490676.368
5.0,1.0,58.0,-1.4,0.0,-180.0,-85.0,1085309893839.5778
5.0,1.0,58.0,-1.4,0.0,-180.0,-80.0,235373416101.94412
5.0,1.0,58.0,-1.4,0.0,-180.0,-75.0,23447778151.301315
5.0,1.0,58.0,-1.4,0.0,-180.0,-70.0,4530727978.134364
5.0,1.0,58.0,-1.4,0.0,-180.0,-65.0,3695721985.611613
5.0,1.0,58.0,-1.4,0.0,-180.0,-60.0,10166038979.015112
5.0,1.0,58.0,-1.4,0.0,-180.0,-55.0,106100061676.0174
5.0,1.0,58.0,-1.4,0.0,-180.0,-50.0,2465841541355.089
5.0,1.0,58.0,-1.4,0.0,-180.0,-45.0,41456803074134.42
5.0,1.0,58.0,-1.4,0.0,-180.0,-40.0,65311390575527.88
5.0,1.0,58.0,-1.4,0.0,-180.0,-35.0,5936620475369.703
5.0,1.0,58.0,-1.4,0.0,-180.0,-30.0,240286689129.99768
5.0,1.0,58.0,-1.4,0.0,-180.0,-25.0,14808493885.561735
5.0,1.0,58.0,-1.4,0.0,-180.0,-20.0,3386411332.9099684
5.0,1.0,58.0,-1.4,0.0,-180.0,-15.0,3179707073.85234
5.0,1.0,58.0,-1.4,0.0,-180.0,-10.0,11586371729.412853
5.0,1.0,58.0,-1.4,0.0,-180.0,-5.0,119663970025.92134
5.0,1.0,58.0,-1.4,0.0,-180.0,0.0,738596953048.7808
5.0,1.0,58.0,-1.4,0.0,-180.0,5.0,732278411834.5785
5.0,1.0,58.0,-1.4,0.0,-180.0,10.0,144976804274.15182
5.0,1.0,58.0,-1.4,0.0,-180.0,15.0,72261293146.57184
5.0,1.0,58.0,-1.4,0.0,-180.0,20.0,58655305265.44095
5.0,1.0,58.0,-1.4,0.0,-180.0,25.0,25918654992.94354
5.0,1.0,58.0,-1.4,0.0,-180.0,30.0,8400562860.207213
5.0,1.0,58.0,-1.4,0.0,-180.0,35.0,3581935778.9838014
5.0,1.0,58.0,-1.4,0.0,-180.0,40.0,2556402197.4404526
5.0,1.0,58.0,-1.4,0.0,-180.0,45.0,2346099240.296097
