R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.0,1.6,-180.0,-180.0,257546311514.98016
5.0,1.0,58.0,-1.0,1.6,-180.0,-175.0,2235936922070.9404
5.0,1.0,58.0,-1.0,1.6,-180.0,-170.0,6067482249717.995
5.0,1.0,58.0,-1.0,1.6,-180.0,-165.0,2600945495786.4067
5.0,1.0,58.0,-1.0,1.6,-180.0,-160.0,317889734497.25684
5.0,1.0,58.0,-1.0,1.6,-180.0,-155.0,28368734735.258446
5.0,1.0,58.0,-1.0,1.6,-180.0,-150.0,2945014534.8223577
5.0,1.0,58.0,-1.0,1.6,-180.0,-145.0,568018023.9510934
5.0,1.0,58.0,-1.0,1.6,-180.0,-140.0,806593532.0837517
5.0,1.0,58.0,-1.0,1.6,-180.0,-135.0,3114627591.9724994
5.0,1.0,58.0,-1.0,1.6,-180.0,-130.0,12857883799.665213
5.0,1.0,58.0,-1.0,1.6,-180.0,-125.0,46136336137.027916
5.0,1.0,58.0,-1.0,1.6,-180.0,-120.0,115591682174.84262
5.0,1.0,58.0,-1.0,1.6,-180.0,-115.0,160157859627.86444
5.0,1.0,58.0,-1.0,1.6,-180.0,-110.0,110756578965.47116
5.0,1.0,58.0,-1.0,1.6,-180.0,-105.0,42891483957.3667
5.0,1.0,58.0,-1.0,1.6,-180.0,-100.0,11774482815.708042
5.0,1.0,58.0,-1.0,1.6,-180.0,-95.0,2830927394.178678
5.0,1.0,58.0,-1.0,1.6,-180.0,-90.0,681861417.6475466
5.0,1.0,58.0,-1.0,1.6,-180.0,-85.0,178860127.2931906
5.0,1.0,58.0,-1.0,1.6,-180.0,-80.0,58703420.57881528
5.0,1.0,58.0,-1.0,1.6,-180.0,-75.0,37093238.37997459
5.0,1.0,58.0,-1.0,1.6,-180.0,-70.0,55143540.34528886
5.0,1.0,58.0,-1.0,1.6,-180.0,-65.0,105764495.03019364
5.0,1.0,58.0,-1.0,1.6,-180.0,-60.0,177020517.7030303
5.0,1.0,58.0,-1.0,1.6,-180.0,-55.0,224078936.30890828
5.0,1.0,58.0,-1.0,1.6,-180.0,-50.0,203573027.76427698
5.0,1.0,58.0,-1.0,1.6,-180.0,-45.0,134766579.47871464
5.0,1.0,58.0,-1.0,1.6,-180.0,-40.0,70114060.32835612
5.0,1.0,58.0,-1.0,1.6,-180.0,-35.0,33633945.68719366
