R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.2,0.5,-180.0,-180.0,3543433.6138348295
5.0,1.0,58.0,0.2,0.5,-180.0,-175.0,3418692.178841848
5.0,1.0,58.0,0.2,0.5,-180.0,-170.0,6317210.069389352
5.0,1.0,58.0,0.2,0.5,-180.0,-165.0,10076898.414263727
5.0,1.0,58.0,0.2,0.5,-180.0,-160.0,4148597.9353498467
5.0,1.0,58.0,0.2,0.5,-180.0,-155.0,6194050.200211558
5.0,1.0,58.0,0.2,0.5,-180.0,-150.0,11967431.658503303
5.0,1.0,58.0,0.2,0.5,-180.0,-145.0,23471853.287083924
5.0,1.0,58.0,0.2,0.5,-180.0,-140.0,45019108.587656565
5.0,1.0,58.0,0.2,0.5,-180.0,-135.0,78611808.0723575
5.0,1.0,58.0,0.2,0.5,-180.0,-130.0,115352773.75582126
5.0,1.0,58.0,0.2,0.5,-180.0,-125.0,138600376.45894027
5.0,1.0,58.0,0.2,0.5,-180.0,-120.0,153104238.76805907
5.0,1.0,58.0,0.2,0.5,-180.0,-115.0,236445609.78065762
5.0,1.0,58.0,0.2,0.5,-180.0,-110.0,669298367.8461232
5.0,1.0,58.0,0.2,0.5,-180.0,-105.0,2391941613.2668095
5.0,1.0,58.0,0.2,0.5,-180.0,-100.0,7602209270.113517
5.0,1.0,58.0,0.2,0.5,-180.0,-95.0,16649278506.908464
5.0,1.0,58.0,0.2,0.5,-180.0,-90.0,21166775065.1041
5.0,1.0,58.0,0.2,0.5,-180.0,-85.0,14434168143.684633
5.0,1.0,58.0,0.2,0.5,-180.0,-80.0,5877692081.735898
5.0,1.0,58.0,0.2,0.5,-180.0,-75.0,1771796263.9242878
5.0,1.0,58.0,0.2,0.5,-180.0,-70.0,559896553.1666256
5.0,1.0,58.0,0.2,0.5,-180.0,-65.0,149291656.22857916
5.0,1.0,58.0,0.2,0.5,-180.0,-60.0,50416089.91441169
5.0,1.0,58.0,0.2,0.5,-180.0,-55.0,39329909.66574467
5.0,1.0,58.0,0.2,0.5,-180.0,-50.0,54390703.60647567
5.0,1.0,58.0,0.2,0.5,-180.0,-45.0,82006254.15222952
5.0,1.0,58.0,0.2,0.5,-180.0,-40.0,107719165.59838945
5.0,1.0,58.0,0.2,0.5,-180.0,-35.0,113085897.60577238
5.0,1.0,58.0,0.2,0.5,-180.0,-30.0,92644207.46875045
5.0,1.0,58.0,0.2,0.5,-180.0,-25.0,60394492.62999253
5.0,1.0,58.0,0.2,0.5,-180.0,-20.0,32866457.3560584
5.0,1.0,58.0,0.2,0.5,-180.0,-15.0,15858068.053351142
5.0,1.0,58.0,0.2,0.5,-180.0,-10.0,7238411.459422608
5.0,1.0,58.0,0.2,0.5,-180.0,-5.0,3394614.895264032
5.0,1.0,58.0,0.2,0.5,-180.0,0.0,1859844.2504308184
5.0,1.0,58.0,0.2,0.5,-180.0,5.0,1326791.0364148573
5.0,1.0,58.0,0.2,0.5,-180.0,10.0,1148324.4231022045
5.0,1.0,58.0,0.2,0.5,-180.0,15.0,1092167.482163383
5.0,1.0,58.0,0.2,0.5,-180.0,20.0,1362817.1136139613
5.0,1.0,58.0,0.2,0.5,-180.0,25.0,3064575.685984081
5.0,1.0,58.0,0.2,0.5,-180.0,30.0,10972175.780712692
5.0,1.0,58.0,0.2,0.5,-180.0,35.0,47329386.3782154
5.0,1.0,58.0,0.2,0.5,-180.0,40.0,208694613.60118505
5.0,1.0,58.0,0.2,0.5,-180.0,45.0,789692410.1434808
5.0,1.0,58.0,0.2,0.5,-180.0,50.0,1992626485.3086717
5.0,1.0,58.0,0.2,0.5,-180.0,55.0,2581499362.340712
5.0,1.0,58.0,0.2,0.5,-180.0,60.0,1571106583.6652908
5.0,1.0,58.0,0.2,0.5,-180.0,65.0,530500657.55909383
5.0,1.0,58.0,0.2,0.5,-180.0,70.0,134193300.68288772
5.0,1.0,58.0,0.2,0.5,-180.0,75.0,96806241.51916616
5.0,1.0,58.0,0.2,0.5,-180.0,80.0,1529338409.725495
5.0,1.0,58.0,0.2,0.5,-180.0,85.0,3048597567.074606
5.0,1.0,58.0,0.2,0.5,-180.0,90.0,252511477.10765615
5.0,1.0,58.0,0.2,0.5,-180.0,95.0,112187730.46484579
5.0,1.0,58.0,0.2,0.5,-180.0,100.0,1159353659.095272
5.0,1.0,58.0,0.2,0.5,-180.0,105.0,2074570432.5263624
5.0,1.0,58.0,0.2,0.5,-180.0,110.0,437291703.5866812
5.0,1.0,58.0,0.2,0.5,-180.0,115.0,62680470.66370174
5.0,1.0,58.0,0.2,0.5,-180.0,120.0,597190350.2742683
5.0,1.0,58.0,0.2,0.5,-180.0,125.0,3964817245.0268373
5.0,1.0,58.0,0.2,0.5,-180.0,130.0,1275374490.9232125
