R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.7,-0.5,-180.0,-180.0,2199762076.067728
5.0,1.0,58.0,-1.7,-0.5,-180.0,-175.0,2481269238.841853
5.0,1.0,58.0,-1.7,-0.5,-180.0,-170.0,4495281386.92903
5.0,1.0,58.0,-1.7,-0.5,-180.0,-165.0,10124496280.801334
5.0,1.0,58.0,-1.7,-0.5,-180.0,-160.0,27527092021.662865
5.0,1.0,58.0,-1.7,-0.5,-180.0,-155.0,32934136856.715343
5.0,1.0,58.0,-1.7,-0.5,-180.0,-150.0,19857392823.934734
5.0,1.0,58.0,-1.7,-0.5,-180.0,-145.0,27265293880.211002
5.0,1.0,58.0,-1.7,-0.5,-180.0,-140.0,38166714140.3649
5.0,1.0,58.0,-1.7,-0.5,-180.0,-135.0,31638310501.998596
5.0,1.0,58.0,-1.7,-0.5,-180.0,-130.0,15849430120.930483
5.0,1.0,58.0,-1.7,-0.5,-180.0,-125.0,9576093358.794094
5.0,1.0,58.0,-1.7,-0.5,-180.0,-120.0,49213556469.465256
5.0,1.0,58.0,-1.7,-0.5,-180.0,-115.0,1031911082224.3127
5.0,1.0,58.0,-1.7,-0.5,-180.0,-110.0,50292168508657.67
5.0,1.0,58.0,-1.7,-0.5,-180.0,-105.0,4288095987020962.5
5.0,1.0,58.0,-1.7,-0.5,-180.0,-100.0,2.9008476809591636e+16
5.0,1.0,58.0,-1.7,-0.5,-180.0,-95.0,969220752171457.5
5.0,1.0,58.0,-1.7,-0.5,-180.0,-90.0,1479614492789631.0
5.0,1.0,58.0,-1.7,-0.5,-180.0,-85.0,2.259725625008146e+19
5.0,1.0,58.0,-1.7,-0.5,-180.0,-80.0,1.00461493972043e+16
5.0,1.0,58.0,-1.7,-0.5,-180.0,-75.0,5079240433632.929
5.0,1.0,58.0,-1.7,-0.5,-180.0,-70.0,44818650275.61501
5.0,1.0,58.0,-1.7,-0.5,-180.0,-65.0,6327581156.046902
5.0,1.0,58.0,-1.7,-0.5,-180.0,-60.0,14003335679.226456
5.0,1.0,58.0,-1.7,-0.5,-180.0,-55.0,34131248384.242207
5.0,1.0,58.0,-1.7,-0.5,-180.0,-50.0,72592199079.57846
5.0,1.0,58.0,-1.7,-0.5,-180.0,-45.0,213674186673.6609
5.0,1.0,58.0,-1.7,-0.5,-180.0,-40.0,368488633811.0841
5.0,1.0,58.0,-1.7,-0.5,-180.0,-35.0,171985144384.48203
5.0,1.0,58.0,-1.7,-0.5,-180.0,-30.0,31510380855.283802
5.0,1.0,58.0,-1.7,-0.5,-180.0,-25.0,5122194733.872794
5.0,1.0,58.0,-1.7,-0.5,-180.0,-20.0,1850281354.4898174
5.0,1.0,58.0,-1.7,-0.5,-180.0,-15.0,3020486781.199101
5.0,1.0,58.0,-1.7,-0.5,-180.0,-10.0,60032996605.77838
5.0,1.0,58.0,-1.7,-0.5,-180.0,-5.0,8417188046580.483
5.0,1.0,58.0,-1.7,-0.5,-180.0,0.0,2.3556957169494468e+16
5.0,1.0,58.0,-1.7,-0.5,-180.0,5.0,1.4022601947567872e+19
