R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.2,-1.2,-180.0,-180.0,23859352.73373628
5.0,1.0,58.0,-0.2,-1.2,-180.0,-175.0,153626094.2683195
5.0,1.0,58.0,-0.2,-1.2,-180.0,-170.0,925679789.2336593
5.0,1.0,58.0,-0.2,-1.2,-180.0,-165.0,3486622813.836873
5.0,1.0,58.0,-0.2,-1.2,-180.0,-160.0,4886590748.228551
5.0,1.0,58.0,-0.2,-1.2,-180.0,-155.0,2154473772.999729
5.0,1.0,58.0,-0.2,-1.2,-180.0,-150.0,449959896.914395
5.0,1.0,58.0,-0.2,-1.2,-180.0,-145.0,136491393.94444692
5.0,1.0,58.0,-0.2,-1.2,-180.0,-140.0,395055917.16879946
5.0,1.0,58.0,-0.2,-1.2,-180.0,-135.0,2311352661.2590704
5.0,1.0,58.0,-0.2,-1.2,-180.0,-130.0,13007412899.661953
5.0,1.0,58.0,-0.2,-1.2,-180.0,-125.0,49729691908.82786
5.0,1.0,58.0,-0.2,-1.2,-180.0,-120.0,82665708994.94705
5.0,1.0,58.0,-0.2,-1.2,-180.0,-115.0,47641907127.86078
5.0,1.0,58.0,-0.2,-1.2,-180.0,-110.0,12260907610.833452
5.0,1.0,58.0,-0.2,-1.2,-180.0,-105.0,2224137411.6688523
5.0,1.0,58.0,-0.2,-1.2,-180.0,-100.0,435286120.27647525
5.0,1.0,58.0,-0.2,-1.2,-180.0,-95.0,277238571.1621611
5.0,1.0,58.0,-0.2,-1.2,-180.0,-90.0,1394117353.5346315
5.0,1.0,58.0,-0.2,-1.2,-180.0,-85.0,6995842798.211639
5.0,1.0,58.0,-0.2,-1.2,-180.0,-80.0,6451821577.06426
5.0,1.0,58.0,-0.2,-1.2,-180.0,-75.0,218598572423.70157
5.0,1.0,58.0,-0.2,-1.2,-180.0,-70.0,46508318211244.2
5.0,1.0,58.0,-0.2,-1.2,-180.0,-65.0,18673268773747.273
5.0,1.0,58.0,-0.2,-1.2,-180.0,-60.0,72826469509.02885
5.0,1.0,58.0,-0.2,-1.2,-180.0,-55.0,2954021774.905804
5.0,1.0,58.0,-0.2,-1.2,-180.0,-50.0,18803653418.740337
5.0,1.0,58.0,-0.2,-1.2,-180.0,-45.0,8089647930.168493
5.0,1.0,58.0,-0.2,-1.2,-180.0,-40.0,22692005542.72299
5.0,1.0,58.0,-0.2,-1.2,-180.0,-35.0,82348300049.92813
5.0,1.0,58.0,-0.2,-1.2,-180.0,-30.0,80969065799.1283
5.0,1.0,58.0,-0.2,-1.2,-180.0,-25.0,34187001707.04818
